signal_id,signal_ts,ticker,direction,delta_target,quote_ts,expir,spot_entry,long_strike,short_strike,width,debit,risk_reward,spot_exit,payoff,pnl,return
1106,2023-11-14 18:00:00+00:00,MELI,call,0.55,2023-11-14 17:59:49+00:00,2023-11-17 00:00:00+00:00,1428.99,1425.0,1460.0,35.0,15.6,1.244,1447.16,22.16,6.56,0.421
1106,2023-11-14 18:00:00+00:00,MELI,call,0.6,2023-11-14 17:59:49+00:00,2023-11-17 00:00:00+00:00,1428.99,1420.0,1450.0,30.0,16.2,0.852,1447.16,27.16,10.96,0.677
1106,2023-11-14 18:00:00+00:00,MELI,call,0.65,2023-11-14 17:59:49+00:00,2023-11-17 00:00:00+00:00,1428.99,1415.0,1450.0,35.0,19.4,0.804,1447.16,32.16,12.76,0.658
1107,2023-11-15 15:20:00+00:00,AZN,call,0.5,2023-11-15 15:19:51+00:00,2023-11-17 00:00:00+00:00,63.38,63.0,64.0,1.0,0.53,0.887,64.13,1.0,0.47,0.887
1107,2023-11-15 15:20:00+00:00,AZN,call,0.55,2023-11-15 15:19:51+00:00,2023-11-17 00:00:00+00:00,63.38,63.0,64.0,1.0,0.53,0.887,64.13,1.0,0.47,0.887
1107,2023-11-15 15:20:00+00:00,AZN,call,0.6,2023-11-15 15:19:51+00:00,2023-11-17 00:00:00+00:00,63.38,63.0,64.0,1.0,0.53,0.887,64.13,1.0,0.47,0.887
1107,2023-11-15 15:20:00+00:00,AZN,call,0.65,2023-11-15 15:19:51+00:00,2023-11-17 00:00:00+00:00,63.38,63.0,64.0,1.0,0.53,0.887,64.13,1.0,0.47,0.887
1107,2023-11-15 15:20:00+00:00,AZN,call,0.7,2023-11-15 15:19:51+00:00,2023-11-17 00:00:00+00:00,63.38,63.0,64.0,1.0,0.53,0.887,64.13,1.0,0.47,0.887
1108,2023-11-15 18:45:00+00:00,RBLX,call,0.15,2023-11-15 18:44:36+00:00,2023-11-17 00:00:00+00:00,39.94,44.0,46.0,2.0,0.18,10.111,37.92,0.0,-0.18,-1.0
1108,2023-11-15 18:45:00+00:00,RBLX,call,0.2,2023-11-15 18:44:36+00:00,2023-11-17 00:00:00+00:00,39.94,43.0,45.0,2.0,0.29,5.897,37.92,0.0,-0.29,-1.0
1108,2023-11-15 18:45:00+00:00,RBLX,call,0.25,2023-11-15 18:44:36+00:00,2023-11-17 00:00:00+00:00,39.94,42.5,44.5,2.0,0.34,4.882,37.92,0.0,-0.34,-1.0
1108,2023-11-15 18:45:00+00:00,RBLX,call,0.35,2023-11-15 18:44:36+00:00,2023-11-17 00:00:00+00:00,39.94,41.5,43.5,2.0,0.48,3.167,37.92,0.0,-0.48,-1.0
1108,2023-11-15 18:45:00+00:00,RBLX,call,0.4,2023-11-15 18:44:36+00:00,2023-11-17 00:00:00+00:00,39.94,41.0,43.0,2.0,0.55,2.636,37.92,0.0,-0.55,-1.0
1108,2023-11-15 18:45:00+00:00,RBLX,call,0.45,2023-11-15 18:44:36+00:00,2023-11-17 00:00:00+00:00,39.94,40.5,43.0,2.5,0.74,2.378,37.92,0.0,-0.74,-1.0
1108,2023-11-15 18:45:00+00:00,RBLX,call,0.5,2023-11-15 18:44:36+00:00,2023-11-17 00:00:00+00:00,39.94,40.0,42.5,2.5,0.86,1.907,37.92,0.0,-0.86,-1.0
1108,2023-11-15 18:45:00+00:00,RBLX,call,0.55,2023-11-15 18:44:36+00:00,2023-11-17 00:00:00+00:00,39.94,39.5,42.0,2.5,1.04,1.404,37.92,0.0,-1.04,-1.0
1108,2023-11-15 18:45:00+00:00,RBLX,call,0.6,2023-11-15 18:44:36+00:00,2023-11-17 00:00:00+00:00,39.94,39.5,42.0,2.5,1.04,1.404,37.92,0.0,-1.04,-1.0
1108,2023-11-15 18:45:00+00:00,RBLX,call,0.65,2023-11-15 18:44:36+00:00,2023-11-17 00:00:00+00:00,39.94,39.0,42.0,3.0,1.32,1.273,37.92,0.0,-1.32,-1.0
1108,2023-11-15 18:45:00+00:00,RBLX,call,0.7,2023-11-15 18:44:36+00:00,2023-11-17 00:00:00+00:00,39.94,38.5,41.5,3.0,1.47,1.041,37.92,0.0,-1.47,-1.0
1108,2023-11-15 18:45:00+00:00,RBLX,call,0.75,2023-11-15 18:44:36+00:00,2023-11-17 00:00:00+00:00,39.94,38.0,41.0,3.0,1.66,0.807,37.92,0.0,-1.66,-1.0
1109,2023-11-15 18:45:00+00:00,SMCI,call,0.2,2023-11-15 18:44:43+00:00,2023-11-17 00:00:00+00:00,287.77,302.5,310.0,7.5,1.1,5.818,288.6,0.0,-1.1,-1.0
1109,2023-11-15 18:45:00+00:00,SMCI,call,0.25,2023-11-15 18:44:43+00:00,2023-11-17 00:00:00+00:00,287.77,300.0,310.0,10.0,1.6,5.25,288.6,0.0,-1.6,-1.0
1109,2023-11-15 18:45:00+00:00,SMCI,call,0.3,2023-11-15 18:44:43+00:00,2023-11-17 00:00:00+00:00,287.77,297.5,307.5,10.0,1.95,4.128,288.6,0.0,-1.95,-1.0
1109,2023-11-15 18:45:00+00:00,SMCI,call,0.35,2023-11-15 18:44:43+00:00,2023-11-17 00:00:00+00:00,287.77,295.0,305.0,10.0,2.35,3.255,288.6,0.0,-2.35,-1.0
1109,2023-11-15 18:45:00+00:00,SMCI,call,0.4,2023-11-15 18:44:43+00:00,2023-11-17 00:00:00+00:00,287.77,292.5,302.5,10.0,2.85,2.509,288.6,0.0,-2.85,-1.0
1109,2023-11-15 18:45:00+00:00,SMCI,call,0.45,2023-11-15 18:44:43+00:00,2023-11-17 00:00:00+00:00,287.77,290.0,302.5,12.5,3.75,2.333,288.6,0.0,-3.75,-1.0
1109,2023-11-15 18:45:00+00:00,SMCI,call,0.5,2023-11-15 18:44:43+00:00,2023-11-17 00:00:00+00:00,287.77,287.5,300.0,12.5,4.4,1.841,288.6,1.1,-3.3,-0.75
1109,2023-11-15 18:45:00+00:00,SMCI,call,0.55,2023-11-15 18:44:43+00:00,2023-11-17 00:00:00+00:00,287.77,287.5,300.0,12.5,4.4,1.841,288.6,1.1,-3.3,-0.75
1109,2023-11-15 18:45:00+00:00,SMCI,call,0.6,2023-11-15 18:44:43+00:00,2023-11-17 00:00:00+00:00,287.77,285.0,297.5,12.5,5.3,1.358,288.6,3.6,-1.7,-0.321
1109,2023-11-15 18:45:00+00:00,SMCI,call,0.65,2023-11-15 18:44:43+00:00,2023-11-17 00:00:00+00:00,287.77,282.5,295.0,12.5,6.2,1.016,288.6,6.1,-0.1,-0.016
1109,2023-11-15 18:45:00+00:00,SMCI,call,0.7,2023-11-15 18:44:43+00:00,2023-11-17 00:00:00+00:00,287.77,280.0,295.0,15.0,7.8,0.923,288.6,8.6,0.8,0.103
1111,2023-11-15 18:00:00+00:00,WBA,call,0.2,2023-11-15 17:59:51+00:00,2023-11-17 00:00:00+00:00,21.41,22.0,22.5,0.5,0.06,7.333,21.23,0.0,-0.06,-1.0
1111,2023-11-15 18:00:00+00:00,WBA,call,0.25,2023-11-15 17:59:51+00:00,2023-11-17 00:00:00+00:00,21.41,22.0,22.5,0.5,0.06,7.333,21.23,0.0,-0.06,-1.0
1111,2023-11-15 18:00:00+00:00,WBA,call,0.3,2023-11-15 17:59:51+00:00,2023-11-17 00:00:00+00:00,21.41,22.0,22.5,0.5,0.06,7.333,21.23,0.0,-0.06,-1.0
1111,2023-11-15 18:00:00+00:00,WBA,call,0.35,2023-11-15 17:59:51+00:00,2023-11-17 00:00:00+00:00,21.41,21.5,22.0,0.5,0.17,1.941,21.23,0.0,-0.17,-1.0
1111,2023-11-15 18:00:00+00:00,WBA,call,0.4,2023-11-15 17:59:51+00:00,2023-11-17 00:00:00+00:00,21.41,21.5,22.0,0.5,0.17,1.941,21.23,0.0,-0.17,-1.0
1111,2023-11-15 18:00:00+00:00,WBA,call,0.45,2023-11-15 17:59:51+00:00,2023-11-17 00:00:00+00:00,21.41,21.5,22.0,0.5,0.17,1.941,21.23,0.0,-0.17,-1.0
1111,2023-11-15 18:00:00+00:00,WBA,call,0.5,2023-11-15 17:59:51+00:00,2023-11-17 00:00:00+00:00,21.41,21.5,22.0,0.5,0.17,1.941,21.23,0.0,-0.17,-1.0
1111,2023-11-15 18:00:00+00:00,WBA,call,0.55,2023-11-15 17:59:51+00:00,2023-11-17 00:00:00+00:00,21.41,21.5,22.0,0.5,0.17,1.941,21.23,0.0,-0.17,-1.0
1111,2023-11-15 18:00:00+00:00,WBA,call,0.6,2023-11-15 17:59:51+00:00,2023-11-17 00:00:00+00:00,21.41,21.5,22.0,0.5,0.17,1.941,21.23,0.0,-0.17,-1.0
1112,2023-11-15 19:40:00+00:00,ZS,call,0.1,2023-11-15 19:39:55+00:00,2023-11-17 00:00:00+00:00,184.79,197.5,202.5,5.0,0.23,20.739,187.5,0.0,-0.23,-1.0
1112,2023-11-15 19:40:00+00:00,ZS,call,0.15,2023-11-15 19:39:55+00:00,2023-11-17 00:00:00+00:00,184.79,195.0,200.0,5.0,0.36,12.889,187.5,0.0,-0.36,-1.0
1112,2023-11-15 19:40:00+00:00,ZS,call,0.2,2023-11-15 19:39:55+00:00,2023-11-17 00:00:00+00:00,184.79,192.5,197.5,5.0,0.58,7.621,187.5,0.0,-0.58,-1.0
1112,2023-11-15 19:40:00+00:00,ZS,call,0.25,2023-11-15 19:39:55+00:00,2023-11-17 00:00:00+00:00,184.79,190.0,195.0,5.0,0.92,4.435,187.5,0.0,-0.92,-1.0
1112,2023-11-15 19:40:00+00:00,ZS,call,0.3,2023-11-15 19:39:55+00:00,2023-11-17 00:00:00+00:00,184.79,190.0,195.0,5.0,0.92,4.435,187.5,0.0,-0.92,-1.0
1112,2023-11-15 19:40:00+00:00,ZS,call,0.35,2023-11-15 19:39:55+00:00,2023-11-17 00:00:00+00:00,184.79,187.5,192.5,5.0,1.41,2.546,187.5,0.0,-1.41,-1.0
1112,2023-11-15 19:40:00+00:00,ZS,call,0.4,2023-11-15 19:39:55+00:00,2023-11-17 00:00:00+00:00,184.79,187.5,192.5,5.0,1.41,2.546,187.5,0.0,-1.41,-1.0
1112,2023-11-15 19:40:00+00:00,ZS,call,0.45,2023-11-15 19:39:55+00:00,2023-11-17 00:00:00+00:00,184.79,185.0,190.0,5.0,2.03,1.463,187.5,2.5,0.47,0.232
1112,2023-11-15 19:40:00+00:00,ZS,call,0.5,2023-11-15 19:39:55+00:00,2023-11-17 00:00:00+00:00,184.79,185.0,190.0,5.0,2.03,1.463,187.5,2.5,0.47,0.232
1112,2023-11-15 19:40:00+00:00,ZS,call,0.55,2023-11-15 19:39:55+00:00,2023-11-17 00:00:00+00:00,184.79,185.0,190.0,5.0,2.03,1.463,187.5,2.5,0.47,0.232
1112,2023-11-15 19:40:00+00:00,ZS,call,0.6,2023-11-15 19:39:55+00:00,2023-11-17 00:00:00+00:00,184.79,182.5,190.0,7.5,3.48,1.155,187.5,5.0,1.52,0.437
1112,2023-11-15 19:40:00+00:00,ZS,call,0.65,2023-11-15 19:39:55+00:00,2023-11-17 00:00:00+00:00,184.79,182.5,190.0,7.5,3.48,1.155,187.5,5.0,1.52,0.437
1114,2023-11-16 18:35:00+00:00,BILL,call,0.55,2023-11-16 18:34:55+00:00,2023-11-17 00:00:00+00:00,59.59,59.0,61.0,2.0,0.95,1.105,63.75,2.0,1.05,1.105
1114,2023-11-16 18:35:00+00:00,BILL,call,0.6,2023-11-16 18:34:55+00:00,2023-11-17 00:00:00+00:00,59.59,59.0,61.0,2.0,0.95,1.105,63.75,2.0,1.05,1.105
1114,2023-11-16 18:35:00+00:00,BILL,call,0.65,2023-11-16 18:34:55+00:00,2023-11-17 00:00:00+00:00,59.59,59.0,61.0,2.0,0.95,1.105,63.75,2.0,1.05,1.105
1114,2023-11-16 18:35:00+00:00,BILL,call,0.7,2023-11-16 18:34:55+00:00,2023-11-17 00:00:00+00:00,59.59,59.0,61.0,2.0,0.95,1.105,63.75,2.0,1.05,1.105
1116,2023-11-16 15:05:00+00:00,DASH,call,0.35,2023-11-16 15:04:58+00:00,2023-11-17 00:00:00+00:00,94.27,95.0,97.0,2.0,0.56,2.571,95.24,0.24,-0.32,-0.571
1116,2023-11-16 15:05:00+00:00,DASH,call,0.4,2023-11-16 15:04:58+00:00,2023-11-17 00:00:00+00:00,94.27,95.0,97.0,2.0,0.56,2.571,95.24,0.24,-0.32,-0.571
1116,2023-11-16 15:05:00+00:00,DASH,call,0.45,2023-11-16 15:04:58+00:00,2023-11-17 00:00:00+00:00,94.27,95.0,97.0,2.0,0.56,2.571,95.24,0.24,-0.32,-0.571
1116,2023-11-16 15:05:00+00:00,DASH,call,0.5,2023-11-16 15:04:58+00:00,2023-11-17 00:00:00+00:00,94.27,94.0,96.0,2.0,0.88,1.273,95.24,1.24,0.36,0.409
1116,2023-11-16 15:05:00+00:00,DASH,call,0.55,2023-11-16 15:04:58+00:00,2023-11-17 00:00:00+00:00,94.27,94.0,96.0,2.0,0.88,1.273,95.24,1.24,0.36,0.409
1116,2023-11-16 15:05:00+00:00,DASH,call,0.6,2023-11-16 15:04:58+00:00,2023-11-17 00:00:00+00:00,94.27,94.0,96.0,2.0,0.88,1.273,95.24,1.24,0.36,0.409
1120,2023-11-16 16:55:00+00:00,ROKU,call,0.15,2023-11-16 16:54:48+00:00,2023-11-17 00:00:00+00:00,88.66,92.0,94.0,2.0,0.17,10.765,92.97,0.97,0.8,4.706
1120,2023-11-16 16:55:00+00:00,ROKU,call,0.2,2023-11-16 16:54:48+00:00,2023-11-17 00:00:00+00:00,88.66,91.0,93.0,2.0,0.27,6.407,92.97,1.97,1.7,6.296
1120,2023-11-16 16:55:00+00:00,ROKU,call,0.25,2023-11-16 16:54:48+00:00,2023-11-17 00:00:00+00:00,88.66,91.0,93.0,2.0,0.27,6.407,92.97,1.97,1.7,6.296
1120,2023-11-16 16:55:00+00:00,ROKU,call,0.3,2023-11-16 16:54:48+00:00,2023-11-17 00:00:00+00:00,88.66,90.0,92.0,2.0,0.42,3.762,92.97,2.0,1.58,3.762
1120,2023-11-16 16:55:00+00:00,ROKU,call,0.35,2023-11-16 16:54:48+00:00,2023-11-17 00:00:00+00:00,88.66,90.0,92.0,2.0,0.42,3.762,92.97,2.0,1.58,3.762
1120,2023-11-16 16:55:00+00:00,ROKU,call,0.4,2023-11-16 16:54:48+00:00,2023-11-17 00:00:00+00:00,88.66,89.0,91.0,2.0,0.64,2.125,92.97,2.0,1.36,2.125
1120,2023-11-16 16:55:00+00:00,ROKU,call,0.45,2023-11-16 16:54:48+00:00,2023-11-17 00:00:00+00:00,88.66,89.0,91.0,2.0,0.64,2.125,92.97,2.0,1.36,2.125
1120,2023-11-16 16:55:00+00:00,ROKU,call,0.5,2023-11-16 16:54:48+00:00,2023-11-17 00:00:00+00:00,88.66,89.0,91.0,2.0,0.64,2.125,92.97,2.0,1.36,2.125
1120,2023-11-16 16:55:00+00:00,ROKU,call,0.55,2023-11-16 16:54:48+00:00,2023-11-17 00:00:00+00:00,88.66,88.0,90.0,2.0,0.94,1.128,92.97,2.0,1.06,1.128
1120,2023-11-16 16:55:00+00:00,ROKU,call,0.6,2023-11-16 16:54:48+00:00,2023-11-17 00:00:00+00:00,88.66,88.0,90.0,2.0,0.94,1.128,92.97,2.0,1.06,1.128
1120,2023-11-16 16:55:00+00:00,ROKU,call,0.65,2023-11-16 16:54:48+00:00,2023-11-17 00:00:00+00:00,88.66,88.0,90.0,2.0,0.94,1.128,92.97,2.0,1.06,1.128
1120,2023-11-16 16:55:00+00:00,ROKU,call,0.7,2023-11-16 16:54:48+00:00,2023-11-17 00:00:00+00:00,88.66,87.0,90.0,3.0,1.61,0.863,92.97,3.0,1.39,0.863
1120,2023-11-16 16:55:00+00:00,ROKU,call,0.75,2023-11-16 16:54:48+00:00,2023-11-17 00:00:00+00:00,88.66,87.0,90.0,3.0,1.61,0.863,92.97,3.0,1.39,0.863
1122,2023-11-16 16:10:00+00:00,TDOC,call,0.3,2023-11-16 16:09:19+00:00,2023-11-17 00:00:00+00:00,16.86,17.0,17.5,0.5,0.15,2.333,17.14,0.14,-0.01,-0.067
1122,2023-11-16 16:10:00+00:00,TDOC,call,0.35,2023-11-16 16:09:19+00:00,2023-11-17 00:00:00+00:00,16.86,17.0,17.5,0.5,0.15,2.333,17.14,0.14,-0.01,-0.067
1122,2023-11-16 16:10:00+00:00,TDOC,call,0.4,2023-11-16 16:09:19+00:00,2023-11-17 00:00:00+00:00,16.86,17.0,17.5,0.5,0.15,2.333,17.14,0.14,-0.01,-0.067
1122,2023-11-16 16:10:00+00:00,TDOC,call,0.45,2023-11-16 16:09:19+00:00,2023-11-17 00:00:00+00:00,16.86,17.0,17.5,0.5,0.15,2.333,17.14,0.14,-0.01,-0.067
1122,2023-11-16 16:10:00+00:00,TDOC,call,0.5,2023-11-16 16:09:19+00:00,2023-11-17 00:00:00+00:00,16.86,17.0,17.5,0.5,0.15,2.333,17.14,0.14,-0.01,-0.067
1122,2023-11-16 16:10:00+00:00,TDOC,call,0.55,2023-11-16 16:09:19+00:00,2023-11-17 00:00:00+00:00,16.86,17.0,17.5,0.5,0.15,2.333,17.14,0.14,-0.01,-0.067
1123,2023-11-16 16:20:00+00:00,TEAM,call,0.5,2023-11-16 16:19:45+00:00,2023-11-17 00:00:00+00:00,183.29,182.5,187.5,5.0,2.05,1.439,185.04,2.54,0.49,0.239
1123,2023-11-16 16:20:00+00:00,TEAM,call,0.55,2023-11-16 16:19:45+00:00,2023-11-17 00:00:00+00:00,183.29,182.5,187.5,5.0,2.05,1.439,185.04,2.54,0.49,0.239
1123,2023-11-16 16:20:00+00:00,TEAM,call,0.6,2023-11-16 16:19:45+00:00,2023-11-17 00:00:00+00:00,183.29,182.5,187.5,5.0,2.05,1.439,185.04,2.54,0.49,0.239
1123,2023-11-16 16:20:00+00:00,TEAM,call,0.65,2023-11-16 16:19:45+00:00,2023-11-17 00:00:00+00:00,183.29,182.5,187.5,5.0,2.05,1.439,185.04,2.54,0.49,0.239
1124,2023-11-16 15:05:00+00:00,WOLF,call,0.55,2023-11-16 15:04:59+00:00,2023-11-17 00:00:00+00:00,34.58,34.0,36.0,2.0,0.9,1.222,36.69,2.0,1.1,1.222
1124,2023-11-16 15:05:00+00:00,WOLF,call,0.6,2023-11-16 15:04:59+00:00,2023-11-17 00:00:00+00:00,34.58,34.0,36.0,2.0,0.9,1.222,36.69,2.0,1.1,1.222
1124,2023-11-16 15:05:00+00:00,WOLF,call,0.65,2023-11-16 15:04:59+00:00,2023-11-17 00:00:00+00:00,34.58,34.0,36.0,2.0,0.9,1.222,36.69,2.0,1.1,1.222
1124,2023-11-16 15:05:00+00:00,WOLF,call,0.7,2023-11-16 15:04:59+00:00,2023-11-17 00:00:00+00:00,34.58,34.0,36.0,2.0,0.9,1.222,36.69,2.0,1.1,1.222
1125,2023-11-16 19:40:00+00:00,ZS,call,0.2,2023-11-16 19:39:48+00:00,2023-11-17 00:00:00+00:00,186.63,190.0,192.5,2.5,0.51,3.902,187.5,0.0,-0.51,-1.0
1125,2023-11-16 19:40:00+00:00,ZS,call,0.25,2023-11-16 19:39:48+00:00,2023-11-17 00:00:00+00:00,186.63,190.0,192.5,2.5,0.51,3.902,187.5,0.0,-0.51,-1.0
1125,2023-11-16 19:40:00+00:00,ZS,call,0.3,2023-11-16 19:39:48+00:00,2023-11-17 00:00:00+00:00,186.63,190.0,192.5,2.5,0.51,3.902,187.5,0.0,-0.51,-1.0
1125,2023-11-16 19:40:00+00:00,ZS,call,0.35,2023-11-16 19:39:48+00:00,2023-11-17 00:00:00+00:00,186.63,187.5,190.0,2.5,0.93,1.688,187.5,0.0,-0.93,-1.0
1125,2023-11-16 19:40:00+00:00,ZS,call,0.4,2023-11-16 19:39:48+00:00,2023-11-17 00:00:00+00:00,186.63,187.5,190.0,2.5,0.93,1.688,187.5,0.0,-0.93,-1.0
1125,2023-11-16 19:40:00+00:00,ZS,call,0.45,2023-11-16 19:39:48+00:00,2023-11-17 00:00:00+00:00,186.63,187.5,190.0,2.5,0.93,1.688,187.5,0.0,-0.93,-1.0
1125,2023-11-16 19:40:00+00:00,ZS,call,0.5,2023-11-16 19:39:48+00:00,2023-11-17 00:00:00+00:00,186.63,187.5,190.0,2.5,0.93,1.688,187.5,0.0,-0.93,-1.0
1125,2023-11-16 19:40:00+00:00,ZS,call,0.55,2023-11-16 19:39:48+00:00,2023-11-17 00:00:00+00:00,186.63,185.0,190.0,5.0,2.39,1.092,187.5,2.5,0.11,0.046
1125,2023-11-16 19:40:00+00:00,ZS,call,0.6,2023-11-16 19:39:48+00:00,2023-11-17 00:00:00+00:00,186.63,185.0,190.0,5.0,2.39,1.092,187.5,2.5,0.11,0.046
1125,2023-11-16 19:40:00+00:00,ZS,call,0.65,2023-11-16 19:39:48+00:00,2023-11-17 00:00:00+00:00,186.63,185.0,190.0,5.0,2.39,1.092,187.5,2.5,0.11,0.046
1125,2023-11-16 19:40:00+00:00,ZS,call,0.7,2023-11-16 19:39:48+00:00,2023-11-17 00:00:00+00:00,186.63,185.0,190.0,5.0,2.39,1.092,187.5,2.5,0.11,0.046
1126,2023-11-24 15:20:00+00:00,W,call,0.2,2023-11-24 15:19:55+00:00,2023-12-01 00:00:00+00:00,48.38,53.0,56.0,3.0,0.32,8.375,58.45,3.0,2.68,8.375
1126,2023-11-24 15:20:00+00:00,W,call,0.25,2023-11-24 15:19:55+00:00,2023-12-01 00:00:00+00:00,48.38,52.0,55.0,3.0,0.43,5.977,58.45,3.0,2.57,5.977
1126,2023-11-24 15:20:00+00:00,W,call,0.3,2023-11-24 15:19:55+00:00,2023-12-01 00:00:00+00:00,48.38,51.0,54.0,3.0,0.57,4.263,58.45,3.0,2.43,4.263
1126,2023-11-24 15:20:00+00:00,W,call,0.35,2023-11-24 15:19:55+00:00,2023-12-01 00:00:00+00:00,48.38,50.0,53.0,3.0,0.75,3.0,58.45,3.0,2.25,3.0
1126,2023-11-24 15:20:00+00:00,W,call,0.4,2023-11-24 15:19:55+00:00,2023-12-01 00:00:00+00:00,48.38,50.0,53.0,3.0,0.75,3.0,58.45,3.0,2.25,3.0
1126,2023-11-24 15:20:00+00:00,W,call,0.45,2023-11-24 15:19:55+00:00,2023-12-01 00:00:00+00:00,48.38,49.0,52.0,3.0,0.97,2.093,58.45,3.0,2.03,2.093
1126,2023-11-24 15:20:00+00:00,W,call,0.5,2023-11-24 15:19:55+00:00,2023-12-01 00:00:00+00:00,48.38,48.5,52.0,3.5,1.2,1.917,58.45,3.5,2.3,1.917
1126,2023-11-24 15:20:00+00:00,W,call,0.55,2023-11-24 15:19:55+00:00,2023-12-01 00:00:00+00:00,48.38,48.0,51.0,3.0,1.23,1.439,58.45,3.0,1.77,1.439
1126,2023-11-24 15:20:00+00:00,W,call,0.6,2023-11-24 15:19:55+00:00,2023-12-01 00:00:00+00:00,48.38,47.5,51.0,3.5,1.5,1.333,58.45,3.5,2.0,1.333
1126,2023-11-24 15:20:00+00:00,W,call,0.65,2023-11-24 15:19:55+00:00,2023-12-01 00:00:00+00:00,48.38,47.0,51.0,4.0,1.8,1.222,58.45,4.0,2.2,1.222
1126,2023-11-24 15:20:00+00:00,W,call,0.7,2023-11-24 15:19:55+00:00,2023-12-01 00:00:00+00:00,48.38,46.5,51.0,4.5,2.13,1.113,58.45,4.5,2.37,1.113
1127,2023-11-27 15:20:00+00:00,CHTR,call,0.25,2023-11-27 15:19:57+00:00,2023-12-01 00:00:00+00:00,401.95,410.0,417.5,7.5,1.75,3.286,401.79,0.0,-1.75,-1.0
1127,2023-11-27 15:20:00+00:00,CHTR,call,0.3,2023-11-27 15:19:57+00:00,2023-12-01 00:00:00+00:00,401.95,410.0,417.5,7.5,1.75,3.286,401.79,0.0,-1.75,-1.0
1127,2023-11-27 15:20:00+00:00,CHTR,call,0.35,2023-11-27 15:19:57+00:00,2023-12-01 00:00:00+00:00,401.95,405.0,412.5,7.5,2.6,1.885,401.79,0.0,-2.6,-1.0
1127,2023-11-27 15:20:00+00:00,CHTR,call,0.4,2023-11-27 15:19:57+00:00,2023-12-01 00:00:00+00:00,401.95,405.0,412.5,7.5,2.6,1.885,401.79,0.0,-2.6,-1.0
1127,2023-11-27 15:20:00+00:00,CHTR,call,0.45,2023-11-27 15:19:57+00:00,2023-12-01 00:00:00+00:00,401.95,405.0,412.5,7.5,2.6,1.885,401.79,0.0,-2.6,-1.0
1127,2023-11-27 15:20:00+00:00,CHTR,call,0.5,2023-11-27 15:19:57+00:00,2023-12-01 00:00:00+00:00,401.95,400.0,410.0,10.0,4.35,1.299,401.79,1.79,-2.56,-0.589
1127,2023-11-27 15:20:00+00:00,CHTR,call,0.55,2023-11-27 15:19:57+00:00,2023-12-01 00:00:00+00:00,401.95,400.0,410.0,10.0,4.35,1.299,401.79,1.79,-2.56,-0.589
1127,2023-11-27 15:20:00+00:00,CHTR,call,0.6,2023-11-27 15:19:57+00:00,2023-12-01 00:00:00+00:00,401.95,400.0,410.0,10.0,4.35,1.299,401.79,1.79,-2.56,-0.589
1128,2023-11-27 18:25:00+00:00,COP,call,0.1,2023-11-27 18:24:43+00:00,2023-12-01 00:00:00+00:00,113.78,119.0,121.0,2.0,0.12,15.667,115.18,0.0,-0.12,-1.0
1128,2023-11-27 18:25:00+00:00,COP,call,0.15,2023-11-27 18:24:43+00:00,2023-12-01 00:00:00+00:00,113.78,118.0,120.0,2.0,0.19,9.526,115.18,0.0,-0.19,-1.0
1128,2023-11-27 18:25:00+00:00,COP,call,0.2,2023-11-27 18:24:43+00:00,2023-12-01 00:00:00+00:00,113.78,117.0,119.0,2.0,0.29,5.897,115.18,0.0,-0.29,-1.0
1128,2023-11-27 18:25:00+00:00,COP,call,0.25,2023-11-27 18:24:43+00:00,2023-12-01 00:00:00+00:00,113.78,117.0,119.0,2.0,0.29,5.897,115.18,0.0,-0.29,-1.0
1128,2023-11-27 18:25:00+00:00,COP,call,0.3,2023-11-27 18:24:43+00:00,2023-12-01 00:00:00+00:00,113.78,116.0,118.0,2.0,0.42,3.762,115.18,0.0,-0.42,-1.0
1128,2023-11-27 18:25:00+00:00,COP,call,0.35,2023-11-27 18:24:43+00:00,2023-12-01 00:00:00+00:00,113.78,115.0,117.0,2.0,0.6,2.333,115.18,0.18,-0.42,-0.7
1128,2023-11-27 18:25:00+00:00,COP,call,0.4,2023-11-27 18:24:43+00:00,2023-12-01 00:00:00+00:00,113.78,115.0,117.0,2.0,0.6,2.333,115.18,0.18,-0.42,-0.7
1128,2023-11-27 18:25:00+00:00,COP,call,0.45,2023-11-27 18:24:43+00:00,2023-12-01 00:00:00+00:00,113.78,114.0,117.0,3.0,1.04,1.885,115.18,1.18,0.14,0.135
1128,2023-11-27 18:25:00+00:00,COP,call,0.5,2023-11-27 18:24:43+00:00,2023-12-01 00:00:00+00:00,113.78,114.0,117.0,3.0,1.04,1.885,115.18,1.18,0.14,0.135
1128,2023-11-27 18:25:00+00:00,COP,call,0.55,2023-11-27 18:24:43+00:00,2023-12-01 00:00:00+00:00,113.78,113.0,116.0,3.0,1.36,1.206,115.18,2.18,0.82,0.603
1128,2023-11-27 18:25:00+00:00,COP,call,0.6,2023-11-27 18:24:43+00:00,2023-12-01 00:00:00+00:00,113.78,113.0,116.0,3.0,1.36,1.206,115.18,2.18,0.82,0.603
1128,2023-11-27 18:25:00+00:00,COP,call,0.65,2023-11-27 18:24:43+00:00,2023-12-01 00:00:00+00:00,113.78,113.0,116.0,3.0,1.36,1.206,115.18,2.18,0.82,0.603
1129,2023-11-27 15:50:00+00:00,OKTA,call,0.1,2023-11-27 15:49:50+00:00,2023-12-01 00:00:00+00:00,70.84,88.0,94.0,6.0,0.32,17.75,73.62,0.0,-0.32,-1.0
