signal_id,signal_ts,ticker,direction,delta_target,quote_ts,expir,spot_entry,long_strike,short_strike,width,debit,risk_reward,spot_exit,payoff,pnl,return
709,2023-09-27 18:30:00+00:00,UBER,call,0.15,2023-09-27 18:29:42+00:00,2023-09-29 00:00:00+00:00,44.75,46.5,47.5,1.0,0.06,15.667,45.95,0.0,-0.06,-1.0
709,2023-09-27 18:30:00+00:00,UBER,call,0.2,2023-09-27 18:29:42+00:00,2023-09-29 00:00:00+00:00,44.75,46.0,46.5,0.5,0.08,5.25,45.95,0.0,-0.08,-1.0
709,2023-09-27 18:30:00+00:00,UBER,call,0.25,2023-09-27 18:29:42+00:00,2023-09-29 00:00:00+00:00,44.75,46.0,46.5,0.5,0.08,5.25,45.95,0.0,-0.08,-1.0
709,2023-09-27 18:30:00+00:00,UBER,call,0.3,2023-09-27 18:29:42+00:00,2023-09-29 00:00:00+00:00,44.75,45.5,46.5,1.0,0.2,4.0,45.95,0.45,0.25,1.25
709,2023-09-27 18:30:00+00:00,UBER,call,0.35,2023-09-27 18:29:42+00:00,2023-09-29 00:00:00+00:00,44.75,45.5,46.5,1.0,0.2,4.0,45.95,0.45,0.25,1.25
709,2023-09-27 18:30:00+00:00,UBER,call,0.4,2023-09-27 18:29:42+00:00,2023-09-29 00:00:00+00:00,44.75,45.0,46.0,1.0,0.33,2.03,45.95,0.95,0.62,1.879
709,2023-09-27 18:30:00+00:00,UBER,call,0.45,2023-09-27 18:29:42+00:00,2023-09-29 00:00:00+00:00,44.75,45.0,46.0,1.0,0.33,2.03,45.95,0.95,0.62,1.879
709,2023-09-27 18:30:00+00:00,UBER,call,0.5,2023-09-27 18:29:42+00:00,2023-09-29 00:00:00+00:00,44.75,45.0,46.0,1.0,0.33,2.03,45.95,0.95,0.62,1.879
709,2023-09-27 18:30:00+00:00,UBER,call,0.55,2023-09-27 18:29:42+00:00,2023-09-29 00:00:00+00:00,44.75,44.5,45.5,1.0,0.49,1.041,45.95,1.0,0.51,1.041
709,2023-09-27 18:30:00+00:00,UBER,call,0.6,2023-09-27 18:29:42+00:00,2023-09-29 00:00:00+00:00,44.75,44.5,45.5,1.0,0.49,1.041,45.95,1.0,0.51,1.041
709,2023-09-27 18:30:00+00:00,UBER,call,0.65,2023-09-27 18:29:42+00:00,2023-09-29 00:00:00+00:00,44.75,44.0,45.5,1.5,0.82,0.829,45.95,1.5,0.68,0.829
709,2023-09-27 18:30:00+00:00,UBER,call,0.7,2023-09-27 18:29:42+00:00,2023-09-29 00:00:00+00:00,44.75,44.0,45.5,1.5,0.82,0.829,45.95,1.5,0.68,0.829
710,2023-09-27 18:30:00+00:00,URI,call,0.25,2023-09-27 18:29:46+00:00,2023-09-29 00:00:00+00:00,443.29,452.5,460.0,7.5,1.7,3.412,444.5,0.0,-1.7,-1.0
710,2023-09-27 18:30:00+00:00,URI,call,0.3,2023-09-27 18:29:46+00:00,2023-09-29 00:00:00+00:00,443.29,452.5,460.0,7.5,1.7,3.412,444.5,0.0,-1.7,-1.0
710,2023-09-27 18:30:00+00:00,URI,call,0.35,2023-09-27 18:29:46+00:00,2023-09-29 00:00:00+00:00,443.29,450.0,457.5,7.5,2.6,1.885,444.5,0.0,-2.6,-1.0
710,2023-09-27 18:30:00+00:00,URI,call,0.45,2023-09-27 18:29:46+00:00,2023-09-29 00:00:00+00:00,443.29,445.0,455.0,10.0,3.8,1.632,444.5,0.0,-3.8,-1.0
710,2023-09-27 18:30:00+00:00,URI,call,0.5,2023-09-27 18:29:46+00:00,2023-09-29 00:00:00+00:00,443.29,445.0,455.0,10.0,3.8,1.632,444.5,0.0,-3.8,-1.0
710,2023-09-27 18:30:00+00:00,URI,call,0.55,2023-09-27 18:29:46+00:00,2023-09-29 00:00:00+00:00,443.29,442.5,452.5,10.0,4.5,1.222,444.5,2.0,-2.5,-0.556
710,2023-09-27 18:30:00+00:00,URI,call,0.6,2023-09-27 18:29:46+00:00,2023-09-29 00:00:00+00:00,443.29,440.0,452.5,12.5,6.0,1.083,444.5,4.5,-1.5,-0.25
710,2023-09-27 18:30:00+00:00,URI,call,0.65,2023-09-27 18:29:46+00:00,2023-09-29 00:00:00+00:00,443.29,437.5,450.0,12.5,6.9,0.812,444.5,7.0,0.1,0.014
712,2023-09-28 19:25:00+00:00,BLK,call,0.45,2023-09-28 19:24:46+00:00,2023-09-29 00:00:00+00:00,645.8,645.0,650.0,5.0,2.75,0.818,646.4,1.4,-1.35,-0.491
712,2023-09-28 19:25:00+00:00,BLK,call,0.5,2023-09-28 19:24:46+00:00,2023-09-29 00:00:00+00:00,645.8,645.0,650.0,5.0,2.75,0.818,646.4,1.4,-1.35,-0.491
712,2023-09-28 19:25:00+00:00,BLK,call,0.55,2023-09-28 19:24:46+00:00,2023-09-29 00:00:00+00:00,645.8,645.0,650.0,5.0,2.75,0.818,646.4,1.4,-1.35,-0.491
712,2023-09-28 19:25:00+00:00,BLK,call,0.6,2023-09-28 19:24:46+00:00,2023-09-29 00:00:00+00:00,645.8,645.0,650.0,5.0,2.75,0.818,646.4,1.4,-1.35,-0.491
713,2023-09-28 19:30:00+00:00,CRWD,call,0.1,2023-09-28 19:29:42+00:00,2023-09-29 00:00:00+00:00,165.59,170.0,172.5,2.5,0.15,15.667,167.39,0.0,-0.15,-1.0
713,2023-09-28 19:30:00+00:00,CRWD,call,0.15,2023-09-28 19:29:42+00:00,2023-09-29 00:00:00+00:00,165.59,170.0,172.5,2.5,0.15,15.667,167.39,0.0,-0.15,-1.0
713,2023-09-28 19:30:00+00:00,CRWD,call,0.2,2023-09-28 19:29:42+00:00,2023-09-29 00:00:00+00:00,165.59,167.5,170.0,2.5,0.48,4.208,167.39,0.0,-0.48,-1.0
713,2023-09-28 19:30:00+00:00,CRWD,call,0.25,2023-09-28 19:29:42+00:00,2023-09-29 00:00:00+00:00,165.59,167.5,170.0,2.5,0.48,4.208,167.39,0.0,-0.48,-1.0
713,2023-09-28 19:30:00+00:00,CRWD,call,0.3,2023-09-28 19:29:42+00:00,2023-09-29 00:00:00+00:00,165.59,167.5,170.0,2.5,0.48,4.208,167.39,0.0,-0.48,-1.0
713,2023-09-28 19:30:00+00:00,CRWD,call,0.35,2023-09-28 19:29:42+00:00,2023-09-29 00:00:00+00:00,165.59,167.5,170.0,2.5,0.48,4.208,167.39,0.0,-0.48,-1.0
713,2023-09-28 19:30:00+00:00,CRWD,call,0.4,2023-09-28 19:29:42+00:00,2023-09-29 00:00:00+00:00,165.59,167.5,170.0,2.5,0.48,4.208,167.39,0.0,-0.48,-1.0
713,2023-09-28 19:30:00+00:00,CRWD,call,0.45,2023-09-28 19:29:42+00:00,2023-09-29 00:00:00+00:00,165.59,165.0,167.5,2.5,1.14,1.193,167.39,2.39,1.25,1.096
713,2023-09-28 19:30:00+00:00,CRWD,call,0.5,2023-09-28 19:29:42+00:00,2023-09-29 00:00:00+00:00,165.59,165.0,167.5,2.5,1.14,1.193,167.39,2.39,1.25,1.096
713,2023-09-28 19:30:00+00:00,CRWD,call,0.55,2023-09-28 19:29:42+00:00,2023-09-29 00:00:00+00:00,165.59,165.0,167.5,2.5,1.14,1.193,167.39,2.39,1.25,1.096
713,2023-09-28 19:30:00+00:00,CRWD,call,0.6,2023-09-28 19:29:42+00:00,2023-09-29 00:00:00+00:00,165.59,165.0,167.5,2.5,1.14,1.193,167.39,2.39,1.25,1.096
713,2023-09-28 19:30:00+00:00,CRWD,call,0.65,2023-09-28 19:29:42+00:00,2023-09-29 00:00:00+00:00,165.59,165.0,167.5,2.5,1.14,1.193,167.39,2.39,1.25,1.096
714,2023-09-28 19:15:00+00:00,CZR,call,0.35,2023-09-28 19:14:30+00:00,2023-09-29 00:00:00+00:00,47.13,47.5,48.5,1.0,0.32,2.125,46.3,0.0,-0.32,-1.0
714,2023-09-28 19:15:00+00:00,CZR,call,0.4,2023-09-28 19:14:30+00:00,2023-09-29 00:00:00+00:00,47.13,47.5,48.5,1.0,0.32,2.125,46.3,0.0,-0.32,-1.0
714,2023-09-28 19:15:00+00:00,CZR,call,0.45,2023-09-28 19:14:30+00:00,2023-09-29 00:00:00+00:00,47.13,47.5,48.5,1.0,0.32,2.125,46.3,0.0,-0.32,-1.0
714,2023-09-28 19:15:00+00:00,CZR,call,0.5,2023-09-28 19:14:30+00:00,2023-09-29 00:00:00+00:00,47.13,47.0,48.0,1.0,0.48,1.083,46.3,0.0,-0.48,-1.0
714,2023-09-28 19:15:00+00:00,CZR,call,0.55,2023-09-28 19:14:30+00:00,2023-09-29 00:00:00+00:00,47.13,47.0,48.0,1.0,0.48,1.083,46.3,0.0,-0.48,-1.0
714,2023-09-28 19:15:00+00:00,CZR,call,0.6,2023-09-28 19:14:30+00:00,2023-09-29 00:00:00+00:00,47.13,47.0,48.0,1.0,0.48,1.083,46.3,0.0,-0.48,-1.0
717,2023-09-28 15:25:00+00:00,MSFT,call,0.1,2023-09-28 15:24:51+00:00,2023-09-29 00:00:00+00:00,312.46,320.0,322.5,2.5,0.12,19.833,315.73,0.0,-0.12,-1.0
717,2023-09-28 15:25:00+00:00,MSFT,call,0.15,2023-09-28 15:24:51+00:00,2023-09-29 00:00:00+00:00,312.46,317.5,320.0,2.5,0.31,7.065,315.73,0.0,-0.31,-1.0
717,2023-09-28 15:25:00+00:00,MSFT,call,0.2,2023-09-28 15:24:51+00:00,2023-09-29 00:00:00+00:00,312.46,317.5,320.0,2.5,0.31,7.065,315.73,0.0,-0.31,-1.0
717,2023-09-28 15:25:00+00:00,MSFT,call,0.25,2023-09-28 15:24:51+00:00,2023-09-29 00:00:00+00:00,312.46,317.5,320.0,2.5,0.31,7.065,315.73,0.0,-0.31,-1.0
717,2023-09-28 15:25:00+00:00,MSFT,call,0.3,2023-09-28 15:24:51+00:00,2023-09-29 00:00:00+00:00,312.46,315.0,317.5,2.5,0.66,2.788,315.73,0.73,0.07,0.106
717,2023-09-28 15:25:00+00:00,MSFT,call,0.35,2023-09-28 15:24:51+00:00,2023-09-29 00:00:00+00:00,312.46,315.0,317.5,2.5,0.66,2.788,315.73,0.73,0.07,0.106
717,2023-09-28 15:25:00+00:00,MSFT,call,0.4,2023-09-28 15:24:51+00:00,2023-09-29 00:00:00+00:00,312.46,315.0,317.5,2.5,0.66,2.788,315.73,0.73,0.07,0.106
717,2023-09-28 15:25:00+00:00,MSFT,call,0.45,2023-09-28 15:24:51+00:00,2023-09-29 00:00:00+00:00,312.46,312.5,317.5,5.0,1.75,1.857,315.73,3.23,1.48,0.846
717,2023-09-28 15:25:00+00:00,MSFT,call,0.5,2023-09-28 15:24:51+00:00,2023-09-29 00:00:00+00:00,312.46,312.5,317.5,5.0,1.75,1.857,315.73,3.23,1.48,0.846
717,2023-09-28 15:25:00+00:00,MSFT,call,0.55,2023-09-28 15:24:51+00:00,2023-09-29 00:00:00+00:00,312.46,312.5,317.5,5.0,1.75,1.857,315.73,3.23,1.48,0.846
717,2023-09-28 15:25:00+00:00,MSFT,call,0.6,2023-09-28 15:24:51+00:00,2023-09-29 00:00:00+00:00,312.46,310.0,315.0,5.0,2.65,0.887,315.73,5.0,2.35,0.887
717,2023-09-28 15:25:00+00:00,MSFT,call,0.65,2023-09-28 15:24:51+00:00,2023-09-29 00:00:00+00:00,312.46,310.0,315.0,5.0,2.65,0.887,315.73,5.0,2.35,0.887
717,2023-09-28 15:25:00+00:00,MSFT,call,0.7,2023-09-28 15:24:51+00:00,2023-09-29 00:00:00+00:00,312.46,310.0,315.0,5.0,2.65,0.887,315.73,5.0,2.35,0.887
718,2023-09-28 14:05:00+00:00,SEDG,call,0.4,2023-09-28 14:04:41+00:00,2023-09-29 00:00:00+00:00,127.59,129.0,132.0,3.0,0.95,2.158,129.48,0.48,-0.47,-0.495
718,2023-09-28 14:05:00+00:00,SEDG,call,0.45,2023-09-28 14:04:41+00:00,2023-09-29 00:00:00+00:00,127.59,128.0,131.0,3.0,1.15,1.609,129.48,1.48,0.33,0.287
718,2023-09-28 14:05:00+00:00,SEDG,call,0.5,2023-09-28 14:04:41+00:00,2023-09-29 00:00:00+00:00,127.59,128.0,131.0,3.0,1.15,1.609,129.48,1.48,0.33,0.287
718,2023-09-28 14:05:00+00:00,SEDG,call,0.55,2023-09-28 14:04:41+00:00,2023-09-29 00:00:00+00:00,127.59,127.0,130.0,3.0,1.45,1.069,129.48,2.48,1.03,0.71
718,2023-09-28 14:05:00+00:00,SEDG,call,0.6,2023-09-28 14:04:41+00:00,2023-09-29 00:00:00+00:00,127.59,127.0,130.0,3.0,1.45,1.069,129.48,2.48,1.03,0.71
718,2023-09-28 14:05:00+00:00,SEDG,call,0.65,2023-09-28 14:04:41+00:00,2023-09-29 00:00:00+00:00,127.59,126.0,130.0,4.0,2.15,0.86,129.48,3.48,1.33,0.619
719,2023-09-28 14:40:00+00:00,SPY,call,0.4,2023-09-28 14:39:47+00:00,2023-09-29 00:00:00+00:00,426.38,428.0,435.0,7.0,0.61,10.475,427.69,0.0,-0.61,-1.0
719,2023-09-28 14:40:00+00:00,SPY,call,0.6,2023-09-28 14:39:47+00:00,2023-09-29 00:00:00+00:00,426.38,425.0,431.0,6.0,1.71,2.509,427.69,2.69,0.98,0.573
720,2023-09-28 19:15:00+00:00,WYNN,call,0.4,2023-09-28 19:14:51+00:00,2023-09-29 00:00:00+00:00,91.77,92.0,93.0,1.0,0.42,1.381,92.39,0.39,-0.03,-0.071
720,2023-09-28 19:15:00+00:00,WYNN,call,0.45,2023-09-28 19:14:51+00:00,2023-09-29 00:00:00+00:00,91.77,92.0,93.0,1.0,0.42,1.381,92.39,0.39,-0.03,-0.071
720,2023-09-28 19:15:00+00:00,WYNN,call,0.5,2023-09-28 19:14:51+00:00,2023-09-29 00:00:00+00:00,91.77,92.0,93.0,1.0,0.42,1.381,92.39,0.39,-0.03,-0.071
720,2023-09-28 19:15:00+00:00,WYNN,call,0.55,2023-09-28 19:14:51+00:00,2023-09-29 00:00:00+00:00,91.77,92.0,93.0,1.0,0.42,1.381,92.39,0.39,-0.03,-0.071
720,2023-09-28 19:15:00+00:00,WYNN,call,0.6,2023-09-28 19:14:51+00:00,2023-09-29 00:00:00+00:00,91.77,91.0,93.0,2.0,1.02,0.961,92.39,1.39,0.37,0.363
720,2023-09-28 19:15:00+00:00,WYNN,call,0.65,2023-09-28 19:14:51+00:00,2023-09-29 00:00:00+00:00,91.77,91.0,93.0,2.0,1.02,0.961,92.39,1.39,0.37,0.363
720,2023-09-28 19:15:00+00:00,WYNN,call,0.7,2023-09-28 19:14:51+00:00,2023-09-29 00:00:00+00:00,91.77,91.0,93.0,2.0,1.02,0.961,92.39,1.39,0.37,0.363
721,2023-09-29 18:25:00+00:00,ACN,call,0.3,2023-09-29 18:24:42+00:00,2023-10-06 00:00:00+00:00,307.6,312.5,317.5,5.0,1.2,3.167,312.06,0.0,-1.2,-1.0
721,2023-09-29 18:25:00+00:00,ACN,call,0.35,2023-09-29 18:24:42+00:00,2023-10-06 00:00:00+00:00,307.6,312.5,317.5,5.0,1.2,3.167,312.06,0.0,-1.2,-1.0
721,2023-09-29 18:25:00+00:00,ACN,call,0.4,2023-09-29 18:24:42+00:00,2023-10-06 00:00:00+00:00,307.6,310.0,315.0,5.0,1.7,1.941,312.06,2.06,0.36,0.212
721,2023-09-29 18:25:00+00:00,ACN,call,0.45,2023-09-29 18:24:42+00:00,2023-10-06 00:00:00+00:00,307.6,310.0,315.0,5.0,1.7,1.941,312.06,2.06,0.36,0.212
721,2023-09-29 18:25:00+00:00,ACN,call,0.5,2023-09-29 18:24:42+00:00,2023-10-06 00:00:00+00:00,307.6,307.5,312.5,5.0,2.3,1.174,312.06,4.56,2.26,0.983
721,2023-09-29 18:25:00+00:00,ACN,call,0.55,2023-09-29 18:24:42+00:00,2023-10-06 00:00:00+00:00,307.6,307.5,312.5,5.0,2.3,1.174,312.06,4.56,2.26,0.983
721,2023-09-29 18:25:00+00:00,ACN,call,0.6,2023-09-29 18:24:42+00:00,2023-10-06 00:00:00+00:00,307.6,305.0,312.5,7.5,3.9,0.923,312.06,7.06,3.16,0.81
721,2023-09-29 18:25:00+00:00,ACN,call,0.65,2023-09-29 18:24:42+00:00,2023-10-06 00:00:00+00:00,307.6,305.0,312.5,7.5,3.9,0.923,312.06,7.06,3.16,0.81
722,2023-09-29 17:35:00+00:00,ADI,call,0.2,2023-09-29 17:34:41+00:00,2023-10-06 00:00:00+00:00,174.92,180.0,182.5,2.5,0.5,4.0,173.84,0.0,-0.5,-1.0
722,2023-09-29 17:35:00+00:00,ADI,call,0.25,2023-09-29 17:34:41+00:00,2023-10-06 00:00:00+00:00,174.92,180.0,182.5,2.5,0.5,4.0,173.84,0.0,-0.5,-1.0
722,2023-09-29 17:35:00+00:00,ADI,call,0.3,2023-09-29 17:34:41+00:00,2023-10-06 00:00:00+00:00,174.92,177.5,180.0,2.5,0.85,1.941,173.84,0.0,-0.85,-1.0
722,2023-09-29 17:35:00+00:00,ADI,call,0.35,2023-09-29 17:34:41+00:00,2023-10-06 00:00:00+00:00,174.92,177.5,180.0,2.5,0.85,1.941,173.84,0.0,-0.85,-1.0
722,2023-09-29 17:35:00+00:00,ADI,call,0.4,2023-09-29 17:34:41+00:00,2023-10-06 00:00:00+00:00,174.92,177.5,180.0,2.5,0.85,1.941,173.84,0.0,-0.85,-1.0
722,2023-09-29 17:35:00+00:00,ADI,call,0.45,2023-09-29 17:34:41+00:00,2023-10-06 00:00:00+00:00,174.92,175.0,180.0,5.0,2.0,1.5,173.84,0.0,-2.0,-1.0
722,2023-09-29 17:35:00+00:00,ADI,call,0.5,2023-09-29 17:34:41+00:00,2023-10-06 00:00:00+00:00,174.92,175.0,180.0,5.0,2.0,1.5,173.84,0.0,-2.0,-1.0
722,2023-09-29 17:35:00+00:00,ADI,call,0.55,2023-09-29 17:34:41+00:00,2023-10-06 00:00:00+00:00,174.92,175.0,180.0,5.0,2.0,1.5,173.84,0.0,-2.0,-1.0
723,2023-09-29 14:40:00+00:00,ADP,call,0.3,2023-09-29 14:39:56+00:00,2023-10-06 00:00:00+00:00,242.67,245.0,247.5,2.5,0.95,1.632,246.46,1.46,0.51,0.537
723,2023-09-29 14:40:00+00:00,ADP,call,0.35,2023-09-29 14:39:56+00:00,2023-10-06 00:00:00+00:00,242.67,245.0,247.5,2.5,0.95,1.632,246.46,1.46,0.51,0.537
723,2023-09-29 14:40:00+00:00,ADP,call,0.4,2023-09-29 14:39:56+00:00,2023-10-06 00:00:00+00:00,242.67,245.0,247.5,2.5,0.95,1.632,246.46,1.46,0.51,0.537
723,2023-09-29 14:40:00+00:00,ADP,call,0.45,2023-09-29 14:39:56+00:00,2023-10-06 00:00:00+00:00,242.67,242.5,247.5,5.0,2.15,1.326,246.46,3.96,1.81,0.842
723,2023-09-29 14:40:00+00:00,ADP,call,0.5,2023-09-29 14:39:56+00:00,2023-10-06 00:00:00+00:00,242.67,242.5,247.5,5.0,2.15,1.326,246.46,3.96,1.81,0.842
723,2023-09-29 14:40:00+00:00,ADP,call,0.55,2023-09-29 14:39:56+00:00,2023-10-06 00:00:00+00:00,242.67,242.5,247.5,5.0,2.15,1.326,246.46,3.96,1.81,0.842
723,2023-09-29 14:40:00+00:00,ADP,call,0.6,2023-09-29 14:39:56+00:00,2023-10-06 00:00:00+00:00,242.67,242.5,247.5,5.0,2.15,1.326,246.46,3.96,1.81,0.842
724,2023-09-29 18:50:00+00:00,ADSK,call,0.35,2023-09-29 18:49:47+00:00,2023-10-06 00:00:00+00:00,207.22,210.0,215.0,5.0,1.45,2.448,209.97,0.0,-1.45,-1.0
724,2023-09-29 18:50:00+00:00,ADSK,call,0.4,2023-09-29 18:49:47+00:00,2023-10-06 00:00:00+00:00,207.22,210.0,215.0,5.0,1.45,2.448,209.97,0.0,-1.45,-1.0
724,2023-09-29 18:50:00+00:00,ADSK,call,0.45,2023-09-29 18:49:47+00:00,2023-10-06 00:00:00+00:00,207.22,207.5,212.5,5.0,2.2,1.273,209.97,2.47,0.27,0.123
724,2023-09-29 18:50:00+00:00,ADSK,call,0.5,2023-09-29 18:49:47+00:00,2023-10-06 00:00:00+00:00,207.22,207.5,212.5,5.0,2.2,1.273,209.97,2.47,0.27,0.123
724,2023-09-29 18:50:00+00:00,ADSK,call,0.55,2023-09-29 18:49:47+00:00,2023-10-06 00:00:00+00:00,207.22,207.5,212.5,5.0,2.2,1.273,209.97,2.47,0.27,0.123
725,2023-09-29 16:30:00+00:00,AMAT,call,0.1,2023-09-29 16:29:42+00:00,2023-10-06 00:00:00+00:00,139.33,148.0,150.0,2.0,0.14,13.286,140.22,0.0,-0.14,-1.0
725,2023-09-29 16:30:00+00:00,AMAT,call,0.15,2023-09-29 16:29:42+00:00,2023-10-06 00:00:00+00:00,139.33,146.0,149.0,3.0,0.32,8.375,140.22,0.0,-0.32,-1.0
725,2023-09-29 16:30:00+00:00,AMAT,call,0.2,2023-09-29 16:29:42+00:00,2023-10-06 00:00:00+00:00,139.33,145.0,148.0,3.0,0.41,6.317,140.22,0.0,-0.41,-1.0
725,2023-09-29 16:30:00+00:00,AMAT,call,0.25,2023-09-29 16:29:42+00:00,2023-10-06 00:00:00+00:00,139.33,144.0,147.0,3.0,0.54,4.556,140.22,0.0,-0.54,-1.0
725,2023-09-29 16:30:00+00:00,AMAT,call,0.3,2023-09-29 16:29:42+00:00,2023-10-06 00:00:00+00:00,139.33,143.0,146.0,3.0,0.68,3.412,140.22,0.0,-0.68,-1.0
725,2023-09-29 16:30:00+00:00,AMAT,call,0.35,2023-09-29 16:29:42+00:00,2023-10-06 00:00:00+00:00,139.33,142.0,145.0,3.0,0.84,2.571,140.22,0.0,-0.84,-1.0
725,2023-09-29 16:30:00+00:00,AMAT,call,0.4,2023-09-29 16:29:42+00:00,2023-10-06 00:00:00+00:00,139.33,141.0,145.0,4.0,1.22,2.279,140.22,0.0,-1.22,-1.0
725,2023-09-29 16:30:00+00:00,AMAT,call,0.45,2023-09-29 16:29:42+00:00,2023-10-06 00:00:00+00:00,139.33,140.0,144.0,4.0,1.47,1.721,140.22,0.22,-1.25,-0.85
725,2023-09-29 16:30:00+00:00,AMAT,call,0.5,2023-09-29 16:29:42+00:00,2023-10-06 00:00:00+00:00,139.33,140.0,144.0,4.0,1.47,1.721,140.22,0.22,-1.25,-0.85
725,2023-09-29 16:30:00+00:00,AMAT,call,0.55,2023-09-29 16:29:42+00:00,2023-10-06 00:00:00+00:00,139.33,139.0,143.0,4.0,1.73,1.312,140.22,1.22,-0.51,-0.295
725,2023-09-29 16:30:00+00:00,AMAT,call,0.6,2023-09-29 16:29:42+00:00,2023-10-06 00:00:00+00:00,139.33,138.0,143.0,5.0,2.38,1.101,140.22,2.22,-0.16,-0.067
725,2023-09-29 16:30:00+00:00,AMAT,call,0.65,2023-09-29 16:29:42+00:00,2023-10-06 00:00:00+00:00,139.33,137.0,142.0,5.0,2.71,0.845,140.22,3.22,0.51,0.188
726,2023-09-29 19:25:00+00:00,AMZN,call,0.1,2023-09-29 19:24:49+00:00,2023-10-06 00:00:00+00:00,127.48,134.0,136.0,2.0,0.13,14.385,127.94,0.0,-0.13,-1.0
726,2023-09-29 19:25:00+00:00,AMZN,call,0.15,2023-09-29 19:24:49+00:00,2023-10-06 00:00:00+00:00,127.48,133.0,135.0,2.0,0.19,9.526,127.94,0.0,-0.19,-1.0
726,2023-09-29 19:25:00+00:00,AMZN,call,0.2,2023-09-29 19:24:49+00:00,2023-10-06 00:00:00+00:00,127.48,132.0,134.0,2.0,0.27,6.407,127.94,0.0,-0.27,-1.0
726,2023-09-29 19:25:00+00:00,AMZN,call,0.25,2023-09-29 19:24:49+00:00,2023-10-06 00:00:00+00:00,127.48,131.0,133.0,2.0,0.38,4.263,127.94,0.0,-0.38,-1.0
726,2023-09-29 19:25:00+00:00,AMZN,call,0.3,2023-09-29 19:24:49+00:00,2023-10-06 00:00:00+00:00,127.48,130.0,133.0,3.0,0.67,3.478,127.94,0.0,-0.67,-1.0
726,2023-09-29 19:25:00+00:00,AMZN,call,0.35,2023-09-29 19:24:49+00:00,2023-10-06 00:00:00+00:00,127.48,130.0,133.0,3.0,0.67,3.478,127.94,0.0,-0.67,-1.0
726,2023-09-29 19:25:00+00:00,AMZN,call,0.4,2023-09-29 19:24:49+00:00,2023-10-06 00:00:00+00:00,127.48,129.0,132.0,3.0,0.89,2.371,127.94,0.0,-0.89,-1.0
726,2023-09-29 19:25:00+00:00,AMZN,call,0.45,2023-09-29 19:24:49+00:00,2023-10-06 00:00:00+00:00,127.48,128.0,131.0,3.0,1.13,1.655,127.94,0.0,-1.13,-1.0
726,2023-09-29 19:25:00+00:00,AMZN,call,0.5,2023-09-29 19:24:49+00:00,2023-10-06 00:00:00+00:00,127.48,128.0,131.0,3.0,1.13,1.655,127.94,0.0,-1.13,-1.0
726,2023-09-29 19:25:00+00:00,AMZN,call,0.55,2023-09-29 19:24:49+00:00,2023-10-06 00:00:00+00:00,127.48,127.0,131.0,4.0,1.67,1.395,127.94,0.94,-0.73,-0.437
726,2023-09-29 19:25:00+00:00,AMZN,call,0.6,2023-09-29 19:24:49+00:00,2023-10-06 00:00:00+00:00,127.48,126.0,130.0,4.0,2.0,1.0,127.94,1.94,-0.06,-0.03
726,2023-09-29 19:25:00+00:00,AMZN,call,0.65,2023-09-29 19:24:49+00:00,2023-10-06 00:00:00+00:00,127.48,126.0,130.0,4.0,2.0,1.0,127.94,1.94,-0.06,-0.03
726,2023-09-29 19:25:00+00:00,AMZN,call,0.7,2023-09-29 19:24:49+00:00,2023-10-06 00:00:00+00:00,127.48,125.0,130.0,5.0,2.7,0.852,127.94,2.94,0.24,0.089
727,2023-09-29 17:25:00+00:00,ASO,call,0.5,2023-09-29 17:24:25+00:00,2023-10-06 00:00:00+00:00,47.41,47.0,49.0,2.0,0.95,1.105,43.73,0.0,-0.95,-1.0
727,2023-09-29 17:25:00+00:00,ASO,call,0.55,2023-09-29 17:24:25+00:00,2023-10-06 00:00:00+00:00,47.41,47.0,49.0,2.0,0.95,1.105,43.73,0.0,-0.95,-1.0
727,2023-09-29 17:25:00+00:00,ASO,call,0.6,2023-09-29 17:24:25+00:00,2023-10-06 00:00:00+00:00,47.41,47.0,49.0,2.0,0.95,1.105,43.73,0.0,-0.95,-1.0
727,2023-09-29 17:25:00+00:00,ASO,call,0.65,2023-09-29 17:24:25+00:00,2023-10-06 00:00:00+00:00,47.41,47.0,49.0,2.0,0.95,1.105,43.73,0.0,-0.95,-1.0
728,2023-09-29 16:00:00+00:00,AXP,call,0.2,2023-09-29 15:59:42+00:00,2023-10-06 00:00:00+00:00,150.07,152.5,155.0,2.5,0.5,4.0,149.41,0.0,-0.5,-1.0
728,2023-09-29 16:00:00+00:00,AXP,call,0.25,2023-09-29 15:59:42+00:00,2023-10-06 00:00:00+00:00,150.07,152.5,155.0,2.5,0.5,4.0,149.41,0.0,-0.5,-1.0
728,2023-09-29 16:00:00+00:00,AXP,call,0.3,2023-09-29 15:59:42+00:00,2023-10-06 00:00:00+00:00,150.07,152.5,155.0,2.5,0.5,4.0,149.41,0.0,-0.5,-1.0
728,2023-09-29 16:00:00+00:00,AXP,call,0.35,2023-09-29 15:59:42+00:00,2023-10-06 00:00:00+00:00,150.07,152.5,155.0,2.5,0.5,4.0,149.41,0.0,-0.5,-1.0
728,2023-09-29 16:00:00+00:00,AXP,call,0.4,2023-09-29 15:59:42+00:00,2023-10-06 00:00:00+00:00,150.07,150.0,152.5,2.5,1.05,1.381,149.41,0.0,-1.05,-1.0
728,2023-09-29 16:00:00+00:00,AXP,call,0.45,2023-09-29 15:59:42+00:00,2023-10-06 00:00:00+00:00,150.07,150.0,152.5,2.5,1.05,1.381,149.41,0.0,-1.05,-1.0
