signal_id,signal_ts,ticker,direction,delta_target,quote_ts,expir,spot_entry,long_strike,short_strike,width,debit,risk_reward,spot_exit,payoff,pnl,return
1896,2024-06-04 18:25:00+00:00,NOW,call,0.25,2024-06-04 18:24:42+00:00,2024-06-07 00:00:00+00:00,667.81,685.0,697.5,12.5,2.05,5.098,698.9,12.5,10.45,5.098
1896,2024-06-04 18:25:00+00:00,NOW,call,0.3,2024-06-04 18:24:42+00:00,2024-06-07 00:00:00+00:00,667.81,680.0,692.5,12.5,3.05,3.098,698.9,12.5,9.45,3.098
1896,2024-06-04 18:25:00+00:00,NOW,call,0.35,2024-06-04 18:24:42+00:00,2024-06-07 00:00:00+00:00,667.81,677.5,690.0,12.5,3.45,2.623,698.9,12.5,9.05,2.623
1896,2024-06-04 18:25:00+00:00,NOW,call,0.4,2024-06-04 18:24:42+00:00,2024-06-07 00:00:00+00:00,667.81,675.0,690.0,15.0,4.35,2.448,698.9,15.0,10.65,2.448
1896,2024-06-04 18:25:00+00:00,NOW,call,0.45,2024-06-04 18:24:42+00:00,2024-06-07 00:00:00+00:00,667.81,672.5,687.5,15.0,4.95,2.03,698.9,15.0,10.05,2.03
1896,2024-06-04 18:25:00+00:00,NOW,call,0.5,2024-06-04 18:24:42+00:00,2024-06-07 00:00:00+00:00,667.81,667.5,685.0,17.5,6.6,1.652,698.9,17.5,10.9,1.652
1896,2024-06-04 18:25:00+00:00,NOW,call,0.55,2024-06-04 18:24:42+00:00,2024-06-07 00:00:00+00:00,667.81,665.0,682.5,17.5,7.6,1.303,698.9,17.5,9.9,1.303
1896,2024-06-04 18:25:00+00:00,NOW,call,0.6,2024-06-04 18:24:42+00:00,2024-06-07 00:00:00+00:00,667.81,662.5,680.0,17.5,8.6,1.035,698.9,17.5,8.9,1.035
1896,2024-06-04 18:25:00+00:00,NOW,call,0.65,2024-06-04 18:24:42+00:00,2024-06-07 00:00:00+00:00,667.81,660.0,680.0,20.0,10.4,0.923,698.9,20.0,9.6,0.923
1897,2024-06-04 18:30:00+00:00,TMO,call,0.55,2024-06-04 18:29:52+00:00,2024-06-07 00:00:00+00:00,571.89,570.0,577.5,7.5,4.15,0.807,580.88,7.5,3.35,0.807
1897,2024-06-04 18:30:00+00:00,TMO,call,0.6,2024-06-04 18:29:52+00:00,2024-06-07 00:00:00+00:00,571.89,570.0,577.5,7.5,4.15,0.807,580.88,7.5,3.35,0.807
1898,2024-06-04 19:15:00+00:00,UBER,call,0.15,2024-06-04 19:14:07+00:00,2024-06-07 00:00:00+00:00,64.38,67.0,69.0,2.0,0.15,12.333,69.31,2.0,1.85,12.333
1898,2024-06-04 19:15:00+00:00,UBER,call,0.2,2024-06-04 19:14:07+00:00,2024-06-07 00:00:00+00:00,64.38,67.0,69.0,2.0,0.15,12.333,69.31,2.0,1.85,12.333
1898,2024-06-04 19:15:00+00:00,UBER,call,0.25,2024-06-04 19:14:07+00:00,2024-06-07 00:00:00+00:00,64.38,66.0,68.0,2.0,0.31,5.452,69.31,2.0,1.69,5.452
1898,2024-06-04 19:15:00+00:00,UBER,call,0.3,2024-06-04 19:14:07+00:00,2024-06-07 00:00:00+00:00,64.38,66.0,68.0,2.0,0.31,5.452,69.31,2.0,1.69,5.452
1898,2024-06-04 19:15:00+00:00,UBER,call,0.35,2024-06-04 19:14:07+00:00,2024-06-07 00:00:00+00:00,64.38,65.0,67.0,2.0,0.53,2.774,69.31,2.0,1.47,2.774
1898,2024-06-04 19:15:00+00:00,UBER,call,0.4,2024-06-04 19:14:07+00:00,2024-06-07 00:00:00+00:00,64.38,65.0,67.0,2.0,0.53,2.774,69.31,2.0,1.47,2.774
1898,2024-06-04 19:15:00+00:00,UBER,call,0.45,2024-06-04 19:14:07+00:00,2024-06-07 00:00:00+00:00,64.38,65.0,67.0,2.0,0.53,2.774,69.31,2.0,1.47,2.774
1898,2024-06-04 19:15:00+00:00,UBER,call,0.5,2024-06-04 19:14:07+00:00,2024-06-07 00:00:00+00:00,64.38,64.0,66.0,2.0,0.84,1.381,69.31,2.0,1.16,1.381
1898,2024-06-04 19:15:00+00:00,UBER,call,0.55,2024-06-04 19:14:07+00:00,2024-06-07 00:00:00+00:00,64.38,64.0,66.0,2.0,0.84,1.381,69.31,2.0,1.16,1.381
1898,2024-06-04 19:15:00+00:00,UBER,call,0.6,2024-06-04 19:14:07+00:00,2024-06-07 00:00:00+00:00,64.38,64.0,66.0,2.0,0.84,1.381,69.31,2.0,1.16,1.381
1899,2024-06-04 14:35:00+00:00,URI,call,0.35,2024-06-04 14:34:52+00:00,2024-06-07 00:00:00+00:00,627.62,640.0,655.0,15.0,3.95,2.797,644.19,4.19,0.24,0.061
1899,2024-06-04 14:35:00+00:00,URI,call,0.4,2024-06-04 14:34:52+00:00,2024-06-07 00:00:00+00:00,627.62,635.0,650.0,15.0,5.25,1.857,644.19,9.19,3.94,0.75
1899,2024-06-04 14:35:00+00:00,URI,call,0.45,2024-06-04 14:34:52+00:00,2024-06-07 00:00:00+00:00,627.62,630.0,647.5,17.5,6.7,1.612,644.19,14.19,7.49,1.118
1899,2024-06-04 14:35:00+00:00,URI,call,0.5,2024-06-04 14:34:52+00:00,2024-06-07 00:00:00+00:00,627.62,630.0,647.5,17.5,6.7,1.612,644.19,14.19,7.49,1.118
1899,2024-06-04 14:35:00+00:00,URI,call,0.55,2024-06-04 14:34:52+00:00,2024-06-07 00:00:00+00:00,627.62,625.0,645.0,20.0,8.6,1.326,644.19,19.19,10.59,1.231
1899,2024-06-04 14:35:00+00:00,URI,call,0.6,2024-06-04 14:34:52+00:00,2024-06-07 00:00:00+00:00,627.62,620.0,642.5,22.5,11.1,1.027,644.19,22.5,11.4,1.027
1899,2024-06-04 14:35:00+00:00,URI,call,0.65,2024-06-04 14:34:52+00:00,2024-06-07 00:00:00+00:00,627.62,620.0,642.5,22.5,11.1,1.027,644.19,22.5,11.4,1.027
1900,2024-06-04 16:40:00+00:00,WYNN,call,0.2,2024-06-04 16:39:44+00:00,2024-06-07 00:00:00+00:00,92.84,95.0,96.0,1.0,0.2,4.0,93.14,0.0,-0.2,-1.0
1900,2024-06-04 16:40:00+00:00,WYNN,call,0.25,2024-06-04 16:39:44+00:00,2024-06-07 00:00:00+00:00,92.84,95.0,96.0,1.0,0.2,4.0,93.14,0.0,-0.2,-1.0
1900,2024-06-04 16:40:00+00:00,WYNN,call,0.3,2024-06-04 16:39:44+00:00,2024-06-07 00:00:00+00:00,92.84,94.0,95.0,1.0,0.31,2.226,93.14,0.0,-0.31,-1.0
1900,2024-06-04 16:40:00+00:00,WYNN,call,0.35,2024-06-04 16:39:44+00:00,2024-06-07 00:00:00+00:00,92.84,94.0,95.0,1.0,0.31,2.226,93.14,0.0,-0.31,-1.0
1900,2024-06-04 16:40:00+00:00,WYNN,call,0.4,2024-06-04 16:39:44+00:00,2024-06-07 00:00:00+00:00,92.84,94.0,95.0,1.0,0.31,2.226,93.14,0.0,-0.31,-1.0
1900,2024-06-04 16:40:00+00:00,WYNN,call,0.45,2024-06-04 16:39:44+00:00,2024-06-07 00:00:00+00:00,92.84,93.0,95.0,2.0,0.73,1.74,93.14,0.14,-0.59,-0.808
1900,2024-06-04 16:40:00+00:00,WYNN,call,0.5,2024-06-04 16:39:44+00:00,2024-06-07 00:00:00+00:00,92.84,93.0,95.0,2.0,0.73,1.74,93.14,0.14,-0.59,-0.808
1900,2024-06-04 16:40:00+00:00,WYNN,call,0.55,2024-06-04 16:39:44+00:00,2024-06-07 00:00:00+00:00,92.84,93.0,95.0,2.0,0.73,1.74,93.14,0.14,-0.59,-0.808
1900,2024-06-04 16:40:00+00:00,WYNN,call,0.6,2024-06-04 16:39:44+00:00,2024-06-07 00:00:00+00:00,92.84,92.0,94.0,2.0,1.09,0.835,93.14,1.14,0.05,0.046
1900,2024-06-04 16:40:00+00:00,WYNN,call,0.65,2024-06-04 16:39:44+00:00,2024-06-07 00:00:00+00:00,92.84,92.0,94.0,2.0,1.09,0.835,93.14,1.14,0.05,0.046
1900,2024-06-04 16:40:00+00:00,WYNN,call,0.7,2024-06-04 16:39:44+00:00,2024-06-07 00:00:00+00:00,92.84,92.0,94.0,2.0,1.09,0.835,93.14,1.14,0.05,0.046
1901,2024-06-05 15:35:00+00:00,ADSK,call,0.3,2024-06-05 15:33:28+00:00,2024-06-07 00:00:00+00:00,216.5,220.0,225.0,5.0,1.05,3.762,216.04,0.0,-1.05,-1.0
1901,2024-06-05 15:35:00+00:00,ADSK,call,0.35,2024-06-05 15:33:28+00:00,2024-06-07 00:00:00+00:00,216.5,220.0,225.0,5.0,1.05,3.762,216.04,0.0,-1.05,-1.0
1901,2024-06-05 15:35:00+00:00,ADSK,call,0.4,2024-06-05 15:33:28+00:00,2024-06-07 00:00:00+00:00,216.5,217.5,222.5,5.0,1.8,1.778,216.04,0.0,-1.8,-1.0
1901,2024-06-05 15:35:00+00:00,ADSK,call,0.45,2024-06-05 15:33:28+00:00,2024-06-07 00:00:00+00:00,216.5,217.5,222.5,5.0,1.8,1.778,216.04,0.0,-1.8,-1.0
1901,2024-06-05 15:35:00+00:00,ADSK,call,0.5,2024-06-05 15:33:28+00:00,2024-06-07 00:00:00+00:00,216.5,217.5,222.5,5.0,1.8,1.778,216.04,0.0,-1.8,-1.0
1901,2024-06-05 15:35:00+00:00,ADSK,call,0.55,2024-06-05 15:33:28+00:00,2024-06-07 00:00:00+00:00,216.5,215.0,220.0,5.0,2.55,0.961,216.04,1.04,-1.51,-0.592
1901,2024-06-05 15:35:00+00:00,ADSK,call,0.6,2024-06-05 15:33:28+00:00,2024-06-07 00:00:00+00:00,216.5,215.0,220.0,5.0,2.55,0.961,216.04,1.04,-1.51,-0.592
1902,2024-06-05 17:35:00+00:00,ALGN,call,0.45,2024-06-05 17:34:43+00:00,2024-06-07 00:00:00+00:00,254.32,255.0,260.0,5.0,2.05,1.439,255.31,0.31,-1.74,-0.849
1902,2024-06-05 17:35:00+00:00,ALGN,call,0.5,2024-06-05 17:34:43+00:00,2024-06-07 00:00:00+00:00,254.32,255.0,260.0,5.0,2.05,1.439,255.31,0.31,-1.74,-0.849
1902,2024-06-05 17:35:00+00:00,ALGN,call,0.55,2024-06-05 17:34:43+00:00,2024-06-07 00:00:00+00:00,254.32,252.5,257.5,5.0,2.7,0.852,255.31,2.81,0.11,0.041
1902,2024-06-05 17:35:00+00:00,ALGN,call,0.6,2024-06-05 17:34:43+00:00,2024-06-07 00:00:00+00:00,254.32,252.5,257.5,5.0,2.7,0.852,255.31,2.81,0.11,0.041
1902,2024-06-05 17:35:00+00:00,ALGN,call,0.65,2024-06-05 17:34:43+00:00,2024-06-07 00:00:00+00:00,254.32,252.5,257.5,5.0,2.7,0.852,255.31,2.81,0.11,0.041
1903,2024-06-05 14:25:00+00:00,NUE,call,0.4,2024-06-05 14:24:46+00:00,2024-06-07 00:00:00+00:00,162.19,162.5,165.0,2.5,1.0,1.5,160.84,0.0,-1.0,-1.0
1903,2024-06-05 14:25:00+00:00,NUE,call,0.45,2024-06-05 14:24:46+00:00,2024-06-07 00:00:00+00:00,162.19,162.5,165.0,2.5,1.0,1.5,160.84,0.0,-1.0,-1.0
1903,2024-06-05 14:25:00+00:00,NUE,call,0.5,2024-06-05 14:24:46+00:00,2024-06-07 00:00:00+00:00,162.19,162.5,165.0,2.5,1.0,1.5,160.84,0.0,-1.0,-1.0
1903,2024-06-05 14:25:00+00:00,NUE,call,0.55,2024-06-05 14:24:46+00:00,2024-06-07 00:00:00+00:00,162.19,162.5,165.0,2.5,1.0,1.5,160.84,0.0,-1.0,-1.0
1903,2024-06-05 14:25:00+00:00,NUE,call,0.6,2024-06-05 14:24:46+00:00,2024-06-07 00:00:00+00:00,162.19,162.5,165.0,2.5,1.0,1.5,160.84,0.0,-1.0,-1.0
1903,2024-06-05 14:25:00+00:00,NUE,call,0.65,2024-06-05 14:24:46+00:00,2024-06-07 00:00:00+00:00,162.19,160.0,165.0,5.0,2.65,0.887,160.84,0.84,-1.81,-0.683
1903,2024-06-05 14:25:00+00:00,NUE,call,0.7,2024-06-05 14:24:46+00:00,2024-06-07 00:00:00+00:00,162.19,160.0,165.0,5.0,2.65,0.887,160.84,0.84,-1.81,-0.683
1903,2024-06-05 14:25:00+00:00,NUE,call,0.75,2024-06-05 14:24:46+00:00,2024-06-07 00:00:00+00:00,162.19,160.0,165.0,5.0,2.65,0.887,160.84,0.84,-1.81,-0.683
1905,2024-06-06 14:35:00+00:00,ANET,call,0.1,2024-06-03 18:04:51+00:00,2024-06-07 00:00:00+00:00,293.89,315.0,322.5,7.5,0.55,12.636,296.63,0.0,-0.55,-1.0
1905,2024-06-06 14:35:00+00:00,ANET,call,0.15,2024-06-03 18:04:51+00:00,2024-06-07 00:00:00+00:00,293.89,310.0,317.5,7.5,0.85,7.824,296.63,0.0,-0.85,-1.0
1905,2024-06-06 14:35:00+00:00,ANET,call,0.2,2024-06-03 18:04:51+00:00,2024-06-07 00:00:00+00:00,293.89,307.5,315.0,7.5,1.05,6.143,296.63,0.0,-1.05,-1.0
1905,2024-06-06 14:35:00+00:00,ANET,call,0.25,2024-06-03 18:04:51+00:00,2024-06-07 00:00:00+00:00,293.89,305.0,312.5,7.5,1.35,4.556,296.63,0.0,-1.35,-1.0
1905,2024-06-06 14:35:00+00:00,ANET,call,0.3,2024-06-03 18:04:51+00:00,2024-06-07 00:00:00+00:00,293.89,302.5,310.0,7.5,1.7,3.412,296.63,0.0,-1.7,-1.0
1905,2024-06-06 14:35:00+00:00,ANET,call,0.35,2024-06-03 18:04:51+00:00,2024-06-07 00:00:00+00:00,293.89,300.0,310.0,10.0,2.5,3.0,296.63,0.0,-2.5,-1.0
1905,2024-06-06 14:35:00+00:00,ANET,call,0.4,2024-06-03 18:04:51+00:00,2024-06-07 00:00:00+00:00,293.89,297.5,307.5,10.0,3.05,2.279,296.63,0.0,-3.05,-1.0
1905,2024-06-06 14:35:00+00:00,ANET,call,0.45,2024-06-03 18:04:51+00:00,2024-06-07 00:00:00+00:00,293.89,297.5,307.5,10.0,3.05,2.279,296.63,0.0,-3.05,-1.0
1905,2024-06-06 14:35:00+00:00,ANET,call,0.5,2024-06-03 18:04:51+00:00,2024-06-07 00:00:00+00:00,293.89,295.0,305.0,10.0,3.65,1.74,296.63,1.63,-2.02,-0.553
1905,2024-06-06 14:35:00+00:00,ANET,call,0.55,2024-06-03 18:04:51+00:00,2024-06-07 00:00:00+00:00,293.89,292.5,302.5,10.0,4.35,1.299,296.63,4.13,-0.22,-0.051
1905,2024-06-06 14:35:00+00:00,ANET,call,0.6,2024-06-03 18:04:51+00:00,2024-06-07 00:00:00+00:00,293.89,290.0,302.5,12.5,5.85,1.137,296.63,6.63,0.78,0.133
1905,2024-06-06 14:35:00+00:00,ANET,call,0.65,2024-06-03 18:04:51+00:00,2024-06-07 00:00:00+00:00,293.89,287.5,300.0,12.5,6.7,0.866,296.63,9.13,2.43,0.363
1905,2024-06-06 14:35:00+00:00,ANET,call,0.7,2024-06-03 18:04:51+00:00,2024-06-07 00:00:00+00:00,293.89,287.5,300.0,12.5,6.7,0.866,296.63,9.13,2.43,0.363
1906,2024-06-06 16:35:00+00:00,CAT,call,0.15,2024-06-06 16:34:47+00:00,2024-06-07 00:00:00+00:00,329.94,335.0,337.5,2.5,0.35,6.143,328.6,0.0,-0.35,-1.0
1906,2024-06-06 16:35:00+00:00,CAT,call,0.2,2024-06-06 16:34:47+00:00,2024-06-07 00:00:00+00:00,329.94,335.0,337.5,2.5,0.35,6.143,328.6,0.0,-0.35,-1.0
1906,2024-06-06 16:35:00+00:00,CAT,call,0.25,2024-06-06 16:34:47+00:00,2024-06-07 00:00:00+00:00,329.94,332.5,335.0,2.5,0.69,2.623,328.6,0.0,-0.69,-1.0
1906,2024-06-06 16:35:00+00:00,CAT,call,0.3,2024-06-06 16:34:47+00:00,2024-06-07 00:00:00+00:00,329.94,332.5,335.0,2.5,0.69,2.623,328.6,0.0,-0.69,-1.0
1906,2024-06-06 16:35:00+00:00,CAT,call,0.35,2024-06-06 16:34:47+00:00,2024-06-07 00:00:00+00:00,329.94,332.5,335.0,2.5,0.69,2.623,328.6,0.0,-0.69,-1.0
1906,2024-06-06 16:35:00+00:00,CAT,call,0.4,2024-06-06 16:34:47+00:00,2024-06-07 00:00:00+00:00,329.94,332.5,335.0,2.5,0.69,2.623,328.6,0.0,-0.69,-1.0
1906,2024-06-06 16:35:00+00:00,CAT,call,0.45,2024-06-06 16:34:47+00:00,2024-06-07 00:00:00+00:00,329.94,330.0,332.5,2.5,1.11,1.252,328.6,0.0,-1.11,-1.0
1906,2024-06-06 16:35:00+00:00,CAT,call,0.5,2024-06-06 16:34:47+00:00,2024-06-07 00:00:00+00:00,329.94,330.0,332.5,2.5,1.11,1.252,328.6,0.0,-1.11,-1.0
1906,2024-06-06 16:35:00+00:00,CAT,call,0.55,2024-06-06 16:34:47+00:00,2024-06-07 00:00:00+00:00,329.94,330.0,332.5,2.5,1.11,1.252,328.6,0.0,-1.11,-1.0
1906,2024-06-06 16:35:00+00:00,CAT,call,0.6,2024-06-06 16:34:47+00:00,2024-06-07 00:00:00+00:00,329.94,330.0,332.5,2.5,1.11,1.252,328.6,0.0,-1.11,-1.0
1906,2024-06-06 16:35:00+00:00,CAT,call,0.65,2024-06-06 16:34:47+00:00,2024-06-07 00:00:00+00:00,329.94,327.5,332.5,5.0,2.65,0.887,328.6,1.1,-1.55,-0.585
1906,2024-06-06 16:35:00+00:00,CAT,call,0.7,2024-06-06 16:34:47+00:00,2024-06-07 00:00:00+00:00,329.94,327.5,332.5,5.0,2.65,0.887,328.6,1.1,-1.55,-0.585
1906,2024-06-06 16:35:00+00:00,CAT,call,0.75,2024-06-06 16:34:47+00:00,2024-06-07 00:00:00+00:00,329.94,327.5,332.5,5.0,2.65,0.887,328.6,1.1,-1.55,-0.585
1907,2024-06-06 17:00:00+00:00,CRM,call,0.25,2024-06-06 16:59:27+00:00,2024-06-07 00:00:00+00:00,243.78,247.5,252.5,5.0,0.58,7.621,241.87,0.0,-0.58,-1.0
1907,2024-06-06 17:00:00+00:00,CRM,call,0.3,2024-06-06 16:59:27+00:00,2024-06-07 00:00:00+00:00,243.78,247.5,252.5,5.0,0.58,7.621,241.87,0.0,-0.58,-1.0
1907,2024-06-06 17:00:00+00:00,CRM,call,0.35,2024-06-06 16:59:27+00:00,2024-06-07 00:00:00+00:00,243.78,245.0,247.5,2.5,0.8,2.125,241.87,0.0,-0.8,-1.0
1907,2024-06-06 17:00:00+00:00,CRM,call,0.4,2024-06-06 16:59:27+00:00,2024-06-07 00:00:00+00:00,243.78,245.0,247.5,2.5,0.8,2.125,241.87,0.0,-0.8,-1.0
1907,2024-06-06 17:00:00+00:00,CRM,call,0.45,2024-06-06 16:59:27+00:00,2024-06-07 00:00:00+00:00,243.78,245.0,247.5,2.5,0.8,2.125,241.87,0.0,-0.8,-1.0
1907,2024-06-06 17:00:00+00:00,CRM,call,0.5,2024-06-06 16:59:27+00:00,2024-06-07 00:00:00+00:00,243.78,245.0,247.5,2.5,0.8,2.125,241.87,0.0,-0.8,-1.0
1907,2024-06-06 17:00:00+00:00,CRM,call,0.55,2024-06-06 16:59:27+00:00,2024-06-07 00:00:00+00:00,243.78,242.5,247.5,5.0,2.17,1.304,241.87,0.0,-2.17,-1.0
1907,2024-06-06 17:00:00+00:00,CRM,call,0.6,2024-06-06 16:59:27+00:00,2024-06-07 00:00:00+00:00,243.78,242.5,247.5,5.0,2.17,1.304,241.87,0.0,-2.17,-1.0
1907,2024-06-06 17:00:00+00:00,CRM,call,0.65,2024-06-06 16:59:27+00:00,2024-06-07 00:00:00+00:00,243.78,242.5,247.5,5.0,2.17,1.304,241.87,0.0,-2.17,-1.0
1909,2024-06-06 15:30:00+00:00,CVNA,call,0.45,2024-06-06 15:30:00+00:00,2024-06-07 00:00:00+00:00,104.62,105.0,108.0,3.0,1.29,1.326,106.57,1.57,0.28,0.217
1909,2024-06-06 15:30:00+00:00,CVNA,call,0.5,2024-06-06 15:30:00+00:00,2024-06-07 00:00:00+00:00,104.62,105.0,108.0,3.0,1.29,1.326,106.57,1.57,0.28,0.217
1909,2024-06-06 15:30:00+00:00,CVNA,call,0.55,2024-06-06 15:30:00+00:00,2024-06-07 00:00:00+00:00,104.62,104.0,108.0,4.0,1.8,1.222,106.57,2.57,0.77,0.428
1909,2024-06-06 15:30:00+00:00,CVNA,call,0.6,2024-06-06 15:30:00+00:00,2024-06-07 00:00:00+00:00,104.62,104.0,108.0,4.0,1.8,1.222,106.57,2.57,0.77,0.428
1911,2024-06-06 18:30:00+00:00,FDX,call,0.3,2024-06-06 18:29:52+00:00,2024-06-07 00:00:00+00:00,248.95,250.0,252.5,2.5,0.75,2.333,247.72,0.0,-0.75,-1.0
1911,2024-06-06 18:30:00+00:00,FDX,call,0.35,2024-06-06 18:29:52+00:00,2024-06-07 00:00:00+00:00,248.95,250.0,252.5,2.5,0.75,2.333,247.72,0.0,-0.75,-1.0
1911,2024-06-06 18:30:00+00:00,FDX,call,0.4,2024-06-06 18:29:52+00:00,2024-06-07 00:00:00+00:00,248.95,250.0,252.5,2.5,0.75,2.333,247.72,0.0,-0.75,-1.0
1911,2024-06-06 18:30:00+00:00,FDX,call,0.45,2024-06-06 18:29:52+00:00,2024-06-07 00:00:00+00:00,248.95,250.0,252.5,2.5,0.75,2.333,247.72,0.0,-0.75,-1.0
1911,2024-06-06 18:30:00+00:00,FDX,call,0.5,2024-06-06 18:29:52+00:00,2024-06-07 00:00:00+00:00,248.95,250.0,252.5,2.5,0.75,2.333,247.72,0.0,-0.75,-1.0
1913,2024-06-06 17:05:00+00:00,OKTA,call,0.35,2024-06-06 17:04:41+00:00,2024-06-07 00:00:00+00:00,88.53,89.0,90.0,1.0,0.35,1.857,87.38,0.0,-0.35,-1.0
1913,2024-06-06 17:05:00+00:00,OKTA,call,0.4,2024-06-06 17:04:41+00:00,2024-06-07 00:00:00+00:00,88.53,89.0,90.0,1.0,0.35,1.857,87.38,0.0,-0.35,-1.0
1913,2024-06-06 17:05:00+00:00,OKTA,call,0.45,2024-06-06 17:04:41+00:00,2024-06-07 00:00:00+00:00,88.53,89.0,90.0,1.0,0.35,1.857,87.38,0.0,-0.35,-1.0
1913,2024-06-06 17:05:00+00:00,OKTA,call,0.5,2024-06-06 17:04:41+00:00,2024-06-07 00:00:00+00:00,88.53,89.0,90.0,1.0,0.35,1.857,87.38,0.0,-0.35,-1.0
1913,2024-06-06 17:05:00+00:00,OKTA,call,0.55,2024-06-06 17:04:41+00:00,2024-06-07 00:00:00+00:00,88.53,88.0,90.0,2.0,0.87,1.299,87.38,0.0,-0.87,-1.0
1913,2024-06-06 17:05:00+00:00,OKTA,call,0.6,2024-06-06 17:04:41+00:00,2024-06-07 00:00:00+00:00,88.53,88.0,90.0,2.0,0.87,1.299,87.38,0.0,-0.87,-1.0
1913,2024-06-06 17:05:00+00:00,OKTA,call,0.65,2024-06-06 17:04:41+00:00,2024-06-07 00:00:00+00:00,88.53,88.0,90.0,2.0,0.87,1.299,87.38,0.0,-0.87,-1.0
1913,2024-06-06 17:05:00+00:00,OKTA,call,0.7,2024-06-06 17:04:41+00:00,2024-06-07 00:00:00+00:00,88.53,88.0,90.0,2.0,0.87,1.299,87.38,0.0,-0.87,-1.0
1914,2024-06-06 16:00:00+00:00,PEP,call,0.45,2024-06-06 15:59:47+00:00,2024-06-07 00:00:00+00:00,173.86,172.5,175.0,2.5,1.34,0.866,171.05,0.0,-1.34,-1.0
1914,2024-06-06 16:00:00+00:00,PEP,call,0.5,2024-06-06 15:59:47+00:00,2024-06-07 00:00:00+00:00,173.86,172.5,175.0,2.5,1.34,0.866,171.05,0.0,-1.34,-1.0
1914,2024-06-06 16:00:00+00:00,PEP,call,0.55,2024-06-06 15:59:47+00:00,2024-06-07 00:00:00+00:00,173.86,172.5,175.0,2.5,1.34,0.866,171.05,0.0,-1.34,-1.0
1914,2024-06-06 16:00:00+00:00,PEP,call,0.6,2024-06-06 15:59:47+00:00,2024-06-07 00:00:00+00:00,173.86,172.5,175.0,2.5,1.34,0.866,171.05,0.0,-1.34,-1.0
1914,2024-06-06 16:00:00+00:00,PEP,call,0.65,2024-06-06 15:59:47+00:00,2024-06-07 00:00:00+00:00,173.86,172.5,175.0,2.5,1.34,0.866,171.05,0.0,-1.34,-1.0
1914,2024-06-06 16:00:00+00:00,PEP,call,0.7,2024-06-06 15:59:47+00:00,2024-06-07 00:00:00+00:00,173.86,172.5,175.0,2.5,1.34,0.866,171.05,0.0,-1.34,-1.0
1914,2024-06-06 16:00:00+00:00,PEP,call,0.75,2024-06-06 15:59:47+00:00,2024-06-07 00:00:00+00:00,173.86,172.5,175.0,2.5,1.34,0.866,171.05,0.0,-1.34,-1.0
1914,2024-06-06 16:00:00+00:00,PEP,call,0.8,2024-06-06 15:59:47+00:00,2024-06-07 00:00:00+00:00,173.86,172.5,175.0,2.5,1.34,0.866,171.05,0.0,-1.34,-1.0
1914,2024-06-06 16:00:00+00:00,PEP,call,0.85,2024-06-06 15:59:47+00:00,2024-06-07 00:00:00+00:00,173.86,172.5,175.0,2.5,1.34,0.866,171.05,0.0,-1.34,-1.0
1915,2024-06-07 14:25:00+00:00,ACN,call,0.35,2024-06-07 14:24:51+00:00,2024-06-14 00:00:00+00:00,291.06,295.0,300.0,5.0,1.45,2.448,286.74,0.0,-1.45,-1.0
1915,2024-06-07 14:25:00+00:00,ACN,call,0.4,2024-06-07 14:24:51+00:00,2024-06-14 00:00:00+00:00,291.06,295.0,300.0,5.0,1.45,2.448,286.74,0.0,-1.45,-1.0
1915,2024-06-07 14:25:00+00:00,ACN,call,0.45,2024-06-07 14:24:51+00:00,2024-06-14 00:00:00+00:00,291.06,292.5,297.5,5.0,2.0,1.5,286.74,0.0,-2.0,-1.0
1915,2024-06-07 14:25:00+00:00,ACN,call,0.5,2024-06-07 14:24:51+00:00,2024-06-14 00:00:00+00:00,291.06,292.5,297.5,5.0,2.0,1.5,286.74,0.0,-2.0,-1.0
1915,2024-06-07 14:25:00+00:00,ACN,call,0.55,2024-06-07 14:24:51+00:00,2024-06-14 00:00:00+00:00,291.06,290.0,297.5,7.5,3.3,1.273,286.74,0.0,-3.3,-1.0
1915,2024-06-07 14:25:00+00:00,ACN,call,0.6,2024-06-07 14:24:51+00:00,2024-06-14 00:00:00+00:00,291.06,290.0,297.5,7.5,3.3,1.273,286.74,0.0,-3.3,-1.0
1917,2024-06-07 14:05:00+00:00,DDOG,call,0.2,2024-06-07 14:04:45+00:00,2024-06-14 00:00:00+00:00,109.48,115.0,118.0,3.0,0.34,7.824,117.82,2.82,2.48,7.294
1917,2024-06-07 14:05:00+00:00,DDOG,call,0.25,2024-06-07 14:04:45+00:00,2024-06-14 00:00:00+00:00,109.48,114.0,117.0,3.0,0.44,5.818,117.82,3.0,2.56,5.818
1917,2024-06-07 14:05:00+00:00,DDOG,call,0.3,2024-06-07 14:04:45+00:00,2024-06-14 00:00:00+00:00,109.48,113.0,116.0,3.0,0.57,4.263,117.82,3.0,2.43,4.263
1917,2024-06-07 14:05:00+00:00,DDOG,call,0.35,2024-06-07 14:04:45+00:00,2024-06-14 00:00:00+00:00,109.48,112.0,115.0,3.0,0.76,2.947,117.82,3.0,2.24,2.947
1917,2024-06-07 14:05:00+00:00,DDOG,call,0.4,2024-06-07 14:04:45+00:00,2024-06-14 00:00:00+00:00,109.48,111.0,115.0,4.0,1.09,2.67,117.82,4.0,2.91,2.67
