signal_id,signal_ts,ticker,direction,delta_target,quote_ts,expir,spot_entry,long_strike,short_strike,width,debit,risk_reward,spot_exit,payoff,pnl,return
1296,2024-01-22 15:25:00+00:00,KMB,call,0.45,2024-01-22 15:25:06+00:00,2024-01-26 00:00:00+00:00,122.44,123.0,126.0,3.0,1.25,1.4,121.14,0.0,-1.25,-1.0
1296,2024-01-22 15:25:00+00:00,KMB,call,0.5,2024-01-22 15:25:06+00:00,2024-01-26 00:00:00+00:00,122.44,123.0,126.0,3.0,1.25,1.4,121.14,0.0,-1.25,-1.0
1296,2024-01-22 15:25:00+00:00,KMB,call,0.55,2024-01-22 15:25:06+00:00,2024-01-26 00:00:00+00:00,122.44,122.0,126.0,4.0,1.8,1.222,121.14,0.0,-1.8,-1.0
1296,2024-01-22 15:25:00+00:00,KMB,call,0.6,2024-01-22 15:25:06+00:00,2024-01-26 00:00:00+00:00,122.44,121.0,125.0,4.0,2.15,0.86,121.14,0.14,-2.01,-0.935
1296,2024-01-22 15:25:00+00:00,KMB,call,0.65,2024-01-22 15:25:06+00:00,2024-01-26 00:00:00+00:00,122.44,121.0,125.0,4.0,2.15,0.86,121.14,0.14,-2.01,-0.935
1297,2024-01-22 20:25:00+00:00,MSTR,call,0.15,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,510.0,530.0,20.0,1.88,9.638,494.18,0.0,-1.88,-1.0
1297,2024-01-22 20:25:00+00:00,MSTR,call,0.2,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,505.0,525.0,20.0,2.2,8.091,494.18,0.0,-2.2,-1.0
1297,2024-01-22 20:25:00+00:00,MSTR,call,0.25,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,495.0,515.0,20.0,3.27,5.116,494.18,0.0,-3.27,-1.0
1297,2024-01-22 20:25:00+00:00,MSTR,call,0.3,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,490.0,510.0,20.0,3.93,4.089,494.18,4.18,0.25,0.064
1297,2024-01-22 20:25:00+00:00,MSTR,call,0.35,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,485.0,510.0,25.0,5.28,3.735,494.18,9.18,3.9,0.739
1297,2024-01-22 20:25:00+00:00,MSTR,call,0.4,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,480.0,505.0,25.0,6.3,2.968,494.18,14.18,7.88,1.251
1297,2024-01-22 20:25:00+00:00,MSTR,call,0.45,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,475.0,500.0,25.0,7.3,2.425,494.18,19.18,11.88,1.627
1297,2024-01-22 20:25:00+00:00,MSTR,call,0.5,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,470.0,495.0,25.0,8.8,1.841,494.18,24.18,15.38,1.748
1297,2024-01-22 20:25:00+00:00,MSTR,call,0.55,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,465.0,490.0,25.0,10.25,1.439,494.18,25.0,14.75,1.439
1297,2024-01-22 20:25:00+00:00,MSTR,call,0.6,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,460.0,490.0,30.0,13.3,1.256,494.18,30.0,16.7,1.256
1297,2024-01-22 20:25:00+00:00,MSTR,call,0.65,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,460.0,490.0,30.0,13.3,1.256,494.18,30.0,16.7,1.256
1297,2024-01-22 20:25:00+00:00,MSTR,call,0.7,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,455.0,485.0,30.0,15.3,0.961,494.18,30.0,14.7,0.961
1297,2024-01-22 20:25:00+00:00,MSTR,call,0.75,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,450.0,485.0,35.0,19.0,0.842,494.18,35.0,16.0,0.842
1298,2024-01-22 18:50:00+00:00,NEE,call,0.15,2024-01-22 18:49:37+00:00,2024-01-26 00:00:00+00:00,56.84,60.0,61.0,1.0,0.14,6.143,58.44,0.0,-0.14,-1.0
1298,2024-01-22 18:50:00+00:00,NEE,call,0.2,2024-01-22 18:49:37+00:00,2024-01-26 00:00:00+00:00,56.84,60.0,61.0,1.0,0.14,6.143,58.44,0.0,-0.14,-1.0
1298,2024-01-22 18:50:00+00:00,NEE,call,0.25,2024-01-22 18:49:37+00:00,2024-01-26 00:00:00+00:00,56.84,59.0,61.0,2.0,0.34,4.882,58.44,0.0,-0.34,-1.0
1298,2024-01-22 18:50:00+00:00,NEE,call,0.3,2024-01-22 18:49:37+00:00,2024-01-26 00:00:00+00:00,56.84,59.0,61.0,2.0,0.34,4.882,58.44,0.0,-0.34,-1.0
1298,2024-01-22 18:50:00+00:00,NEE,call,0.35,2024-01-22 18:49:37+00:00,2024-01-26 00:00:00+00:00,56.84,58.0,60.0,2.0,0.53,2.774,58.44,0.44,-0.09,-0.17
1298,2024-01-22 18:50:00+00:00,NEE,call,0.4,2024-01-22 18:49:37+00:00,2024-01-26 00:00:00+00:00,56.84,58.0,60.0,2.0,0.53,2.774,58.44,0.44,-0.09,-0.17
1298,2024-01-22 18:50:00+00:00,NEE,call,0.45,2024-01-22 18:49:37+00:00,2024-01-26 00:00:00+00:00,56.84,57.0,59.0,2.0,0.78,1.564,58.44,1.44,0.66,0.846
1298,2024-01-22 18:50:00+00:00,NEE,call,0.5,2024-01-22 18:49:37+00:00,2024-01-26 00:00:00+00:00,56.84,57.0,59.0,2.0,0.78,1.564,58.44,1.44,0.66,0.846
1298,2024-01-22 18:50:00+00:00,NEE,call,0.55,2024-01-22 18:49:37+00:00,2024-01-26 00:00:00+00:00,56.84,57.0,59.0,2.0,0.78,1.564,58.44,1.44,0.66,0.846
1298,2024-01-22 18:50:00+00:00,NEE,call,0.6,2024-01-22 18:49:37+00:00,2024-01-26 00:00:00+00:00,56.84,56.0,58.0,2.0,1.05,0.905,58.44,2.0,0.95,0.905
1298,2024-01-22 18:50:00+00:00,NEE,call,0.65,2024-01-22 18:49:37+00:00,2024-01-26 00:00:00+00:00,56.84,56.0,58.0,2.0,1.05,0.905,58.44,2.0,0.95,0.905
1299,2024-01-22 18:15:00+00:00,PNC,call,0.3,2024-01-22 18:14:58+00:00,2024-01-26 00:00:00+00:00,150.51,152.5,155.0,2.5,0.7,2.571,151.58,0.0,-0.7,-1.0
1299,2024-01-22 18:15:00+00:00,PNC,call,0.35,2024-01-22 18:14:58+00:00,2024-01-26 00:00:00+00:00,150.51,152.5,155.0,2.5,0.7,2.571,151.58,0.0,-0.7,-1.0
1299,2024-01-22 18:15:00+00:00,PNC,call,0.4,2024-01-22 18:14:58+00:00,2024-01-26 00:00:00+00:00,150.51,152.5,155.0,2.5,0.7,2.571,151.58,0.0,-0.7,-1.0
1299,2024-01-22 18:15:00+00:00,PNC,call,0.45,2024-01-22 18:14:58+00:00,2024-01-26 00:00:00+00:00,150.51,152.5,155.0,2.5,0.7,2.571,151.58,0.0,-0.7,-1.0
1299,2024-01-22 18:15:00+00:00,PNC,call,0.5,2024-01-22 18:14:58+00:00,2024-01-26 00:00:00+00:00,150.51,150.0,152.5,2.5,1.2,1.083,151.58,1.58,0.38,0.317
1299,2024-01-22 18:15:00+00:00,PNC,call,0.55,2024-01-22 18:14:58+00:00,2024-01-26 00:00:00+00:00,150.51,150.0,152.5,2.5,1.2,1.083,151.58,1.58,0.38,0.317
1299,2024-01-22 18:15:00+00:00,PNC,call,0.6,2024-01-22 18:14:58+00:00,2024-01-26 00:00:00+00:00,150.51,150.0,152.5,2.5,1.2,1.083,151.58,1.58,0.38,0.317
1299,2024-01-22 18:15:00+00:00,PNC,call,0.65,2024-01-22 18:14:58+00:00,2024-01-26 00:00:00+00:00,150.51,149.0,152.5,3.5,1.8,0.944,151.58,2.58,0.78,0.433
1300,2024-01-22 16:20:00+00:00,SEDG,call,0.15,2024-01-22 16:19:59+00:00,2024-01-26 00:00:00+00:00,71.7,79.0,82.0,3.0,0.33,8.091,68.93,0.0,-0.33,-1.0
1300,2024-01-22 16:20:00+00:00,SEDG,call,0.2,2024-01-22 16:19:59+00:00,2024-01-26 00:00:00+00:00,71.7,78.0,81.0,3.0,0.42,6.143,68.93,0.0,-0.42,-1.0
1300,2024-01-22 16:20:00+00:00,SEDG,call,0.25,2024-01-22 16:19:59+00:00,2024-01-26 00:00:00+00:00,71.7,77.0,81.0,4.0,0.6,5.667,68.93,0.0,-0.6,-1.0
1300,2024-01-22 16:20:00+00:00,SEDG,call,0.3,2024-01-22 16:19:59+00:00,2024-01-26 00:00:00+00:00,71.7,76.0,80.0,4.0,0.76,4.263,68.93,0.0,-0.76,-1.0
1300,2024-01-22 16:20:00+00:00,SEDG,call,0.35,2024-01-22 16:19:59+00:00,2024-01-26 00:00:00+00:00,71.7,75.0,79.0,4.0,0.89,3.494,68.93,0.0,-0.89,-1.0
1300,2024-01-22 16:20:00+00:00,SEDG,call,0.4,2024-01-22 16:19:59+00:00,2024-01-26 00:00:00+00:00,71.7,74.0,78.0,4.0,1.08,2.704,68.93,0.0,-1.08,-1.0
1300,2024-01-22 16:20:00+00:00,SEDG,call,0.45,2024-01-22 16:19:59+00:00,2024-01-26 00:00:00+00:00,71.7,73.0,77.0,4.0,1.29,2.101,68.93,0.0,-1.29,-1.0
1300,2024-01-22 16:20:00+00:00,SEDG,call,0.5,2024-01-22 16:19:59+00:00,2024-01-26 00:00:00+00:00,71.7,72.0,77.0,5.0,1.74,1.874,68.93,0.0,-1.74,-1.0
1300,2024-01-22 16:20:00+00:00,SEDG,call,0.55,2024-01-22 16:19:59+00:00,2024-01-26 00:00:00+00:00,71.7,71.0,76.0,5.0,2.03,1.463,68.93,0.0,-2.03,-1.0
1300,2024-01-22 16:20:00+00:00,SEDG,call,0.6,2024-01-22 16:19:59+00:00,2024-01-26 00:00:00+00:00,71.7,70.0,75.0,5.0,2.37,1.11,68.93,0.0,-2.37,-1.0
1300,2024-01-22 16:20:00+00:00,SEDG,call,0.65,2024-01-22 16:19:59+00:00,2024-01-26 00:00:00+00:00,71.7,70.0,75.0,5.0,2.37,1.11,68.93,0.0,-2.37,-1.0
1300,2024-01-22 16:20:00+00:00,SEDG,call,0.7,2024-01-22 16:19:59+00:00,2024-01-26 00:00:00+00:00,71.7,69.0,75.0,6.0,2.97,1.02,68.93,0.0,-2.97,-1.0
1301,2024-01-23 15:50:00+00:00,ADM,call,0.25,2024-01-23 15:49:54+00:00,2024-01-26 00:00:00+00:00,52.77,55.0,57.0,2.0,0.35,4.714,52.05,0.0,-0.35,-1.0
1301,2024-01-23 15:50:00+00:00,ADM,call,0.3,2024-01-23 15:49:54+00:00,2024-01-26 00:00:00+00:00,52.77,55.0,57.0,2.0,0.35,4.714,52.05,0.0,-0.35,-1.0
1301,2024-01-23 15:50:00+00:00,ADM,call,0.35,2024-01-23 15:49:54+00:00,2024-01-26 00:00:00+00:00,52.77,54.0,56.0,2.0,0.6,2.333,52.05,0.0,-0.6,-1.0
1301,2024-01-23 15:50:00+00:00,ADM,call,0.4,2024-01-23 15:49:54+00:00,2024-01-26 00:00:00+00:00,52.77,54.0,56.0,2.0,0.6,2.333,52.05,0.0,-0.6,-1.0
1301,2024-01-23 15:50:00+00:00,ADM,call,0.45,2024-01-23 15:49:54+00:00,2024-01-26 00:00:00+00:00,52.77,53.0,55.0,2.0,0.8,1.5,52.05,0.0,-0.8,-1.0
1301,2024-01-23 15:50:00+00:00,ADM,call,0.5,2024-01-23 15:49:54+00:00,2024-01-26 00:00:00+00:00,52.77,53.0,55.0,2.0,0.8,1.5,52.05,0.0,-0.8,-1.0
1301,2024-01-23 15:50:00+00:00,ADM,call,0.55,2024-01-23 15:49:54+00:00,2024-01-26 00:00:00+00:00,52.77,53.0,55.0,2.0,0.8,1.5,52.05,0.0,-0.8,-1.0
1301,2024-01-23 15:50:00+00:00,ADM,call,0.6,2024-01-23 15:49:54+00:00,2024-01-26 00:00:00+00:00,52.77,52.0,55.0,3.0,1.35,1.222,52.05,0.05,-1.3,-0.963
1301,2024-01-23 15:50:00+00:00,ADM,call,0.65,2024-01-23 15:49:54+00:00,2024-01-26 00:00:00+00:00,52.77,52.0,55.0,3.0,1.35,1.222,52.05,0.05,-1.3,-0.963
1302,2024-01-23 16:55:00+00:00,AFRM,call,0.1,2024-01-23 16:54:55+00:00,2024-01-26 00:00:00+00:00,43.32,49.5,52.0,2.5,0.12,19.833,41.34,0.0,-0.12,-1.0
1302,2024-01-23 16:55:00+00:00,AFRM,call,0.15,2024-01-23 16:54:55+00:00,2024-01-26 00:00:00+00:00,43.32,48.0,50.0,2.0,0.18,10.111,41.34,0.0,-0.18,-1.0
1302,2024-01-23 16:55:00+00:00,AFRM,call,0.2,2024-01-23 16:54:55+00:00,2024-01-26 00:00:00+00:00,43.32,47.0,49.0,2.0,0.26,6.692,41.34,0.0,-0.26,-1.0
1302,2024-01-23 16:55:00+00:00,AFRM,call,0.25,2024-01-23 16:54:55+00:00,2024-01-26 00:00:00+00:00,43.32,46.5,49.0,2.5,0.35,6.143,41.34,0.0,-0.35,-1.0
1302,2024-01-23 16:55:00+00:00,AFRM,call,0.3,2024-01-23 16:54:55+00:00,2024-01-26 00:00:00+00:00,43.32,45.5,48.0,2.5,0.48,4.208,41.34,0.0,-0.48,-1.0
1302,2024-01-23 16:55:00+00:00,AFRM,call,0.35,2024-01-23 16:54:55+00:00,2024-01-26 00:00:00+00:00,43.32,45.0,47.5,2.5,0.56,3.464,41.34,0.0,-0.56,-1.0
1302,2024-01-23 16:55:00+00:00,AFRM,call,0.4,2024-01-23 16:54:55+00:00,2024-01-26 00:00:00+00:00,43.32,44.5,47.0,2.5,0.65,2.846,41.34,0.0,-0.65,-1.0
1302,2024-01-23 16:55:00+00:00,AFRM,call,0.45,2024-01-23 16:54:55+00:00,2024-01-26 00:00:00+00:00,43.32,44.0,46.5,2.5,0.75,2.333,41.34,0.0,-0.75,-1.0
1302,2024-01-23 16:55:00+00:00,AFRM,call,0.5,2024-01-23 16:54:55+00:00,2024-01-26 00:00:00+00:00,43.32,43.5,46.5,3.0,0.96,2.125,41.34,0.0,-0.96,-1.0
1302,2024-01-23 16:55:00+00:00,AFRM,call,0.55,2024-01-23 16:54:55+00:00,2024-01-26 00:00:00+00:00,43.32,43.0,46.0,3.0,1.1,1.727,41.34,0.0,-1.1,-1.0
1302,2024-01-23 16:55:00+00:00,AFRM,call,0.6,2024-01-23 16:54:55+00:00,2024-01-26 00:00:00+00:00,43.32,42.5,45.5,3.0,1.24,1.419,41.34,0.0,-1.24,-1.0
1302,2024-01-23 16:55:00+00:00,AFRM,call,0.65,2024-01-23 16:54:55+00:00,2024-01-26 00:00:00+00:00,43.32,42.0,45.5,3.5,1.54,1.273,41.34,0.0,-1.54,-1.0
1302,2024-01-23 16:55:00+00:00,AFRM,call,0.7,2024-01-23 16:54:55+00:00,2024-01-26 00:00:00+00:00,43.32,41.5,45.0,3.5,1.74,1.011,41.34,0.0,-1.74,-1.0
1302,2024-01-23 16:55:00+00:00,AFRM,call,0.75,2024-01-23 16:54:55+00:00,2024-01-26 00:00:00+00:00,43.32,41.0,45.0,4.0,2.1,0.905,41.34,0.34,-1.76,-0.838
1303,2024-01-23 20:20:00+00:00,CVNA,call,0.2,2024-01-23 20:19:57+00:00,2024-01-26 00:00:00+00:00,46.25,50.0,52.0,2.0,0.28,6.143,41.81,0.0,-0.28,-1.0
1303,2024-01-23 20:20:00+00:00,CVNA,call,0.25,2024-01-23 20:19:57+00:00,2024-01-26 00:00:00+00:00,46.25,49.5,52.0,2.5,0.36,5.944,41.81,0.0,-0.36,-1.0
1303,2024-01-23 20:20:00+00:00,CVNA,call,0.3,2024-01-23 20:19:57+00:00,2024-01-26 00:00:00+00:00,46.25,48.5,51.0,2.5,0.5,4.0,41.81,0.0,-0.5,-1.0
1303,2024-01-23 20:20:00+00:00,CVNA,call,0.35,2024-01-23 20:19:57+00:00,2024-01-26 00:00:00+00:00,46.25,48.0,51.0,3.0,0.64,3.688,41.81,0.0,-0.64,-1.0
1303,2024-01-23 20:20:00+00:00,CVNA,call,0.4,2024-01-23 20:19:57+00:00,2024-01-26 00:00:00+00:00,46.25,47.5,50.0,2.5,0.66,2.788,41.81,0.0,-0.66,-1.0
1303,2024-01-23 20:20:00+00:00,CVNA,call,0.45,2024-01-23 20:19:57+00:00,2024-01-26 00:00:00+00:00,46.25,47.0,50.0,3.0,0.85,2.529,41.81,0.0,-0.85,-1.0
1303,2024-01-23 20:20:00+00:00,CVNA,call,0.5,2024-01-23 20:19:57+00:00,2024-01-26 00:00:00+00:00,46.25,46.5,49.5,3.0,0.98,2.061,41.81,0.0,-0.98,-1.0
1303,2024-01-23 20:20:00+00:00,CVNA,call,0.55,2024-01-23 20:19:57+00:00,2024-01-26 00:00:00+00:00,46.25,46.0,49.0,3.0,1.11,1.703,41.81,0.0,-1.11,-1.0
1303,2024-01-23 20:20:00+00:00,CVNA,call,0.6,2024-01-23 20:19:57+00:00,2024-01-26 00:00:00+00:00,46.25,45.5,48.5,3.0,1.26,1.381,41.81,0.0,-1.26,-1.0
1303,2024-01-23 20:20:00+00:00,CVNA,call,0.65,2024-01-23 20:19:57+00:00,2024-01-26 00:00:00+00:00,46.25,45.0,48.5,3.5,1.54,1.273,41.81,0.0,-1.54,-1.0
1303,2024-01-23 20:20:00+00:00,CVNA,call,0.7,2024-01-23 20:19:57+00:00,2024-01-26 00:00:00+00:00,46.25,44.5,48.0,3.5,1.73,1.023,41.81,0.0,-1.73,-1.0
1303,2024-01-23 20:20:00+00:00,CVNA,call,0.75,2024-01-23 20:19:57+00:00,2024-01-26 00:00:00+00:00,46.25,44.0,48.0,4.0,2.14,0.869,41.81,0.0,-2.14,-1.0
1304,2024-01-23 16:05:00+00:00,ENPH,call,0.1,2024-01-23 16:04:59+00:00,2024-01-26 00:00:00+00:00,109.63,120.0,123.0,3.0,0.19,14.789,105.31,0.0,-0.19,-1.0
1304,2024-01-23 16:05:00+00:00,ENPH,call,0.15,2024-01-23 16:04:59+00:00,2024-01-26 00:00:00+00:00,109.63,118.0,121.0,3.0,0.29,9.345,105.31,0.0,-0.29,-1.0
1304,2024-01-23 16:05:00+00:00,ENPH,call,0.2,2024-01-23 16:04:59+00:00,2024-01-26 00:00:00+00:00,109.63,116.0,119.0,3.0,0.43,5.977,105.31,0.0,-0.43,-1.0
1304,2024-01-23 16:05:00+00:00,ENPH,call,0.25,2024-01-23 16:04:59+00:00,2024-01-26 00:00:00+00:00,109.63,115.0,119.0,4.0,0.62,5.452,105.31,0.0,-0.62,-1.0
1304,2024-01-23 16:05:00+00:00,ENPH,call,0.3,2024-01-23 16:04:59+00:00,2024-01-26 00:00:00+00:00,109.63,114.0,118.0,4.0,0.73,4.479,105.31,0.0,-0.73,-1.0
1304,2024-01-23 16:05:00+00:00,ENPH,call,0.35,2024-01-23 16:04:59+00:00,2024-01-26 00:00:00+00:00,109.63,113.0,117.0,4.0,0.9,3.444,105.31,0.0,-0.9,-1.0
1304,2024-01-23 16:05:00+00:00,ENPH,call,0.4,2024-01-23 16:04:59+00:00,2024-01-26 00:00:00+00:00,109.63,112.0,116.0,4.0,1.08,2.704,105.31,0.0,-1.08,-1.0
1304,2024-01-23 16:05:00+00:00,ENPH,call,0.45,2024-01-23 16:04:59+00:00,2024-01-26 00:00:00+00:00,109.63,111.0,116.0,5.0,1.47,2.401,105.31,0.0,-1.47,-1.0
1304,2024-01-23 16:05:00+00:00,ENPH,call,0.5,2024-01-23 16:04:59+00:00,2024-01-26 00:00:00+00:00,109.63,110.0,115.0,5.0,1.72,1.907,105.31,0.0,-1.72,-1.0
1304,2024-01-23 16:05:00+00:00,ENPH,call,0.55,2024-01-23 16:04:59+00:00,2024-01-26 00:00:00+00:00,109.63,109.0,114.0,5.0,2.02,1.475,105.31,0.0,-2.02,-1.0
1304,2024-01-23 16:05:00+00:00,ENPH,call,0.6,2024-01-23 16:04:59+00:00,2024-01-26 00:00:00+00:00,109.63,108.0,114.0,6.0,2.57,1.335,105.31,0.0,-2.57,-1.0
1304,2024-01-23 16:05:00+00:00,ENPH,call,0.65,2024-01-23 16:04:59+00:00,2024-01-26 00:00:00+00:00,109.63,107.0,113.0,6.0,2.95,1.034,105.31,0.0,-2.95,-1.0
1304,2024-01-23 16:05:00+00:00,ENPH,call,0.7,2024-01-23 16:04:59+00:00,2024-01-26 00:00:00+00:00,109.63,106.0,113.0,7.0,3.65,0.918,105.31,0.0,-3.65,-1.0
1305,2024-01-23 15:10:00+00:00,MSTR,call,0.15,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,510.0,530.0,20.0,1.88,9.638,494.18,0.0,-1.88,-1.0
1305,2024-01-23 15:10:00+00:00,MSTR,call,0.2,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,505.0,525.0,20.0,2.2,8.091,494.18,0.0,-2.2,-1.0
1305,2024-01-23 15:10:00+00:00,MSTR,call,0.25,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,495.0,515.0,20.0,3.27,5.116,494.18,0.0,-3.27,-1.0
1305,2024-01-23 15:10:00+00:00,MSTR,call,0.3,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,490.0,510.0,20.0,3.93,4.089,494.18,4.18,0.25,0.064
1305,2024-01-23 15:10:00+00:00,MSTR,call,0.35,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,485.0,510.0,25.0,5.28,3.735,494.18,9.18,3.9,0.739
1305,2024-01-23 15:10:00+00:00,MSTR,call,0.4,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,480.0,505.0,25.0,6.3,2.968,494.18,14.18,7.88,1.251
1305,2024-01-23 15:10:00+00:00,MSTR,call,0.45,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,475.0,500.0,25.0,7.3,2.425,494.18,19.18,11.88,1.627
1305,2024-01-23 15:10:00+00:00,MSTR,call,0.5,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,470.0,495.0,25.0,8.8,1.841,494.18,24.18,15.38,1.748
1305,2024-01-23 15:10:00+00:00,MSTR,call,0.55,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,465.0,490.0,25.0,10.25,1.439,494.18,25.0,14.75,1.439
1305,2024-01-23 15:10:00+00:00,MSTR,call,0.6,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,460.0,490.0,30.0,13.3,1.256,494.18,30.0,16.7,1.256
1305,2024-01-23 15:10:00+00:00,MSTR,call,0.65,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,460.0,490.0,30.0,13.3,1.256,494.18,30.0,16.7,1.256
1305,2024-01-23 15:10:00+00:00,MSTR,call,0.7,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,455.0,485.0,30.0,15.3,0.961,494.18,30.0,14.7,0.961
1305,2024-01-23 15:10:00+00:00,MSTR,call,0.75,2024-01-22 20:24:19+00:00,2024-01-26 00:00:00+00:00,468.95,450.0,485.0,35.0,19.0,0.842,494.18,35.0,16.0,0.842
1306,2024-01-23 20:00:00+00:00,ONON,call,0.25,2024-01-23 19:59:50+00:00,2024-01-26 00:00:00+00:00,27.87,28.5,29.0,0.5,0.13,2.846,26.26,0.0,-0.13,-1.0
1306,2024-01-23 20:00:00+00:00,ONON,call,0.3,2024-01-23 19:59:50+00:00,2024-01-26 00:00:00+00:00,27.87,28.5,29.0,0.5,0.13,2.846,26.26,0.0,-0.13,-1.0
1306,2024-01-23 20:00:00+00:00,ONON,call,0.35,2024-01-23 19:59:50+00:00,2024-01-26 00:00:00+00:00,27.87,28.5,29.0,0.5,0.13,2.846,26.26,0.0,-0.13,-1.0
1306,2024-01-23 20:00:00+00:00,ONON,call,0.4,2024-01-23 19:59:50+00:00,2024-01-26 00:00:00+00:00,27.87,28.0,29.0,1.0,0.31,2.226,26.26,0.0,-0.31,-1.0
1306,2024-01-23 20:00:00+00:00,ONON,call,0.45,2024-01-23 19:59:50+00:00,2024-01-26 00:00:00+00:00,27.87,28.0,29.0,1.0,0.31,2.226,26.26,0.0,-0.31,-1.0
1306,2024-01-23 20:00:00+00:00,ONON,call,0.5,2024-01-23 19:59:50+00:00,2024-01-26 00:00:00+00:00,27.87,28.0,29.0,1.0,0.31,2.226,26.26,0.0,-0.31,-1.0
1306,2024-01-23 20:00:00+00:00,ONON,call,0.55,2024-01-23 19:59:50+00:00,2024-01-26 00:00:00+00:00,27.87,28.0,29.0,1.0,0.31,2.226,26.26,0.0,-0.31,-1.0
1306,2024-01-23 20:00:00+00:00,ONON,call,0.6,2024-01-23 19:59:50+00:00,2024-01-26 00:00:00+00:00,27.87,27.5,28.5,1.0,0.49,1.041,26.26,0.0,-0.49,-1.0
1306,2024-01-23 20:00:00+00:00,ONON,call,0.65,2024-01-23 19:59:50+00:00,2024-01-26 00:00:00+00:00,27.87,27.5,28.5,1.0,0.49,1.041,26.26,0.0,-0.49,-1.0
1306,2024-01-23 20:00:00+00:00,ONON,call,0.7,2024-01-23 19:59:50+00:00,2024-01-26 00:00:00+00:00,27.87,27.5,28.5,1.0,0.49,1.041,26.26,0.0,-0.49,-1.0
1307,2024-01-23 17:00:00+00:00,PNC,call,0.3,2024-01-23 16:59:53+00:00,2024-01-26 00:00:00+00:00,148.82,150.0,152.5,2.5,0.8,2.125,151.58,1.58,0.78,0.975
1307,2024-01-23 17:00:00+00:00,PNC,call,0.35,2024-01-23 16:59:53+00:00,2024-01-26 00:00:00+00:00,148.82,150.0,152.5,2.5,0.8,2.125,151.58,1.58,0.78,0.975
1307,2024-01-23 17:00:00+00:00,PNC,call,0.4,2024-01-23 16:59:53+00:00,2024-01-26 00:00:00+00:00,148.82,150.0,152.5,2.5,0.8,2.125,151.58,1.58,0.78,0.975
1307,2024-01-23 17:00:00+00:00,PNC,call,0.45,2024-01-23 16:59:53+00:00,2024-01-26 00:00:00+00:00,148.82,149.0,152.5,3.5,1.2,1.917,151.58,2.58,1.38,1.15
1307,2024-01-23 17:00:00+00:00,PNC,call,0.5,2024-01-23 16:59:53+00:00,2024-01-26 00:00:00+00:00,148.82,149.0,152.5,3.5,1.2,1.917,151.58,2.58,1.38,1.15
1307,2024-01-23 17:00:00+00:00,PNC,call,0.55,2024-01-23 16:59:53+00:00,2024-01-26 00:00:00+00:00,148.82,149.0,152.5,3.5,1.2,1.917,151.58,2.58,1.38,1.15
1307,2024-01-23 17:00:00+00:00,PNC,call,0.6,2024-01-23 16:59:53+00:00,2024-01-26 00:00:00+00:00,148.82,148.0,150.0,2.0,1.1,0.818,151.58,2.0,0.9,0.818
1307,2024-01-23 17:00:00+00:00,PNC,call,0.65,2024-01-23 16:59:53+00:00,2024-01-26 00:00:00+00:00,148.82,148.0,150.0,2.0,1.1,0.818,151.58,2.0,0.9,0.818
1308,2024-01-23 19:25:00+00:00,ULTA,call,0.3,2024-01-23 19:24:47+00:00,2024-01-26 00:00:00+00:00,477.91,482.5,487.5,5.0,1.2,3.167,493.53,5.0,3.8,3.167
1308,2024-01-23 19:25:00+00:00,ULTA,call,0.35,2024-01-23 19:24:47+00:00,2024-01-26 00:00:00+00:00,477.91,482.5,487.5,5.0,1.2,3.167,493.53,5.0,3.8,3.167
1308,2024-01-23 19:25:00+00:00,ULTA,call,0.4,2024-01-23 19:24:47+00:00,2024-01-26 00:00:00+00:00,477.91,480.0,485.0,5.0,1.9,1.632,493.53,5.0,3.1,1.632
