signal_id,signal_ts,ticker,direction,delta_target,quote_ts,expir,spot_entry,long_strike,short_strike,width,debit,risk_reward,spot_exit,payoff,pnl,return
2235,2024-07-30 17:20:00+00:00,PINS,call,0.25,2024-07-30 17:19:39+00:00,2024-08-02 00:00:00+00:00,37.3,42.0,45.0,3.0,0.49,5.122,29.09,0.0,-0.49,-1.0
2235,2024-07-30 17:20:00+00:00,PINS,call,0.3,2024-07-30 17:19:39+00:00,2024-08-02 00:00:00+00:00,37.3,41.0,44.0,3.0,0.62,3.839,29.09,0.0,-0.62,-1.0
2235,2024-07-30 17:20:00+00:00,PINS,call,0.35,2024-07-30 17:19:39+00:00,2024-08-02 00:00:00+00:00,37.3,40.0,43.5,3.5,0.86,3.07,29.09,0.0,-0.86,-1.0
2235,2024-07-30 17:20:00+00:00,PINS,call,0.4,2024-07-30 17:19:39+00:00,2024-08-02 00:00:00+00:00,37.3,39.5,43.0,3.5,0.96,2.646,29.09,0.0,-0.96,-1.0
2235,2024-07-30 17:20:00+00:00,PINS,call,0.45,2024-07-30 17:19:39+00:00,2024-08-02 00:00:00+00:00,37.3,38.5,42.5,4.0,1.27,2.15,29.09,0.0,-1.27,-1.0
2235,2024-07-30 17:20:00+00:00,PINS,call,0.5,2024-07-30 17:19:39+00:00,2024-08-02 00:00:00+00:00,37.3,38.0,42.0,4.0,1.38,1.899,29.09,0.0,-1.38,-1.0
2235,2024-07-30 17:20:00+00:00,PINS,call,0.55,2024-07-30 17:19:39+00:00,2024-08-02 00:00:00+00:00,37.3,37.0,41.5,4.5,1.76,1.557,29.09,0.0,-1.76,-1.0
2235,2024-07-30 17:20:00+00:00,PINS,call,0.6,2024-07-30 17:19:39+00:00,2024-08-02 00:00:00+00:00,37.3,36.5,41.0,4.5,1.9,1.368,29.09,0.0,-1.9,-1.0
2235,2024-07-30 17:20:00+00:00,PINS,call,0.65,2024-07-30 17:19:39+00:00,2024-08-02 00:00:00+00:00,37.3,35.5,40.5,5.0,2.4,1.083,29.09,0.0,-2.4,-1.0
2235,2024-07-30 17:20:00+00:00,PINS,call,0.7,2024-07-30 17:19:39+00:00,2024-08-02 00:00:00+00:00,37.3,34.5,40.0,5.5,2.88,0.91,29.09,0.0,-2.88,-1.0
2235,2024-07-30 17:20:00+00:00,PINS,call,0.75,2024-07-30 17:19:39+00:00,2024-08-02 00:00:00+00:00,37.3,34.0,40.0,6.0,3.23,0.858,29.09,0.0,-3.23,-1.0
2236,2024-07-30 15:20:00+00:00,QCOM,call,0.1,2024-07-30 15:20:00+00:00,2024-08-02 00:00:00+00:00,172.45,195.0,202.5,7.5,0.57,12.158,159.44,0.0,-0.57,-1.0
2236,2024-07-30 15:20:00+00:00,QCOM,call,0.15,2024-07-30 15:20:00+00:00,2024-08-02 00:00:00+00:00,172.45,190.0,197.5,7.5,0.92,7.152,159.44,0.0,-0.92,-1.0
2236,2024-07-30 15:20:00+00:00,QCOM,call,0.2,2024-07-30 15:20:00+00:00,2024-08-02 00:00:00+00:00,172.45,187.5,195.0,7.5,1.2,5.25,159.44,0.0,-1.2,-1.0
2236,2024-07-30 15:20:00+00:00,QCOM,call,0.25,2024-07-30 15:20:00+00:00,2024-08-02 00:00:00+00:00,172.45,185.0,192.5,7.5,1.48,4.068,159.44,0.0,-1.48,-1.0
2236,2024-07-30 15:20:00+00:00,QCOM,call,0.3,2024-07-30 15:20:00+00:00,2024-08-02 00:00:00+00:00,172.45,182.5,190.0,7.5,1.81,3.144,159.44,0.0,-1.81,-1.0
2236,2024-07-30 15:20:00+00:00,QCOM,call,0.35,2024-07-30 15:20:00+00:00,2024-08-02 00:00:00+00:00,172.45,180.0,190.0,10.0,2.56,2.906,159.44,0.0,-2.56,-1.0
2236,2024-07-30 15:20:00+00:00,QCOM,call,0.4,2024-07-30 15:20:00+00:00,2024-08-02 00:00:00+00:00,172.45,177.5,187.5,10.0,3.06,2.268,159.44,0.0,-3.06,-1.0
2236,2024-07-30 15:20:00+00:00,QCOM,call,0.45,2024-07-30 15:20:00+00:00,2024-08-02 00:00:00+00:00,172.45,175.0,185.0,10.0,3.53,1.833,159.44,0.0,-3.53,-1.0
2236,2024-07-30 15:20:00+00:00,QCOM,call,0.5,2024-07-30 15:20:00+00:00,2024-08-02 00:00:00+00:00,172.45,172.5,185.0,12.5,4.68,1.671,159.44,0.0,-4.68,-1.0
2236,2024-07-30 15:20:00+00:00,QCOM,call,0.55,2024-07-30 15:20:00+00:00,2024-08-02 00:00:00+00:00,172.45,172.5,185.0,12.5,4.68,1.671,159.44,0.0,-4.68,-1.0
2236,2024-07-30 15:20:00+00:00,QCOM,call,0.6,2024-07-30 15:20:00+00:00,2024-08-02 00:00:00+00:00,172.45,170.0,182.5,12.5,5.35,1.336,159.44,0.0,-5.35,-1.0
2236,2024-07-30 15:20:00+00:00,QCOM,call,0.65,2024-07-30 15:20:00+00:00,2024-08-02 00:00:00+00:00,172.45,167.5,182.5,15.0,6.8,1.206,159.44,0.0,-6.8,-1.0
2236,2024-07-30 15:20:00+00:00,QCOM,call,0.7,2024-07-30 15:20:00+00:00,2024-08-02 00:00:00+00:00,172.45,165.0,180.0,15.0,7.55,0.987,159.44,0.0,-7.55,-1.0
2236,2024-07-30 15:20:00+00:00,QCOM,call,0.75,2024-07-30 15:20:00+00:00,2024-08-02 00:00:00+00:00,172.45,162.5,180.0,17.5,9.35,0.872,159.44,0.0,-9.35,-1.0
2237,2024-07-30 15:20:00+00:00,SMCI,call,0.1,2024-07-30 15:19:51+00:00,2024-08-02 00:00:00+00:00,673.8,755.0,790.0,35.0,1.55,21.581,624.71,0.0,-1.55,-1.0
2237,2024-07-30 15:20:00+00:00,SMCI,call,0.15,2024-07-30 15:19:51+00:00,2024-08-02 00:00:00+00:00,673.8,735.0,765.0,30.0,2.6,10.538,624.71,0.0,-2.6,-1.0
2237,2024-07-30 15:20:00+00:00,SMCI,call,0.2,2024-07-30 15:19:51+00:00,2024-08-02 00:00:00+00:00,673.8,722.5,755.0,32.5,3.85,7.442,624.71,0.0,-3.85,-1.0
2237,2024-07-30 15:20:00+00:00,SMCI,call,0.25,2024-07-30 15:19:51+00:00,2024-08-02 00:00:00+00:00,673.8,712.5,745.0,32.5,5.1,5.373,624.71,0.0,-5.1,-1.0
2237,2024-07-30 15:20:00+00:00,SMCI,call,0.3,2024-07-30 15:19:51+00:00,2024-08-02 00:00:00+00:00,673.8,705.0,735.0,30.0,6.0,4.0,624.71,0.0,-6.0,-1.0
2237,2024-07-30 15:20:00+00:00,SMCI,call,0.35,2024-07-30 15:19:51+00:00,2024-08-02 00:00:00+00:00,673.8,697.5,730.0,32.5,7.6,3.276,624.71,0.0,-7.6,-1.0
2237,2024-07-30 15:20:00+00:00,SMCI,call,0.4,2024-07-30 15:19:51+00:00,2024-08-02 00:00:00+00:00,673.8,690.0,722.5,32.5,9.2,2.533,624.71,0.0,-9.2,-1.0
2237,2024-07-30 15:20:00+00:00,SMCI,call,0.45,2024-07-30 15:19:51+00:00,2024-08-02 00:00:00+00:00,673.8,682.5,717.5,35.0,11.2,2.125,624.71,0.0,-11.2,-1.0
2237,2024-07-30 15:20:00+00:00,SMCI,call,0.5,2024-07-30 15:19:51+00:00,2024-08-02 00:00:00+00:00,673.8,677.5,715.0,37.5,13.2,1.841,624.71,0.0,-13.2,-1.0
2237,2024-07-30 15:20:00+00:00,SMCI,call,0.55,2024-07-30 15:19:51+00:00,2024-08-02 00:00:00+00:00,673.8,670.0,710.0,40.0,15.8,1.532,624.71,0.0,-15.8,-1.0
2237,2024-07-30 15:20:00+00:00,SMCI,call,0.6,2024-07-30 15:19:51+00:00,2024-08-02 00:00:00+00:00,673.8,662.5,705.0,42.5,19.1,1.225,624.71,0.0,-19.1,-1.0
2237,2024-07-30 15:20:00+00:00,SMCI,call,0.65,2024-07-30 15:19:51+00:00,2024-08-02 00:00:00+00:00,673.8,655.0,700.0,45.0,22.2,1.027,624.71,0.0,-22.2,-1.0
2237,2024-07-30 15:20:00+00:00,SMCI,call,0.7,2024-07-30 15:19:51+00:00,2024-08-02 00:00:00+00:00,673.8,650.0,697.5,47.5,25.0,0.9,624.71,0.0,-25.0,-1.0
2238,2024-07-30 18:15:00+00:00,V,call,0.1,2024-07-30 18:14:51+00:00,2024-08-02 00:00:00+00:00,263.27,272.5,275.0,2.5,0.12,19.833,266.48,0.0,-0.12,-1.0
2238,2024-07-30 18:15:00+00:00,V,call,0.15,2024-07-30 18:14:51+00:00,2024-08-02 00:00:00+00:00,263.27,270.0,272.5,2.5,0.28,7.929,266.48,0.0,-0.28,-1.0
2238,2024-07-30 18:15:00+00:00,V,call,0.2,2024-07-30 18:14:51+00:00,2024-08-02 00:00:00+00:00,263.27,270.0,272.5,2.5,0.28,7.929,266.48,0.0,-0.28,-1.0
2238,2024-07-30 18:15:00+00:00,V,call,0.25,2024-07-30 18:14:51+00:00,2024-08-02 00:00:00+00:00,263.27,267.5,270.0,2.5,0.52,3.808,266.48,0.0,-0.52,-1.0
2238,2024-07-30 18:15:00+00:00,V,call,0.3,2024-07-30 18:14:51+00:00,2024-08-02 00:00:00+00:00,263.27,267.5,270.0,2.5,0.52,3.808,266.48,0.0,-0.52,-1.0
2238,2024-07-30 18:15:00+00:00,V,call,0.35,2024-07-30 18:14:51+00:00,2024-08-02 00:00:00+00:00,263.27,265.0,270.0,5.0,1.37,2.65,266.48,1.48,0.11,0.08
2238,2024-07-30 18:15:00+00:00,V,call,0.4,2024-07-30 18:14:51+00:00,2024-08-02 00:00:00+00:00,263.27,265.0,270.0,5.0,1.37,2.65,266.48,1.48,0.11,0.08
2238,2024-07-30 18:15:00+00:00,V,call,0.45,2024-07-30 18:14:51+00:00,2024-08-02 00:00:00+00:00,263.27,265.0,270.0,5.0,1.37,2.65,266.48,1.48,0.11,0.08
2238,2024-07-30 18:15:00+00:00,V,call,0.5,2024-07-30 18:14:51+00:00,2024-08-02 00:00:00+00:00,263.27,262.5,267.5,5.0,2.18,1.294,266.48,3.98,1.8,0.826
2238,2024-07-30 18:15:00+00:00,V,call,0.55,2024-07-30 18:14:51+00:00,2024-08-02 00:00:00+00:00,263.27,262.5,267.5,5.0,2.18,1.294,266.48,3.98,1.8,0.826
2238,2024-07-30 18:15:00+00:00,V,call,0.6,2024-07-30 18:14:51+00:00,2024-08-02 00:00:00+00:00,263.27,262.5,267.5,5.0,2.18,1.294,266.48,3.98,1.8,0.826
2239,2024-07-30 19:50:00+00:00,WYNN,call,0.4,2024-07-30 19:50:01+00:00,2024-08-02 00:00:00+00:00,82.53,83.0,85.0,2.0,0.67,1.985,76.81,0.0,-0.67,-1.0
2239,2024-07-30 19:50:00+00:00,WYNN,call,0.45,2024-07-30 19:50:01+00:00,2024-08-02 00:00:00+00:00,82.53,83.0,85.0,2.0,0.67,1.985,76.81,0.0,-0.67,-1.0
2239,2024-07-30 19:50:00+00:00,WYNN,call,0.5,2024-07-30 19:50:01+00:00,2024-08-02 00:00:00+00:00,82.53,83.0,85.0,2.0,0.67,1.985,76.81,0.0,-0.67,-1.0
2240,2024-07-31 14:40:00+00:00,ALGN,call,0.55,2024-07-31 14:39:55+00:00,2024-08-02 00:00:00+00:00,231.18,230.0,237.5,7.5,3.3,1.273,213.41,0.0,-3.3,-1.0
2240,2024-07-31 14:40:00+00:00,ALGN,call,0.6,2024-07-31 14:39:55+00:00,2024-08-02 00:00:00+00:00,231.18,230.0,237.5,7.5,3.3,1.273,213.41,0.0,-3.3,-1.0
2241,2024-07-31 18:20:00+00:00,AMD,call,0.1,2024-07-31 18:19:58+00:00,2024-08-02 00:00:00+00:00,143.42,155.0,160.0,5.0,0.23,20.739,132.47,0.0,-0.23,-1.0
2241,2024-07-31 18:20:00+00:00,AMD,call,0.15,2024-07-31 18:19:58+00:00,2024-08-02 00:00:00+00:00,143.42,152.5,157.5,5.0,0.35,13.286,132.47,0.0,-0.35,-1.0
2241,2024-07-31 18:20:00+00:00,AMD,call,0.2,2024-07-31 18:19:58+00:00,2024-08-02 00:00:00+00:00,143.42,150.0,155.0,5.0,0.55,8.091,132.47,0.0,-0.55,-1.0
2241,2024-07-31 18:20:00+00:00,AMD,call,0.25,2024-07-31 18:19:58+00:00,2024-08-02 00:00:00+00:00,143.42,149.0,155.0,6.0,0.75,7.0,132.47,0.0,-0.75,-1.0
2241,2024-07-31 18:20:00+00:00,AMD,call,0.3,2024-07-31 18:19:58+00:00,2024-08-02 00:00:00+00:00,143.42,148.0,152.5,4.5,0.77,4.844,132.47,0.0,-0.77,-1.0
2241,2024-07-31 18:20:00+00:00,AMD,call,0.35,2024-07-31 18:19:58+00:00,2024-08-02 00:00:00+00:00,143.42,147.0,152.5,5.5,1.04,4.288,132.47,0.0,-1.04,-1.0
2241,2024-07-31 18:20:00+00:00,AMD,call,0.4,2024-07-31 18:19:58+00:00,2024-08-02 00:00:00+00:00,143.42,146.0,150.0,4.0,1.03,2.883,132.47,0.0,-1.03,-1.0
2241,2024-07-31 18:20:00+00:00,AMD,call,0.45,2024-07-31 18:19:58+00:00,2024-08-02 00:00:00+00:00,143.42,145.0,150.0,5.0,1.39,2.597,132.47,0.0,-1.39,-1.0
2241,2024-07-31 18:20:00+00:00,AMD,call,0.5,2024-07-31 18:19:58+00:00,2024-08-02 00:00:00+00:00,143.42,144.0,149.0,5.0,1.64,2.049,132.47,0.0,-1.64,-1.0
2241,2024-07-31 18:20:00+00:00,AMD,call,0.55,2024-07-31 18:19:58+00:00,2024-08-02 00:00:00+00:00,143.42,143.0,149.0,6.0,2.17,1.765,132.47,0.0,-2.17,-1.0
2241,2024-07-31 18:20:00+00:00,AMD,call,0.6,2024-07-31 18:19:58+00:00,2024-08-02 00:00:00+00:00,143.42,142.0,148.0,6.0,2.45,1.449,132.47,0.0,-2.45,-1.0
2241,2024-07-31 18:20:00+00:00,AMD,call,0.65,2024-07-31 18:19:58+00:00,2024-08-02 00:00:00+00:00,143.42,141.0,147.0,6.0,2.82,1.128,132.47,0.0,-2.82,-1.0
2241,2024-07-31 18:20:00+00:00,AMD,call,0.7,2024-07-31 18:19:58+00:00,2024-08-02 00:00:00+00:00,143.42,140.0,147.0,7.0,3.47,1.017,132.47,0.0,-3.47,-1.0
2241,2024-07-31 18:20:00+00:00,AMD,call,0.75,2024-07-31 18:19:58+00:00,2024-08-02 00:00:00+00:00,143.42,139.0,146.0,7.0,3.86,0.813,132.47,0.0,-3.86,-1.0
2243,2024-07-31 19:45:00+00:00,DELL,call,0.3,2024-07-31 19:44:55+00:00,2024-08-02 00:00:00+00:00,113.38,116.0,119.0,3.0,0.7,3.286,102.34,0.0,-0.7,-1.0
2243,2024-07-31 19:45:00+00:00,DELL,call,0.35,2024-07-31 19:44:55+00:00,2024-08-02 00:00:00+00:00,113.38,115.0,118.0,3.0,0.9,2.333,102.34,0.0,-0.9,-1.0
2243,2024-07-31 19:45:00+00:00,DELL,call,0.4,2024-07-31 19:44:55+00:00,2024-08-02 00:00:00+00:00,113.38,115.0,118.0,3.0,0.9,2.333,102.34,0.0,-0.9,-1.0
2243,2024-07-31 19:45:00+00:00,DELL,call,0.45,2024-07-31 19:44:55+00:00,2024-08-02 00:00:00+00:00,113.38,114.0,117.0,3.0,1.1,1.727,102.34,0.0,-1.1,-1.0
2243,2024-07-31 19:45:00+00:00,DELL,call,0.5,2024-07-31 19:44:55+00:00,2024-08-02 00:00:00+00:00,113.38,114.0,117.0,3.0,1.1,1.727,102.34,0.0,-1.1,-1.0
2243,2024-07-31 19:45:00+00:00,DELL,call,0.55,2024-07-31 19:44:55+00:00,2024-08-02 00:00:00+00:00,113.38,113.0,116.0,3.0,1.4,1.143,102.34,0.0,-1.4,-1.0
2243,2024-07-31 19:45:00+00:00,DELL,call,0.6,2024-07-31 19:44:55+00:00,2024-08-02 00:00:00+00:00,113.38,112.0,116.0,4.0,2.05,0.951,102.34,0.0,-2.05,-1.0
2243,2024-07-31 19:45:00+00:00,DELL,call,0.65,2024-07-31 19:44:55+00:00,2024-08-02 00:00:00+00:00,113.38,112.0,116.0,4.0,2.05,0.951,102.34,0.0,-2.05,-1.0
2244,2024-07-31 15:05:00+00:00,EOG,call,0.3,2024-07-31 15:04:40+00:00,2024-08-02 00:00:00+00:00,127.39,130.0,133.0,3.0,0.8,2.75,122.78,0.0,-0.8,-1.0
2244,2024-07-31 15:05:00+00:00,EOG,call,0.35,2024-07-31 15:04:40+00:00,2024-08-02 00:00:00+00:00,127.39,130.0,133.0,3.0,0.8,2.75,122.78,0.0,-0.8,-1.0
2244,2024-07-31 15:05:00+00:00,EOG,call,0.4,2024-07-31 15:04:40+00:00,2024-08-02 00:00:00+00:00,127.39,129.0,132.0,3.0,1.0,2.0,122.78,0.0,-1.0,-1.0
2244,2024-07-31 15:05:00+00:00,EOG,call,0.45,2024-07-31 15:04:40+00:00,2024-08-02 00:00:00+00:00,127.39,128.0,131.0,3.0,1.25,1.4,122.78,0.0,-1.25,-1.0
2244,2024-07-31 15:05:00+00:00,EOG,call,0.5,2024-07-31 15:04:40+00:00,2024-08-02 00:00:00+00:00,127.39,128.0,131.0,3.0,1.25,1.4,122.78,0.0,-1.25,-1.0
2244,2024-07-31 15:05:00+00:00,EOG,call,0.55,2024-07-31 15:04:40+00:00,2024-08-02 00:00:00+00:00,127.39,127.0,131.0,4.0,1.75,1.286,122.78,0.0,-1.75,-1.0
2244,2024-07-31 15:05:00+00:00,EOG,call,0.6,2024-07-31 15:04:40+00:00,2024-08-02 00:00:00+00:00,127.39,126.0,130.0,4.0,2.1,0.905,122.78,0.0,-2.1,-1.0
2246,2024-07-31 18:10:00+00:00,EXPE,call,0.6,2024-07-31 18:09:48+00:00,2024-08-02 00:00:00+00:00,127.33,127.0,131.0,4.0,1.7,1.353,115.44,0.0,-1.7,-1.0
2247,2024-07-31 19:45:00+00:00,GDDY,call,0.3,2024-07-31 19:44:56+00:00,2024-08-02 00:00:00+00:00,145.5,152.5,160.0,7.5,1.9,2.947,151.22,0.0,-1.9,-1.0
2247,2024-07-31 19:45:00+00:00,GDDY,call,0.35,2024-07-31 19:44:56+00:00,2024-08-02 00:00:00+00:00,145.5,152.5,160.0,7.5,1.9,2.947,151.22,0.0,-1.9,-1.0
2247,2024-07-31 19:45:00+00:00,GDDY,call,0.4,2024-07-31 19:44:56+00:00,2024-08-02 00:00:00+00:00,145.5,150.0,157.5,7.5,2.3,2.261,151.22,1.22,-1.08,-0.47
2247,2024-07-31 19:45:00+00:00,GDDY,call,0.45,2024-07-31 19:44:56+00:00,2024-08-02 00:00:00+00:00,145.5,148.0,157.5,9.5,3.1,2.065,151.22,3.22,0.12,0.039
2247,2024-07-31 19:45:00+00:00,GDDY,call,0.5,2024-07-31 19:44:56+00:00,2024-08-02 00:00:00+00:00,145.5,146.0,155.0,9.0,3.45,1.609,151.22,5.22,1.77,0.513
2247,2024-07-31 19:45:00+00:00,GDDY,call,0.55,2024-07-31 19:44:56+00:00,2024-08-02 00:00:00+00:00,145.5,145.0,155.0,10.0,3.95,1.532,151.22,6.22,2.27,0.575
2247,2024-07-31 19:45:00+00:00,GDDY,call,0.6,2024-07-31 19:44:56+00:00,2024-08-02 00:00:00+00:00,145.5,143.0,152.5,9.5,4.35,1.184,151.22,8.22,3.87,0.89
2247,2024-07-31 19:45:00+00:00,GDDY,call,0.7,2024-07-31 19:44:56+00:00,2024-08-02 00:00:00+00:00,145.5,139.0,152.5,13.5,6.85,0.971,151.22,12.22,5.37,0.784
2248,2024-07-31 18:10:00+00:00,GOOG,call,0.25,2024-07-31 18:09:57+00:00,2024-08-02 00:00:00+00:00,172.51,175.0,177.5,2.5,0.61,3.098,168.51,0.0,-0.61,-1.0
2248,2024-07-31 18:10:00+00:00,GOOG,call,0.3,2024-07-31 18:09:57+00:00,2024-08-02 00:00:00+00:00,172.51,175.0,177.5,2.5,0.61,3.098,168.51,0.0,-0.61,-1.0
2248,2024-07-31 18:10:00+00:00,GOOG,call,0.35,2024-07-31 18:09:57+00:00,2024-08-02 00:00:00+00:00,172.51,175.0,177.5,2.5,0.61,3.098,168.51,0.0,-0.61,-1.0
2248,2024-07-31 18:10:00+00:00,GOOG,call,0.4,2024-07-31 18:09:57+00:00,2024-08-02 00:00:00+00:00,172.51,175.0,177.5,2.5,0.61,3.098,168.51,0.0,-0.61,-1.0
2248,2024-07-31 18:10:00+00:00,GOOG,call,0.45,2024-07-31 18:09:57+00:00,2024-08-02 00:00:00+00:00,172.51,172.5,175.0,2.5,1.09,1.294,168.51,0.0,-1.09,-1.0
2248,2024-07-31 18:10:00+00:00,GOOG,call,0.5,2024-07-31 18:09:57+00:00,2024-08-02 00:00:00+00:00,172.51,172.5,175.0,2.5,1.09,1.294,168.51,0.0,-1.09,-1.0
2248,2024-07-31 18:10:00+00:00,GOOG,call,0.55,2024-07-31 18:09:57+00:00,2024-08-02 00:00:00+00:00,172.51,172.5,175.0,2.5,1.09,1.294,168.51,0.0,-1.09,-1.0
2248,2024-07-31 18:10:00+00:00,GOOG,call,0.6,2024-07-31 18:09:57+00:00,2024-08-02 00:00:00+00:00,172.51,172.5,175.0,2.5,1.09,1.294,168.51,0.0,-1.09,-1.0
2248,2024-07-31 18:10:00+00:00,GOOG,call,0.65,2024-07-31 18:09:57+00:00,2024-08-02 00:00:00+00:00,172.51,170.0,175.0,5.0,2.71,0.845,168.51,0.0,-2.71,-1.0
2248,2024-07-31 18:10:00+00:00,GOOG,call,0.7,2024-07-31 18:09:57+00:00,2024-08-02 00:00:00+00:00,172.51,170.0,175.0,5.0,2.71,0.845,168.51,0.0,-2.71,-1.0
2248,2024-07-31 18:10:00+00:00,GOOG,call,0.75,2024-07-31 18:09:57+00:00,2024-08-02 00:00:00+00:00,172.51,170.0,175.0,5.0,2.71,0.845,168.51,0.0,-2.71,-1.0
2249,2024-07-31 18:35:00+00:00,GOOGL,call,0.1,2024-07-31 18:34:57+00:00,2024-08-02 00:00:00+00:00,171.41,177.5,180.0,2.5,0.18,12.889,166.71,0.0,-0.18,-1.0
2249,2024-07-31 18:35:00+00:00,GOOGL,call,0.15,2024-07-31 18:34:57+00:00,2024-08-02 00:00:00+00:00,171.41,177.5,180.0,2.5,0.18,12.889,166.71,0.0,-0.18,-1.0
2249,2024-07-31 18:35:00+00:00,GOOGL,call,0.2,2024-07-31 18:34:57+00:00,2024-08-02 00:00:00+00:00,171.41,175.0,177.5,2.5,0.4,5.25,166.71,0.0,-0.4,-1.0
2249,2024-07-31 18:35:00+00:00,GOOGL,call,0.25,2024-07-31 18:34:57+00:00,2024-08-02 00:00:00+00:00,171.41,175.0,177.5,2.5,0.4,5.25,166.71,0.0,-0.4,-1.0
2249,2024-07-31 18:35:00+00:00,GOOGL,call,0.3,2024-07-31 18:34:57+00:00,2024-08-02 00:00:00+00:00,171.41,175.0,177.5,2.5,0.4,5.25,166.71,0.0,-0.4,-1.0
2249,2024-07-31 18:35:00+00:00,GOOGL,call,0.35,2024-07-31 18:34:57+00:00,2024-08-02 00:00:00+00:00,171.41,172.5,175.0,2.5,0.84,1.976,166.71,0.0,-0.84,-1.0
2249,2024-07-31 18:35:00+00:00,GOOGL,call,0.4,2024-07-31 18:34:57+00:00,2024-08-02 00:00:00+00:00,171.41,172.5,175.0,2.5,0.84,1.976,166.71,0.0,-0.84,-1.0
2249,2024-07-31 18:35:00+00:00,GOOGL,call,0.45,2024-07-31 18:34:57+00:00,2024-08-02 00:00:00+00:00,171.41,172.5,175.0,2.5,0.84,1.976,166.71,0.0,-0.84,-1.0
2249,2024-07-31 18:35:00+00:00,GOOGL,call,0.5,2024-07-31 18:34:57+00:00,2024-08-02 00:00:00+00:00,171.41,172.5,175.0,2.5,0.84,1.976,166.71,0.0,-0.84,-1.0
2249,2024-07-31 18:35:00+00:00,GOOGL,call,0.55,2024-07-31 18:34:57+00:00,2024-08-02 00:00:00+00:00,171.41,170.0,175.0,5.0,2.2,1.273,166.71,0.0,-2.2,-1.0
2249,2024-07-31 18:35:00+00:00,GOOGL,call,0.6,2024-07-31 18:34:57+00:00,2024-08-02 00:00:00+00:00,171.41,170.0,175.0,5.0,2.2,1.273,166.71,0.0,-2.2,-1.0
2249,2024-07-31 18:35:00+00:00,GOOGL,call,0.65,2024-07-31 18:34:57+00:00,2024-08-02 00:00:00+00:00,171.41,170.0,175.0,5.0,2.2,1.273,166.71,0.0,-2.2,-1.0
2249,2024-07-31 18:35:00+00:00,GOOGL,call,0.7,2024-07-31 18:34:57+00:00,2024-08-02 00:00:00+00:00,171.41,170.0,175.0,5.0,2.2,1.273,166.71,0.0,-2.2,-1.0
2250,2024-07-31 14:10:00+00:00,KMB,call,0.35,2024-07-31 14:09:56+00:00,2024-08-02 00:00:00+00:00,134.52,135.0,137.0,2.0,0.6,2.333,140.1,2.0,1.4,2.333
2250,2024-07-31 14:10:00+00:00,KMB,call,0.4,2024-07-31 14:09:56+00:00,2024-08-02 00:00:00+00:00,134.52,135.0,137.0,2.0,0.6,2.333,140.1,2.0,1.4,2.333
2250,2024-07-31 14:10:00+00:00,KMB,call,0.45,2024-07-31 14:09:56+00:00,2024-08-02 00:00:00+00:00,134.52,135.0,137.0,2.0,0.6,2.333,140.1,2.0,1.4,2.333
2250,2024-07-31 14:10:00+00:00,KMB,call,0.5,2024-07-31 14:09:56+00:00,2024-08-02 00:00:00+00:00,134.52,135.0,137.0,2.0,0.6,2.333,140.1,2.0,1.4,2.333
2251,2024-07-31 17:55:00+00:00,MRVL,call,0.15,2024-07-31 17:54:55+00:00,2024-08-02 00:00:00+00:00,66.02,69.0,70.0,1.0,0.17,4.882,59.28,0.0,-0.17,-1.0
2251,2024-07-31 17:55:00+00:00,MRVL,call,0.2,2024-07-31 17:54:55+00:00,2024-08-02 00:00:00+00:00,66.02,69.0,70.0,1.0,0.17,4.882,59.28,0.0,-0.17,-1.0
2251,2024-07-31 17:55:00+00:00,MRVL,call,0.25,2024-07-31 17:54:55+00:00,2024-08-02 00:00:00+00:00,66.02,68.0,70.0,2.0,0.39,4.128,59.28,0.0,-0.39,-1.0
2251,2024-07-31 17:55:00+00:00,MRVL,call,0.3,2024-07-31 17:54:55+00:00,2024-08-02 00:00:00+00:00,66.02,68.0,70.0,2.0,0.39,4.128,59.28,0.0,-0.39,-1.0
2251,2024-07-31 17:55:00+00:00,MRVL,call,0.35,2024-07-31 17:54:55+00:00,2024-08-02 00:00:00+00:00,66.02,67.0,69.0,2.0,0.59,2.39,59.28,0.0,-0.59,-1.0
2251,2024-07-31 17:55:00+00:00,MRVL,call,0.4,2024-07-31 17:54:55+00:00,2024-08-02 00:00:00+00:00,66.02,67.0,69.0,2.0,0.59,2.39,59.28,0.0,-0.59,-1.0
2251,2024-07-31 17:55:00+00:00,MRVL,call,0.45,2024-07-31 17:54:55+00:00,2024-08-02 00:00:00+00:00,66.02,67.0,69.0,2.0,0.59,2.39,59.28,0.0,-0.59,-1.0
2251,2024-07-31 17:55:00+00:00,MRVL,call,0.5,2024-07-31 17:54:55+00:00,2024-08-02 00:00:00+00:00,66.02,66.0,68.0,2.0,0.82,1.439,59.28,0.0,-0.82,-1.0
2251,2024-07-31 17:55:00+00:00,MRVL,call,0.55,2024-07-31 17:54:55+00:00,2024-08-02 00:00:00+00:00,66.02,66.0,68.0,2.0,0.82,1.439,59.28,0.0,-0.82,-1.0
2251,2024-07-31 17:55:00+00:00,MRVL,call,0.6,2024-07-31 17:54:55+00:00,2024-08-02 00:00:00+00:00,66.02,65.0,68.0,3.0,1.39,1.158,59.28,0.0,-1.39,-1.0
2251,2024-07-31 17:55:00+00:00,MRVL,call,0.65,2024-07-31 17:54:55+00:00,2024-08-02 00:00:00+00:00,66.02,65.0,68.0,3.0,1.39,1.158,59.28,0.0,-1.39,-1.0
