date,ticker,t,satisfied,date,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time
11/26/2024,BIDU,2024-11-26 15:40:00+00:00,TRUE,11/26/2024,2024-11-26 15:35:00+00:00,2024-11-26 15:00:00+00:00,83.72,81.868132,82.924298,2024-11-26T14:30:00,-142823.9501,1,2243128.689,-2528776.59,Bullish,0.627434326,0.925469678,0.943605852,0.917121472,2024-11-25 20:59:00+00:00
11/26/2024,DG,2024-11-26 17:00:00+00:00,TRUE,11/26/2024,2024-11-26 16:55:00+00:00,2024-11-26 16:00:00+00:00,74.54,50.13431,85.23199,2024-11-26T14:30:00,-1837842.011,1,114485.1687,-3790169.19,Bullish,0.593267492,0.682126329,0.874709512,0.681802498,2024-11-26 15:00:00+00:00
11/26/2024,GD,2024-11-26 16:55:00+00:00,TRUE,11/26/2024,2024-11-26 16:50:00+00:00,2024-11-26 16:00:00+00:00,281.205,64.285714,87.832723,2024-11-26T14:30:00,160564.0889,1,305274.3394,15853.8384,Bullish,0.690213196,0.895520881,0.93744105,0.89508884,2024-11-26 15:00:00+00:00
11/26/2024,LI,2024-11-26 19:20:00+00:00,TRUE,11/26/2024,2024-11-26 19:15:00+00:00,2024-11-26 19:00:00+00:00,21.985,71.672772,96.892552,2024-11-26T18:30:00,-1185789.184,1,-411194.0407,-1960384.327,Bullish,0.597791892,0.86877267,0.908349161,0.866388862,2024-11-26 18:00:00+00:00
11/26/2024,TGT,2024-11-26 15:35:00+00:00,TRUE,11/26/2024,2024-11-26 15:30:00+00:00,2024-11-26 15:00:00+00:00,127.91,94.713065,78.571429,2024-11-26T14:30:00,9855985.471,1,28142111.1,-8430140.157,Bullish,1,0.712277052,0.946463966,0.712277052,2024-11-25 20:59:00+00:00
11/26/2024,TXN,2024-11-26 17:20:00+00:00,TRUE,11/26/2024,2024-11-26 17:15:00+00:00,2024-11-26 17:00:00+00:00,199.8553,23.504274,84.590965,2024-11-26T16:30:00,-5351099.281,1,-3697794.655,-7004403.906,Bullish,0.286201689,0.715605504,0.877627194,0.715605504,2024-11-26 16:00:00+00:00
11/26/2024,ULTA,2024-11-26 16:10:00+00:00,TRUE,11/26/2024,2024-11-26 16:05:00+00:00,2024-11-26 16:00:00+00:00,355.305,35.995116,78.095238,2024-11-26T14:30:00,-1312933.911,1,-93297.42304,-2532570.399,Bullish,0.558207989,0.788072169,0.924710601,0.788072169,2024-11-26 15:00:00+00:00
11/27/2024,BIDU,2024-11-27 17:15:00+00:00,TRUE,11/27/2024,2024-11-27 17:10:00+00:00,2024-11-27 17:00:00+00:00,84.65,90.879121,65.738706,2024-11-27T16:30:00,4035831.138,1,6074539.904,1997122.371,Bullish,0.918621512,0.775119796,0.921016463,0.775119796,2024-11-27 16:00:00+00:00
11/29/2024,BIDU,2024-11-29 15:05:00+00:00,TRUE,11/29/2024,2024-11-29 15:00:00+00:00,2024-11-29 15:00:00+00:00,83.79,89.68254,79.908425,2024-11-29T14:30:00,6529859.064,1,9364126.974,3695591.154,Bullish,0.947470196,0.682012299,0.842300811,0.681996106,2024-11-27 20:59:00+00:00
11/29/2024,GM,2024-11-29 17:05:00+00:00,TRUE,11/29/2024,2024-11-29 17:00:00+00:00,2024-11-29 17:00:00+00:00,56.035,60.885226,76.428571,2024-11-29T16:30:00,-573242.9027,1,4070009.035,-5216494.841,Bullish,0.138101413,0.82469438,0.82469438,0.351417644,2024-11-29 16:00:00+00:00
12/2/2024,BILL,2024-12-02 17:45:00+00:00,TRUE,12/2/2024,2024-12-02 17:40:00+00:00,2024-12-02 17:00:00+00:00,89.035,30.07326,74.352869,2024-12-02T16:30:00,-2063927.149,1,1640434.018,-5768288.316,Bullish,0,0.813011197,0.920485609,0.813011197,2024-12-02 16:00:00+00:00
12/2/2024,DELL,2024-12-02 15:55:00+00:00,TRUE,12/2/2024,2024-12-02 15:50:00+00:00,2024-12-02 15:00:00+00:00,124.69,5.909646,91.746032,2024-12-02T14:30:00,-3989257.144,1,8264356.277,-16242870.56,Bullish,0.07473943,0.90898061,0.90898061,0.360744525,2024-11-29 18:15:00+00:00
12/3/2024,NVDA,2024-12-03 17:05:00+00:00,TRUE,12/3/2024,2024-12-03 17:00:00+00:00,2024-12-03 17:00:00+00:00,138.83,37.924298,79.273504,2024-12-03T16:30:00,87944696.67,1,7.09E+83,-7.09E+83,Bullish,0.418578792,0.817681991,0.92538136,0.817676749,2024-12-03 16:00:00+00:00
12/5/2024,MDB,2024-12-05 16:25:00+00:00,TRUE,12/5/2024,2024-12-05 16:20:00+00:00,2024-12-05 15:59:00+00:00,336.72,46.947497,94.700855,2024-12-05T14:30:00,683234.6669,1,1378112.604,-11643.27049,Bullish,0.616288541,0.960543427,0.976224496,0.941044038,2024-12-05 15:00:00+00:00
12/5/2024,WDAY,2024-12-05 20:40:00+00:00,TRUE,12/5/2024,2024-12-05 20:35:00+00:00,2024-12-05 20:00:00+00:00,263.915,66.862027,95.189255,2024-12-05T18:30:00,-390916.3354,1,761814.9952,-1543647.666,Bullish,0.865140429,0.96963392,0.969661075,0.881384678,2024-12-05 19:00:00+00:00
12/6/2024,SIG,2024-12-06 18:10:00+00:00,TRUE,12/6/2024,2024-12-06 18:05:00+00:00,2024-12-06 18:00:00+00:00,91,8.424908,90.30525,2024-12-06T16:30:00,-1309934.879,1,6.95E+21,-6.95E+21,Bullish,0,0.935900124,0.936037877,0.529752809,2024-12-06 17:00:00+00:00
12/6/2024,UBER,2024-12-06 18:20:00+00:00,TRUE,12/6/2024,2024-12-06 18:15:00+00:00,2024-12-06 18:00:00+00:00,65.81,97.460317,97.991453,2024-12-06T16:30:00,4121068.646,1,15787121.64,-7544984.344,Bullish,0.655875084,0.953287027,0.954915163,0.793953673,2024-12-06 17:00:00+00:00
12/6/2024,VLO,2024-12-06 20:45:00+00:00,TRUE,12/6/2024,2024-12-06 20:40:00+00:00,2024-12-06 20:00:00+00:00,130.84,8.278388,99.68254,2024-12-06T18:30:00,-8041744.993,1,-819771.5354,-15263718.45,Bullish,0,0.999170137,1,0.939103599,2024-12-06 19:00:00+00:00
12/6/2024,XLU,2024-12-06 19:00:00+00:00,TRUE,12/6/2024,2024-12-06 18:55:00+00:00,2024-12-06 18:00:00+00:00,79.605,39.383394,99.786325,2024-12-06T16:30:00,-4093149.933,1,-2508810.372,-5677489.494,Bullish,0.35877158,0.913422603,0.926439079,0.831175179,2024-12-06 17:00:00+00:00
12/9/2024,ABT,2024-12-09 19:25:00+00:00,TRUE,12/9/2024,2024-12-09 19:20:00+00:00,2024-12-09 19:00:00+00:00,113.975,38.192918,99.969475,2024-12-09T18:30:00,385142.6996,1,1990673.604,-1220388.205,Bullish,0.160821874,0.944668225,0.944668225,0.885361922,2024-12-09 18:00:00+00:00
12/9/2024,DELL,2024-12-09 15:05:00+00:00,TRUE,12/9/2024,2024-12-09 15:00:00+00:00,2024-12-09 15:00:00+00:00,122.755,10.15873,99.8779,2024-12-09T14:30:00,-7783898.198,1,-424745.4586,-15143050.94,Bullish,0.153504682,0.946965459,0.946966026,0.919545347,2024-12-06 20:59:00+00:00
12/9/2024,GE,2024-12-09 18:45:00+00:00,TRUE,12/9/2024,2024-12-09 18:40:00+00:00,2024-12-09 18:00:00+00:00,171.44,28.748474,99.97558,2024-12-09T16:30:00,-986159.418,1,3470048.898,-5442367.734,Bullish,0.026583086,1,1,0.729136435,2024-12-09 17:00:00+00:00
12/9/2024,GM,2024-12-09 20:00:00+00:00,TRUE,12/9/2024,2024-12-09 19:55:00+00:00,2024-12-09 19:00:00+00:00,52.99,63.638584,97.905983,2024-12-09T18:30:00,-11073495.35,1,3878777.28,-26025767.99,Bullish,0.269549637,0.86532456,0.90617749,0.86532456,2024-12-09 18:00:00+00:00
12/9/2024,MS,2024-12-09 16:25:00+00:00,TRUE,12/9/2024,2024-12-09 16:20:00+00:00,2024-12-09 16:00:00+00:00,128.4,13.931624,99.95116,2024-12-09T14:30:00,-11841358.4,1,20794285.24,-44477002.04,Bullish,0.173063316,0.934623558,0.936017905,0.872950974,2024-12-09 15:00:00+00:00
12/9/2024,PGR,2024-12-09 18:35:00+00:00,TRUE,12/9/2024,2024-12-09 18:30:00+00:00,2024-12-09 18:00:00+00:00,246.17,39.52381,99.98779,2024-12-09T16:30:00,-744884.4198,1,-260661.8369,-1229107.003,Bullish,0.339726922,0.891624373,0.892608713,0.650983462,2024-12-09 17:00:00+00:00
12/9/2024,WDAY,2024-12-09 16:25:00+00:00,TRUE,12/9/2024,2024-12-09 16:20:00+00:00,2024-12-09 16:00:00+00:00,282.585,99.059829,74.078144,2024-12-09T14:30:00,2120939.389,1,4914093.2,-672214.4225,Bullish,0.702745318,0.894947099,0.943022316,0.889749315,2024-12-09 15:00:00+00:00
12/9/2024,ZS,2024-12-09 17:15:00+00:00,TRUE,12/9/2024,2024-12-09 17:10:00+00:00,2024-12-09 17:00:00+00:00,207.545,33.076923,93.601954,2024-12-09T16:30:00,638896.9346,1,3.75E+42,-3.75E+42,Bullish,0.815877594,0.958971227,0.961713963,0.661352126,2024-12-09 16:00:00+00:00
12/10/2024,CAH,2024-12-10 18:50:00+00:00,TRUE,12/10/2024,2024-12-10 18:45:00+00:00,2024-12-10 18:00:00+00:00,120.55,59.047619,92.087912,2024-12-10T16:30:00,-120274.7036,1,531031.2474,-771580.6546,Bullish,0.635978308,0.834931476,0.834931476,0.47619589,2024-12-10 17:00:00+00:00
12/10/2024,DVN,2024-12-10 15:15:00+00:00,TRUE,12/10/2024,2024-12-10 15:10:00+00:00,2024-12-10 15:00:00+00:00,34.91,55.848596,91.941392,2024-12-10T14:30:00,-210422.8461,1,4179702.707,-4600548.399,Bullish,0.386946047,0.898610578,0.898610578,0.751511688,2024-12-09 20:59:00+00:00
12/10/2024,MDT,2024-12-10 15:25:00+00:00,TRUE,12/10/2024,2024-12-10 15:20:00+00:00,2024-12-10 15:00:00+00:00,83.4,78.949939,99.90232,2024-12-10T14:30:00,-2004687.64,1,-1220418.883,-2788956.397,Bullish,0.722103325,0.990412202,0.997960501,0.964562063,2024-12-09 20:59:00+00:00
12/11/2024,AMGN,2024-12-11 17:05:00+00:00,TRUE,12/11/2024,2024-12-11 17:00:00+00:00,2024-12-11 17:00:00+00:00,273.465,57.338217,88.272283,2024-12-11T16:30:00,-1417039.908,1,646485.8074,-3480565.623,Bullish,0.531656307,0.702030303,0.81125432,0.701942361,2024-12-11 16:00:00+00:00
12/11/2024,SIG,2024-12-11 15:45:00+00:00,TRUE,12/11/2024,2024-12-11 15:40:00+00:00,2024-12-11 14:59:00+00:00,84.345,15.531136,78.473748,2024-12-11T14:30:00,-823184.712,1,9.35E+20,-9.35E+20,Bullish,0.153505229,0.79528955,0.926857942,0.795288966,2024-12-10 20:59:00+00:00
12/12/2024,AMD,2024-12-12 17:30:00+00:00,TRUE,12/12/2024,2024-12-12 17:25:00+00:00,2024-12-12 17:00:00+00:00,129.15,61.575092,93.681319,2024-12-12T16:30:00,5175276.656,1,24824292.6,-14473739.29,Bullish,0.375799044,0.952159356,1,0.940820725,2024-12-12 16:00:00+00:00
12/12/2024,CHWY,2024-12-12 15:05:00+00:00,TRUE,12/12/2024,2024-12-12 15:00:00+00:00,2024-12-12 15:00:00+00:00,31.905,21.404151,86.050061,2024-12-12T14:30:00,3116482.149,1,6423943.329,-190979.0315,Bullish,0.35091585,0.850760527,0.907925457,0.850164488,2024-12-11 20:59:00+00:00
12/12/2024,NET,2024-12-12 16:05:00+00:00,TRUE,12/12/2024,2024-12-12 16:00:00+00:00,2024-12-12 16:00:00+00:00,114.07,85.189255,91.092796,2024-12-12T14:30:00,3971735.09,1,4844677.81,3098792.369,Bullish,0.839075941,0.870286175,0.900128889,0.870286175,2024-12-12 14:59:00+00:00
