date,ticker,t,satisfied,date.1,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time,signal_id
4/7/2025,AMAT,2025-04-07 15:40:00+00:00,True,4/7/2025,2025-04-07 15:35:00+00:00,2025-04-07 15:00:00+00:00,134.15,78.327228,94.322344,2025-04-07T13:30:00,-2881007.493,1,1.39e+145,-1.39e+145,Bullish,0.293173423,0.998151678,0.998168898,0.932003159,2025-04-07 13:58:00+00:00,3644
4/7/2025,AMD,2025-04-07 14:35:00+00:00,True,4/7/2025,2025-04-07 14:30:00+00:00,2025-04-07 13:58:00+00:00,82.075,18.046398,99.65812,2025-04-07T13:30:00,-4631866.185,1,5164128.199,-14427860.57,Bullish,0.080150001,1.0,1.0,0.718824126,2025-04-04 19:59:00+00:00,3645
4/7/2025,AMGN,2025-04-07 16:00:00+00:00,True,4/7/2025,2025-04-07 15:55:00+00:00,2025-04-07 15:00:00+00:00,288.96,47.435897,99.218559,2025-04-07T13:30:00,-3104040.729,1,-604668.919,-5603412.54,Bullish,0.274753501,0.86267231,0.913549394,0.862583392,2025-04-07 13:58:00+00:00,3646
4/7/2025,ANET,2025-04-07 16:15:00+00:00,True,4/7/2025,2025-04-07 16:10:00+00:00,2025-04-07 15:59:00+00:00,66.73,90.25641,98.754579,2025-04-07T15:30:00,-2781447.351,1,-875840.3095,-4687054.392,Bullish,0.619260781,1.0,1.0,0.877009031,2025-04-07 15:00:00+00:00,3647
4/7/2025,APP,2025-04-07 14:50:00+00:00,True,4/7/2025,2025-04-07 14:45:00+00:00,2025-04-07 13:58:00+00:00,224.5831,44.810745,99.316239,2025-04-07T13:30:00,-1596842.345,1,2151385.75,-5345070.44,Bullish,0.092872853,0.96848003,0.968481363,0.72446207,2025-04-04 19:59:00+00:00,3648
4/7/2025,AVGO,2025-04-07 16:30:00+00:00,True,4/7/2025,2025-04-07 16:25:00+00:00,2025-04-07 15:59:00+00:00,150.455,47.863248,95.769231,2025-04-07T15:30:00,-11884682.75,1,-5894546.853,-17874818.65,Bullish,0.128995659,1.0,1.0,0.931954342,2025-04-07 15:00:00+00:00,3649
4/7/2025,BAC,2025-04-07 15:30:00+00:00,True,4/7/2025,2025-04-07 15:25:00+00:00,2025-04-07 15:00:00+00:00,35.41,32.564103,99.059829,2025-04-07T13:30:00,-6260913.65,1,2979338.112,-15501165.41,Bullish,0.044710344,1.0,1.0,0.723894018,2025-04-07 13:58:00+00:00,3650
4/7/2025,BILL,2025-04-07 16:35:00+00:00,True,4/7/2025,2025-04-07 16:30:00+00:00,2025-04-07 15:59:00+00:00,39.3125,64.420024,99.072039,2025-04-07T15:30:00,-463781.2394,1,-234595.2496,-692967.2292,Bullish,0.193760878,1.0,1.0,0.841833911,2025-04-07 15:00:00+00:00,3651
4/7/2025,BLK,2025-04-07 14:35:00+00:00,True,4/7/2025,2025-04-07 14:30:00+00:00,2025-04-07 13:58:00+00:00,792.68,70.19536,99.70696,2025-04-07T13:30:00,-437404.2088,1,-163559.6472,-711248.7703,Bullish,0.54505837,0.94572018,0.94572018,0.765907278,2025-04-04 19:59:00+00:00,3652
4/7/2025,CAT,2025-04-07 15:40:00+00:00,True,4/7/2025,2025-04-07 15:35:00+00:00,2025-04-07 15:00:00+00:00,282.15,63.687424,99.145299,2025-04-07T13:30:00,-600377.8002,1,-75952.843,-1124802.757,Bullish,0.460184039,1.0,1.0,0.893904645,2025-04-07 13:58:00+00:00,3653
4/7/2025,CCL,2025-04-07 14:40:00+00:00,True,4/7/2025,2025-04-07 14:35:00+00:00,2025-04-07 13:58:00+00:00,16.03,45.286935,99.65812,2025-04-07T13:30:00,-572121.2391,1,5901100.637,-7045343.115,Bullish,0.180360563,0.987456769,0.987456769,0.946164978,2025-04-04 19:59:00+00:00,3654
4/7/2025,CEG,2025-04-07 14:35:00+00:00,True,4/7/2025,2025-04-07 14:30:00+00:00,2025-04-07 13:58:00+00:00,173.2,75.445665,99.65812,2025-04-07T13:30:00,-963069.2069,1,-468958.3083,-1457180.105,Bullish,0.558676809,0.998070222,0.998070222,0.92961996,2025-04-04 19:59:00+00:00,3655
4/7/2025,COHR,2025-04-07 14:45:00+00:00,True,4/7/2025,2025-04-07 14:40:00+00:00,2025-04-07 13:58:00+00:00,52.21,60.708181,98.717949,2025-04-07T13:30:00,-610152.4234,1,745878000000.0,-745879000000.0,Bullish,0.389358898,0.991603992,0.996031207,0.776341009,2025-04-04 19:59:00+00:00,3656
4/7/2025,COIN,2025-04-07 15:45:00+00:00,True,4/7/2025,2025-04-07 15:40:00+00:00,2025-04-07 15:00:00+00:00,157.82,53.772894,98.766789,2025-04-07T13:30:00,10806345.96,1,26174428.35,-4561736.441,Bullish,0.112944562,0.983788016,0.983788016,0.912400522,2025-04-07 13:58:00+00:00,3657
4/7/2025,DASH,2025-04-07 14:35:00+00:00,True,4/7/2025,2025-04-07 14:30:00+00:00,2025-04-07 13:58:00+00:00,164.36,36.605617,99.65812,2025-04-07T13:30:00,-824656.2302,1,888946.4767,-2538258.937,Bullish,0.017592203,0.983124514,0.983414762,0.734657638,2025-04-04 19:59:00+00:00,3658
4/7/2025,DECK,2025-04-07 14:35:00+00:00,True,4/7/2025,2025-04-07 14:30:00+00:00,2025-04-07 13:58:00+00:00,101.83,78.730159,31.733822,2025-04-07T13:30:00,333237.0448,1,1406192.091,-739718.0011,Bullish,0.314177247,0.951581553,0.952442233,0.850620935,2025-04-04 19:59:00+00:00,3659
4/7/2025,DXCM,2025-04-07 14:45:00+00:00,True,4/7/2025,2025-04-07 14:40:00+00:00,2025-04-07 13:58:00+00:00,59.99,67.704518,99.65812,2025-04-07T13:30:00,-166227.0106,1,91310.34025,-423764.3614,Bullish,0.274538172,0.985009108,0.985732316,0.955692409,2025-04-04 19:59:00+00:00,3660
4/7/2025,ELF,2025-04-07 17:05:00+00:00,True,4/7/2025,2025-04-07 17:00:00+00:00,2025-04-07 16:58:00+00:00,52.39,52.576313,98.962149,2025-04-07T15:30:00,-855249.2505,1,33641.59363,-1744140.095,Bullish,0.173200002,1.0,1.0,0.709398528,2025-04-07 15:59:00+00:00,3661
4/7/2025,FANG,2025-04-07 19:20:00+00:00,True,4/7/2025,2025-04-07 19:15:00+00:00,2025-04-07 19:00:00+00:00,124.54,30.622711,91.996337,2025-04-07T17:30:00,128110.594,1,288961.1831,-32739.99512,Bullish,0.210103891,1.0,1.0,0.602724265,2025-04-07 17:58:00+00:00,3662
4/7/2025,FOXA,2025-04-07 14:35:00+00:00,True,4/7/2025,2025-04-07 14:30:00+00:00,2025-04-07 13:59:00+00:00,48.08,53.980464,99.67033,2025-04-07T13:30:00,-35811.59617,1,26773.3278,-98396.52014,Bullish,0.313530245,0.88495605,0.885271318,0.331435967,2025-04-04 19:59:00+00:00,3663
4/7/2025,GM,2025-04-07 14:40:00+00:00,True,4/7/2025,2025-04-07 14:35:00+00:00,2025-04-07 13:59:00+00:00,42.84,20.781441,99.65812,2025-04-07T13:30:00,-10067534.4,1,4785931.234,-24921000.04,Bullish,0.035875005,0.944669395,0.944717722,0.565606444,2025-04-04 19:59:00+00:00,3664
4/7/2025,GOOGL,2025-04-07 15:20:00+00:00,True,4/7/2025,2025-04-07 15:15:00+00:00,2025-04-07 15:00:00+00:00,148.32,47.985348,99.035409,2025-04-07T13:30:00,-2952624.013,1,21704215.06,-27609463.09,Bullish,0.033795082,0.99924411,0.99924411,0.931791951,2025-04-07 13:59:00+00:00,3665
4/7/2025,HSY,2025-04-07 15:10:00+00:00,True,4/7/2025,2025-04-07 15:05:00+00:00,2025-04-07 15:00:00+00:00,161.73,20.500611,9.74359,2025-04-07T13:30:00,-570117.8924,1,3.09e+30,-3.09e+30,Bullish,0.11154057,0.846475467,0.846540135,0.770173669,2025-04-07 13:59:00+00:00,3666
4/7/2025,LLY,2025-04-07 14:35:00+00:00,True,4/7/2025,2025-04-07 14:30:00+00:00,2025-04-07 13:58:00+00:00,700.21,54.761905,99.65812,2025-04-07T13:30:00,-3462005.286,1,-1050256.697,-5873753.875,Bullish,0.092233587,0.978169816,0.987154262,0.931946346,2025-04-04 19:59:00+00:00,3667
4/7/2025,LULU,2025-04-07 14:35:00+00:00,True,4/7/2025,2025-04-07 14:30:00+00:00,2025-04-07 13:58:00+00:00,256.55,76.642247,61.379731,2025-04-07T13:30:00,-537301.3142,1,1097963.78,-2172566.408,Bullish,0.080694023,0.954340414,0.955778358,0.939968309,2025-04-04 19:59:00+00:00,3668
4/7/2025,MAR,2025-04-07 17:15:00+00:00,True,4/7/2025,2025-04-07 17:10:00+00:00,2025-04-07 16:58:00+00:00,210.76,90.708181,99.474969,2025-04-07T15:30:00,-225933.9931,1,9516.499801,-461384.4861,Bullish,0.478414307,1.0,1.0,0.883957198,2025-04-07 15:59:00+00:00,3669
4/7/2025,MELI,2025-04-07 14:45:00+00:00,True,4/7/2025,2025-04-07 14:40:00+00:00,2025-04-07 13:58:00+00:00,1798.68,40.525031,99.65812,2025-04-07T13:30:00,-388291.6703,1,156874.9926,-933458.3331,Bullish,0.229475024,0.943212823,0.991397582,0.942402905,2025-04-04 19:59:00+00:00,3670
4/7/2025,META,2025-04-07 15:45:00+00:00,True,4/7/2025,2025-04-07 15:40:00+00:00,2025-04-07 15:00:00+00:00,517.92,51.575092,94.297924,2025-04-07T13:30:00,-16591572.38,1,6.240000000000001e+42,-6.240000000000001e+42,Bullish,0.013217266,1.0,1.0,0.891265191,2025-04-07 13:58:00+00:00,3671
4/7/2025,MSTR,2025-04-07 17:30:00+00:00,True,4/7/2025,2025-04-07 17:25:00+00:00,2025-04-07 16:58:00+00:00,261.38,31.514042,86.251526,2025-04-07T15:30:00,8850267.661,1,2.4200000000000002e+163,-2.4200000000000002e+163,Bullish,0.090327899,0.80724123,0.80724123,0.523806215,2025-04-07 15:59:00+00:00,3672
4/7/2025,MU,2025-04-07 16:15:00+00:00,True,4/7/2025,2025-04-07 16:10:00+00:00,2025-04-07 15:59:00+00:00,66.2199,37.887668,99.365079,2025-04-07T15:30:00,-7427538.558,1,-2256698.559,-12598378.56,Bullish,0.26879974,1.0,1.0,0.713163622,2025-04-07 15:00:00+00:00,3673
4/7/2025,NFLX,2025-04-07 14:35:00+00:00,True,4/7/2025,2025-04-07 14:30:00+00:00,2025-04-07 13:58:00+00:00,858.95,46.935287,99.65812,2025-04-07T13:30:00,-5724025.802,1,5.24e+88,-5.24e+88,Bullish,0.146022882,0.827636554,0.827987703,0.646554507,2025-04-04 19:59:00+00:00,3674
4/7/2025,NOW,2025-04-07 15:45:00+00:00,True,4/7/2025,2025-04-07 15:40:00+00:00,2025-04-07 15:00:00+00:00,724.46,59.79243,99.133089,2025-04-07T13:30:00,-452397.2437,1,1124228.441,-2029022.928,Bullish,0.220219702,0.995706028,0.995706028,0.855133922,2025-04-07 13:58:00+00:00,3675
4/7/2025,NXPI,2025-04-07 15:45:00+00:00,True,4/7/2025,2025-04-07 15:40:00+00:00,2025-04-07 15:00:00+00:00,163.97,68.107448,99.108669,2025-04-07T13:30:00,-132169.2983,1,5037.928342,-269376.5249,Bullish,0.551304349,0.99930753,0.99930753,0.940164386,2025-04-07 13:58:00+00:00,3676
4/7/2025,ON,2025-04-07 16:05:00+00:00,True,4/7/2025,2025-04-07 16:00:00+00:00,2025-04-07 15:59:00+00:00,34.16,71.978022,99.218559,2025-04-07T15:30:00,-3095664.156,1,-1640305.472,-4551022.84,Bullish,0.873100972,1.0,1.0,0.95867938,2025-04-07 15:00:00+00:00,3677
4/7/2025,PYPL,2025-04-07 14:30:00+00:00,True,4/7/2025,2025-04-07 14:25:00+00:00,2025-04-07 13:58:00+00:00,57.875,35.897436,99.64591,2025-04-07T13:30:00,-564043.7789,1,5183427.842,-6311515.4,Bullish,0.031256763,0.99660619,0.99660619,0.915359992,2025-04-04 19:59:00+00:00,3678
4/7/2025,REGN,2025-04-07 14:50:00+00:00,True,4/7/2025,2025-04-07 14:45:00+00:00,2025-04-07 13:58:00+00:00,562.0,52.637363,99.86569,2025-04-07T13:30:00,-1.01e+17,1,2.21e+17,-4.23e+17,Bullish,0.174657755,1.0,1.0,0.919176941,2025-04-04 19:59:00+00:00,3679
4/7/2025,SHOP,2025-04-07 16:30:00+00:00,True,4/7/2025,2025-04-07 16:25:00+00:00,2025-04-07 15:59:00+00:00,77.2939,60.744811,96.092796,2025-04-07T15:30:00,-506166.1216,1,2943411.123,-3955743.366,Bullish,0.034210858,1.0,1.0,0.758607861,2025-04-07 15:00:00+00:00,3680
4/7/2025,SIRI,2025-04-07 14:35:00+00:00,True,4/7/2025,2025-04-07 14:30:00+00:00,2025-04-07 13:58:00+00:00,19.86,61.001221,99.65812,2025-04-07T13:30:00,-1051318.041,1,-365793.0501,-1736843.031,Bullish,0.421759361,0.984610425,0.990331007,0.958225238,2025-04-04 19:59:00+00:00,3681
4/7/2025,TMO,2025-04-07 14:30:00+00:00,True,4/7/2025,2025-04-07 14:25:00+00:00,2025-04-07 13:58:00+00:00,432.405,53.199023,99.65812,2025-04-07T13:30:00,-510694.3488,1,-228371.8118,-793016.8859,Bullish,0.650115461,0.99506962,0.996566165,0.982328409,2025-04-04 19:59:00+00:00,3682
4/7/2025,TPR,2025-04-07 15:45:00+00:00,True,4/7/2025,2025-04-07 15:40:00+00:00,2025-04-07 15:00:00+00:00,63.4599,62.393162,41.306471,2025-04-07T13:30:00,-222669.3523,1,339251.0426,-784589.7472,Bullish,0.185801692,1.0,1.0,0.641877845,2025-04-07 13:58:00+00:00,3683
4/7/2025,TTD,2025-04-07 14:40:00+00:00,True,4/7/2025,2025-04-07 14:35:00+00:00,2025-04-07 13:58:00+00:00,45.44,28.827839,99.67033,2025-04-07T13:30:00,-148035.8322,1,1175417.245,-1471488.909,Bullish,0.025699234,1.0,1.0,0.767172046,2025-04-04 19:59:00+00:00,3684
4/7/2025,UAL,2025-04-07 14:35:00+00:00,True,4/7/2025,2025-04-07 14:30:00+00:00,2025-04-07 13:58:00+00:00,56.34,50.40293,99.65812,2025-04-07T13:30:00,-1232711.885,1,106323.9471,-2571747.716,Bullish,0.18938437,0.986012318,0.986017195,0.93622909,2025-04-04 19:59:00+00:00,3685
4/7/2025,UNP,2025-04-07 14:35:00+00:00,True,4/7/2025,2025-04-07 14:30:00+00:00,2025-04-07 13:58:00+00:00,208.305,70.18315,99.67033,2025-04-07T13:30:00,-631732.698,1,-100473.9304,-1162991.466,Bullish,0.262958155,1.0,1.0,0.710103071,2025-04-04 19:59:00+00:00,3686
4/7/2025,WDAY,2025-04-07 14:35:00+00:00,True,4/7/2025,2025-04-07 14:30:00+00:00,2025-04-07 13:58:00+00:00,214.04,47.814408,99.65812,2025-04-07T13:30:00,-322622.963,1,369532.4875,-1014778.414,Bullish,0.427063966,0.994079995,0.994079995,0.939547562,2025-04-04 19:59:00+00:00,3687
4/7/2025,XLB,2025-04-07 14:45:00+00:00,True,4/7/2025,2025-04-07 14:40:00+00:00,2025-04-07 13:58:00+00:00,76.32,93.076923,99.65812,2025-04-07T13:30:00,-1576633.684,1,181255.4747,-3334522.842,Bullish,0.988610853,0.991757849,1.0,0.988553959,2025-04-04 19:59:00+00:00,3688
4/7/2025,XLC,2025-04-07 19:35:00+00:00,True,4/7/2025,2025-04-07 19:30:00+00:00,2025-04-07 18:59:00+00:00,87.47,61.245421,96.996337,2025-04-07T17:30:00,-1933221.327,1,-1310204.396,-2556238.258,Bullish,0.604747139,1.0,1.0,0.946634069,2025-04-07 17:58:00+00:00,3689
4/7/2025,XLE,2025-04-07 15:20:00+00:00,True,4/7/2025,2025-04-07 15:15:00+00:00,2025-04-07 15:00:00+00:00,78.49,46.520147,92.844933,2025-04-07T13:30:00,-59125144.89,1,-49764180.98,-68486108.79,Bullish,0.320868253,0.950789148,0.950789148,0.592432997,2025-04-07 13:58:00+00:00,3690
4/7/2025,XLI,2025-04-07 19:20:00+00:00,True,4/7/2025,2025-04-07 19:15:00+00:00,2025-04-07 18:59:00+00:00,116.97,90.671551,97.478632,2025-04-07T17:30:00,-5888403.698,1,-2783804.163,-8993003.234,Bullish,0.947447501,1.0,1.0,0.960778069,2025-04-07 17:58:00+00:00,3691
4/7/2025,XLV,2025-04-07 14:45:00+00:00,True,4/7/2025,2025-04-07 14:40:00+00:00,2025-04-07 13:58:00+00:00,131.6,80.45177,99.67033,2025-04-07T13:30:00,-14596371.23,1,-6421413.808,-22771328.66,Bullish,0.333392175,0.973628113,0.980562051,0.961378428,2025-04-04 19:59:00+00:00,3692
4/8/2025,ABNB,2025-04-08 15:45:00+00:00,True,4/8/2025,2025-04-08 15:40:00+00:00,2025-04-08 15:00:00+00:00,110.58,67.313797,95.238095,2025-04-08T13:30:00,-402554.7245,1,1211950.493,-2017059.942,Bullish,0.46613792,1.0,1.0,0.911487544,2025-04-08 14:00:00+00:00,3693
4/8/2025,ADSK,2025-04-08 19:25:00+00:00,True,4/8/2025,2025-04-08 19:20:00+00:00,2025-04-08 18:59:00+00:00,241.01,54.212454,98.547009,2025-04-08T17:30:00,-256665.5572,1,-133935.165,-379395.9495,Bullish,0.619413489,1.0,1.0,0.8488558,2025-04-08 17:58:00+00:00,3694
4/8/2025,AFRM,2025-04-08 19:30:00+00:00,True,4/8/2025,2025-04-08 19:25:00+00:00,2025-04-08 18:59:00+00:00,37.03,79.139194,93.199023,2025-04-08T17:30:00,273096.4791,1,2076245.302,-1530052.344,Bullish,0.778006916,0.919887251,0.970047315,0.919887251,2025-04-08 17:58:00+00:00,3695
4/8/2025,AKAM,2025-04-08 17:40:00+00:00,True,4/8/2025,2025-04-08 17:35:00+00:00,2025-04-08 16:58:00+00:00,70.41,47.619048,99.407814,2025-04-08T15:30:00,-152620.2161,1,8.030000000000001e+52,-8.030000000000001e+52,Bullish,0.335127252,0.992732011,1.0,0.904330105,2025-04-08 15:58:00+00:00,3696
4/8/2025,ALGN,2025-04-08 15:40:00+00:00,True,4/8/2025,2025-04-08 15:35:00+00:00,2025-04-08 15:00:00+00:00,153.87,59.432234,96.538462,2025-04-08T13:30:00,-835107.3003,1,-463359.9133,-1206854.687,Bullish,0.420669466,0.992598354,0.993201132,0.945366072,2025-04-08 14:00:00+00:00,3697
4/8/2025,AMAT,2025-04-08 19:30:00+00:00,True,4/8/2025,2025-04-08 19:25:00+00:00,2025-04-08 18:59:00+00:00,132.28,78.815629,92.698413,2025-04-08T17:30:00,-2678682.675,1,4.66e+144,-4.66e+144,Bullish,0.798127753,0.923195045,0.960926548,0.923195045,2025-04-08 17:58:00+00:00,3698
4/8/2025,AVGO,2025-04-08 19:30:00+00:00,True,4/8/2025,2025-04-08 19:25:00+00:00,2025-04-08 18:59:00+00:00,157.96,54.462759,90.4884,2025-04-08T17:30:00,-4650139.562,1,994646.4616,-10294925.59,Bullish,0.573293751,0.90292261,0.95615408,0.90292261,2025-04-08 17:58:00+00:00,3699
4/8/2025,BMY,2025-04-08 16:50:00+00:00,True,4/8/2025,2025-04-08 16:45:00+00:00,2025-04-08 15:58:00+00:00,54.52,40.23199,96.306471,2025-04-08T15:30:00,-3664202.344,1,304580.2009,-7632984.889,Bullish,0.306289565,0.988659876,0.996026955,0.951018353,2025-04-08 15:00:00+00:00,3700
4/8/2025,BSX,2025-04-08 17:05:00+00:00,True,4/8/2025,2025-04-08 17:00:00+00:00,2025-04-08 16:58:00+00:00,91.7818,47.094017,96.153846,2025-04-08T15:30:00,-4253323.043,1,-1938477.559,-6568168.528,Bullish,0.55016082,1.0,1.0,0.826973225,2025-04-08 15:58:00+00:00,3701
4/8/2025,C,2025-04-08 16:50:00+00:00,True,4/8/2025,2025-04-08 16:45:00+00:00,2025-04-08 15:58:00+00:00,61.1375,55.360195,89.76801,2025-04-08T15:30:00,-2427840.31,1,-175644.5423,-4680036.078,Bullish,0.518908572,0.964447261,1.0,0.896865993,2025-04-08 15:00:00+00:00,3702
4/8/2025,CAT,2025-04-08 15:40:00+00:00,True,4/8/2025,2025-04-08 15:35:00+00:00,2025-04-08 15:00:00+00:00,282.47,58.266178,95.506716,2025-04-08T13:30:00,-457414.7594,1,-151804.7723,-763024.7465,Bullish,0.581227847,0.996972566,1.0,0.943216824,2025-04-08 14:00:00+00:00,3703
4/8/2025,DASH,2025-04-08 18:35:00+00:00,True,4/8/2025,2025-04-08 18:30:00+00:00,2025-04-08 17:59:00+00:00,168.865,37.820513,94.554335,2025-04-08T17:30:00,-762633.9967,1,57863.92502,-1583131.918,Bullish,0.404250167,0.982275315,1.0,0.908413291,2025-04-08 16:58:00+00:00,3704
4/8/2025,DE,2025-04-08 19:30:00+00:00,True,4/8/2025,2025-04-08 19:25:00+00:00,2025-04-08 18:59:00+00:00,416.555,60.25641,98.974359,2025-04-08T17:30:00,-1095387.101,1,-795577.9576,-1395196.244,Bullish,0.573180359,0.976913982,1.0,0.976199484,2025-04-08 17:59:00+00:00,3705
4/8/2025,DELL,2025-04-08 19:55:00+00:00,True,4/8/2025,2025-04-08 19:50:00+00:00,2025-04-08 18:59:00+00:00,73.93,75.115995,88.125763,2025-04-08T17:30:00,1388327.966,1,2864028.167,-87372.23439,Bullish,0.793272953,0.829239833,0.920938914,0.829234771,2025-04-08 17:59:00+00:00,3706
4/8/2025,DHR,2025-04-08 17:45:00+00:00,True,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,180.19,65.299145,97.570208,2025-04-08T15:30:00,-2647139.862,1,-1666383.686,-3627896.038,Bullish,0.55415479,0.973511582,0.985350176,0.973330217,2025-04-08 15:58:00+00:00,3707
4/8/2025,DIS,2025-04-08 15:45:00+00:00,True,4/8/2025,2025-04-08 15:40:00+00:00,2025-04-08 15:00:00+00:00,85.29,52.942613,90.470085,2025-04-08T13:30:00,2213408.504,1,4335518.747,91298.2605,Bullish,0.392874822,0.98470979,0.990956104,0.972470836,2025-04-08 14:00:00+00:00,3708
4/8/2025,DKNG,2025-04-08 17:40:00+00:00,True,4/8/2025,2025-04-08 17:35:00+00:00,2025-04-08 16:58:00+00:00,32.13,72.722833,92.112332,2025-04-08T15:30:00,-1394330.31,1,3361421.92,-6150082.54,Bullish,0.708055152,0.858017047,0.931468495,0.858017047,2025-04-08 15:58:00+00:00,3709
4/8/2025,DKS,2025-04-08 16:45:00+00:00,True,4/8/2025,2025-04-08 16:40:00+00:00,2025-04-08 15:58:00+00:00,178.31,93.687424,96.556777,2025-04-08T15:30:00,-11974.41328,1,234162.9896,-258111.8161,Bullish,0.936768712,0.960128927,1.0,0.8361301,2025-04-08 15:00:00+00:00,3710
4/8/2025,ELF,2025-04-08 18:05:00+00:00,True,4/8/2025,2025-04-08 18:00:00+00:00,2025-04-08 17:59:00+00:00,51.72,52.454212,98.730159,2025-04-08T17:30:00,-850875.208,1,-368505.2879,-1333245.128,Bullish,0.559338751,0.954760289,1.0,0.909414646,2025-04-08 16:58:00+00:00,3711
4/8/2025,ETN,2025-04-08 15:40:00+00:00,True,4/8/2025,2025-04-08 15:35:00+00:00,2025-04-08 15:00:00+00:00,258.88,76.568987,93.956044,2025-04-08T13:30:00,-688658.1978,1,-38294.59983,-1339021.796,Bullish,0.703382236,0.999536702,1.0,0.91134484,2025-04-08 14:00:00+00:00,3712
4/8/2025,EXPE,2025-04-08 19:30:00+00:00,True,4/8/2025,2025-04-08 19:25:00+00:00,2025-04-08 18:59:00+00:00,137.68,71.965812,98.406593,2025-04-08T17:30:00,-600086.7493,1,-363983.2551,-836190.2435,Bullish,0.714914099,0.969198384,1.0,0.968966725,2025-04-08 17:59:00+00:00,3713
4/8/2025,GDDY,2025-04-08 19:30:00+00:00,True,4/8/2025,2025-04-08 19:25:00+00:00,2025-04-08 18:59:00+00:00,163.625,91.129426,96.245421,2025-04-08T17:30:00,-50500.75741,1,-11997.52851,-89003.98631,Bullish,0.890508693,1.0,1.0,0.847057499,2025-04-08 17:58:00+00:00,3714
4/8/2025,GE,2025-04-08 18:00:00+00:00,True,4/8/2025,2025-04-08 17:55:00+00:00,2025-04-08 16:58:00+00:00,171.44,46.935287,95.323565,2025-04-08T15:30:00,-29176.47816,1,616726.4135,-675079.3698,Bullish,0.465364844,0.983649894,1.0,0.952277563,2025-04-08 15:59:00+00:00,3715
4/8/2025,IRM,2025-04-08 16:30:00+00:00,True,4/8/2025,2025-04-08 16:25:00+00:00,2025-04-08 15:59:00+00:00,80.87,86.019536,92.326007,2025-04-08T15:30:00,-89845.19895,1,38414.63574,-218105.0336,Bullish,0.722170103,0.986481257,1.0,0.870513503,2025-04-08 15:00:00+00:00,3716
4/8/2025,KKR,2025-04-08 17:45:00+00:00,True,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,97.65,25.177045,91.568987,2025-04-08T15:30:00,-1144994.721,1,-546898.4598,-1743090.981,Bullish,0.244352709,0.933907631,1.0,0.883689366,2025-04-08 15:59:00+00:00,3717
4/8/2025,LI,2025-04-08 17:10:00+00:00,True,4/8/2025,2025-04-08 17:05:00+00:00,2025-04-08 16:58:00+00:00,19.7799,56.886447,100.0,2025-04-08T15:30:00,-732933.6428,1,-430060.4662,-1035806.819,Bullish,0.5508649,0.98838583,0.998937006,0.98048291,2025-04-08 15:58:00+00:00,3718
4/8/2025,LLY,2025-04-08 16:45:00+00:00,True,4/8/2025,2025-04-08 16:40:00+00:00,2025-04-08 15:58:00+00:00,747.11,66.251526,94.713065,2025-04-08T15:30:00,-2656416.39,1,-1290593.111,-4022239.67,Bullish,0.475995604,0.987249236,0.993041706,0.967612865,2025-04-08 15:00:00+00:00,3719
4/8/2025,LOW,2025-04-08 18:50:00+00:00,True,4/8/2025,2025-04-08 18:45:00+00:00,2025-04-08 17:58:00+00:00,215.72,70.927961,97.606838,2025-04-08T17:30:00,-1933232.648,1,-862144.6594,-3004320.638,Bullish,0.795967703,0.924321593,0.982454432,0.831399402,2025-04-08 16:58:00+00:00,3720
4/8/2025,LUV,2025-04-08 17:40:00+00:00,True,4/8/2025,2025-04-08 17:35:00+00:00,2025-04-08 16:58:00+00:00,25.725,42.344322,97.478632,2025-04-08T15:30:00,-552652.7222,1,-113124.6374,-992180.807,Bullish,0.42445112,0.976887032,1.0,0.968809781,2025-04-08 15:58:00+00:00,3721
4/8/2025,MAR,2025-04-08 17:40:00+00:00,True,4/8/2025,2025-04-08 17:35:00+00:00,2025-04-08 16:58:00+00:00,215.695,96.410256,95.848596,2025-04-08T15:30:00,-89581.58924,1,93309.57481,-272472.7533,Bullish,0.906909266,0.974951047,1.0,0.939578359,2025-04-08 15:58:00+00:00,3722
4/8/2025,MMM,2025-04-08 17:45:00+00:00,True,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,130.335,35.335775,95.372405,2025-04-08T15:30:00,-466703.5592,1,-73084.61432,-860322.504,Bullish,0.458085428,0.97818791,0.990602515,0.976703056,2025-04-08 15:58:00+00:00,3723
4/8/2025,MU,2025-04-08 17:45:00+00:00,True,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,68.24,45.763126,96.288156,2025-04-08T15:30:00,-5024853.52,1,-1513496.467,-8536210.574,Bullish,0.440637065,0.966364478,1.0,0.932569628,2025-04-08 15:58:00+00:00,3724
4/8/2025,NFLX,2025-04-08 17:45:00+00:00,True,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,888.3,57.716728,95.06105,2025-04-08T15:30:00,-4274192.992,1,2.1100000000000002e+88,-2.1100000000000002e+88,Bullish,0.437271924,1.0,1.0,0.802245898,2025-04-08 15:58:00+00:00,3725
